Token,PoS,Lemma
Patientenfürsprecher,NOUN,Patientenfürsprecher
und,CCONJ,und
-fürsprecherinnen,NOUN,-fürsprecherinnen
gesucht,VERB,suchen
"
",SPACE,"
"
Für,ADP,für
die,DET,der
neue,ADJ,neu
Legislaturperiode,NOUN,Legislaturperiode
werden,AUX,werden
Patientenfürsprecherinnen,NOUN,Patientenfürsprecherin
bzw.,CCONJ,bzw.
Patientenfürsprecher,NOUN,Patientenfürsprecher
gesucht,VERB,suchen
.,PUNCT,--
Gemäß,ADP,gemäß
der,DET,der
gesetzlichen,ADJ,gesetzlich
Vorgaben,NOUN,Vorgabe
ist,AUX,sein
es,PRON,es
ihre,DET,ihr
Aufgabe,NOUN,Aufgabe
",",PUNCT,--
Patientinnen,NOUN,Patientinn
und,CCONJ,und
Patienten,NOUN,Patient
bei,ADP,bei
Beschwerden,NOUN,Beschwerde
über,ADP,über
die,DET,der
medizinische,ADJ,medizinisch
",",PUNCT,--
pflegerische,ADJ,pflegerisch
und,CCONJ,und
sonstige,ADJ,sonstig
Versorgung,NOUN,Versorgung
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
zur,ADP,zu
Seite,NOUN,Seite
zu,PART,zu
stehen,VERB,stehen
",",PUNCT,--
deren,DET,der
Anliegen,NOUN,Anliegen
gegenüber,ADP,gegenüber
dem,DET,der
Krankenhaus,NOUN,Krankenhaus
bzw.,CCONJ,bzw.
dem,DET,der
Krankenhausträger,NOUN,Krankenhausträger
zu,PART,zu
vertreten,VERB,vertreten
und,CCONJ,und
möglichst,ADV,möglichst
vermittelnd,ADV,vermittelnd
zu,PART,zu
klären,VERB,klären
.,PUNCT,--
Die,DET,der
Wahl,NOUN,Wahl
findet,VERB,finden
durch,ADP,durch
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
handelt,VERB,handeln
sich,PRON,sich
um,ADP,um
eine,DET,ein
ehrenamtliche,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
",",PUNCT,--
für,ADP,für
die,PRON,der
eine,DET,ein
Aufwandsentschädigung,NOUN,Aufwandsentschädigung
gezahlt,VERB,zahlen
wird,AUX,werden
.,PUNCT,--
Von,ADP,von
den,DET,der
Bewerberinnen,NOUN,Bewerberin
und,CCONJ,und
Bewerbern,NOUN,Bewerber
wird,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
Engagement,NOUN,Engagement
",",PUNCT,--
Verhandlungsgeschick,NOUN,Verhandlungsgeschick
",",PUNCT,--
Einfühlungsvermögen,NOUN,Einfühlungsvermögen
",",PUNCT,--
selbstbewusstes,ADJ,selbstbewusst
und,CCONJ,und
konfliktfähiges,ADJ,konfliktfähig
Auftreten,NOUN,auftreten
",",PUNCT,--
aktives,ADJ,aktiv
Zugehen,NOUN,Zugehen
auf,ADP,auf
die,DET,der
Patientinnen,NOUN,Patientinn
und,CCONJ,und
Patienten,NOUN,Patient
sowie,CCONJ,sowie
Kenntnisse,NOUN,Kenntnis
von,ADP,von
Beschwerdewegen,NOUN,Beschwerdeweg
erwartet,VERB,erwarten
;,PUNCT,--
ebenso,ADV,ebenso
die,DET,der
Bereitschaft,NOUN,Bereitschaft
zur,ADP,zu
Fortbildung,NOUN,Fortbildung
.,PUNCT,--
Erreichbarkeit,ADV,Erreichbarkeit
und,CCONJ,und
regelmäßige,ADJ,regelmäßig
Präsenz,NOUN,Präsenz
in,ADP,in
den,DET,der
Häusern,NOUN,Haus
sind,AUX,sein
unabdingbar,ADV,unabdingbar
.,PUNCT,--
Patientenfürsprecherinnen,NOUN,Patientenfürsprecherin
oder,CCONJ,oder
-fürsprecher,NOUN,-fürsprecher
in,ADP,in
psychiatrischen,ADJ,psychiatrisch
Krankenhäusern,NOUN,Krankenhaus
und,CCONJ,und
psychiatrischen,ADJ,psychiatrisch
Abteilungen,NOUN,Abteilung
eines,DET,ein
Krankenhauses,NOUN,Krankenhauses
wirken,VERB,wirken
über,ADP,über
die,DET,der
in,ADP,in
dem,DET,der
Landeskrankenhausgesetz,NOUN,Landeskrankenhausgesetz
genannten,ADJ,genannt
Aufgaben,NOUN,Aufgabe
hinaus,ADP,hinaus
beratend,ADV,beratend
mit,ADP,mit
und,CCONJ,und
unterstützen,VERB,unterstützen
die,DET,der
Krankenhäuser,NOUN,Krankenhaus
durch,ADP,durch
Anregungen,NOUN,Anregung
und,CCONJ,und
Verbesserungsvorschläge,NOUN,Verbesserungsvorschlag
",",PUNCT,--
insbesondere,ADV,insbesondere
hinsichtlich,ADP,hinsichtlich
des,DET,der
therapeutischen,ADJ,therapeutisch
Klimas,NOUN,Klima
.,PUNCT,--
Sie,PRON,sie
helfen,VERB,helfen
bei,ADP,bei
der,DET,der
Eingliederung,NOUN,Eingliederung
der,DET,der
Patientinnen,NOUN,Patientinn
und,CCONJ,und
Patienten,NOUN,Patient
nach,ADP,nach
der,DET,der
Entlassung,NOUN,Entlassung
und,CCONJ,und
bei,ADP,bei
der,DET,der
Aufklärung,NOUN,Aufklärung
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
über,ADP,über
psychische,ADJ,psychisch
Erkrankungen,NOUN,Erkrankung
.,PUNCT,--
Wegen,ADP,wegen
des,DET,der
hohen,ADJ,hoch
Bevölkerungsanteils,NOUN,Bevölkerungsanteil
an,ADP,an
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationshintergrund,PROPN,Migrationshintergrund
sind,AUX,sein
interkulturelle,ADJ,interkulturell
Kompetenzen,NOUN,Kompetenz
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
Sprachkenntnisse,NOUN,Sprachkenntnisse
wünschenswert,ADV,wünschenswert
",",PUNCT,--
jedoch,ADV,jedoch
nicht,PART,nicht
zwingende,ADJ,zwingend
Voraussetzung,NOUN,Voraussetzung
für,ADP,für
