Token,PoS,Lemma
Verlegung,NOUN,Verlegung
von,ADP,von
sechs,NUM,sechs
neuen,ADJ,neu
Stolpersteinen,NOUN,Stolperstein
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Finanzen,NOUN,Finanz
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
werden,AUX,werden
sechs,NUM,sechs
neue,ADJ,neu
Stolpersteine,NOUN,Stolperstein
verlegt,VERB,verlegen
.,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
5.,ADJ,5.
Oktober,NOUN,Oktober
",",PUNCT,--
ab,ADP,ab
12.15,NUM,12.15
Uhr,NOUN,Uhr
Prinzenstraße,NOUN,Prinzenstraße
86,NUM,86
",",PUNCT,--
Pintschstraße,NOUN,Pintschstraße
7,NUM,7
",",PUNCT,--
Pintschstraße,PROPN,Pintschstraße
15,NUM,15
„,PUNCT,--
Wir,PRON,wir
dürfen,AUX,dürfen
nicht,PART,nicht
vergessen,VERB,vergessen
",",PUNCT,--
was,PRON,was
hier,ADV,hier
vor,ADP,vor
unseren,DET,unser
Haustüren,NOUN,Haustür
vor,ADP,vor
rund,ADV,rund
80,NUM,80
Jahren,NOUN,Jahr
passiert,VERB,passieren
ist,AUX,sein
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Stolpersteinen,NOUN,Stolperstein
gedenken,VERB,gedenken
wir,PRON,wir
derer,PRON,der
",",PUNCT,--
die,PRON,der
von,ADP,von
den,DET,der
Nazis,NOUN,Nazi
verfolgt,VERB,verfolgen
und,CCONJ,und
grausam,ADV,grausam
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
kleinen,ADJ,klein
Steine,NOUN,Stein
im,ADP,in
Stadtbild,NOUN,Stadtbild
erinnern,VERB,erinnern
uns,PRON,uns
jeden,DET,jeder
Tag,NOUN,Tag
bei,ADP,bei
unseren,DET,unser
Wegen,NOUN,Weg
durch,ADP,durch
die,DET,der
Stadt,NOUN,Stadt
an,ADP,an
unsere,DET,unser
Verantwortung,NOUN,Verantwortung
",",PUNCT,--
dass,SCONJ,daß
sich,PRON,sich
dies,PRON,dieser
nie,ADV,nie
wiederholen,VERB,wiederholen
darf,AUX,dürfen
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksstadträtin,PROPN,Bezirksstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
