Token,PoS,Lemma
Entwurf,NOUN,Entwurf
für,ADP,für
Klangskulptur,NOUN,Klangskulptur
„,PUNCT,--
Alles,PRON,alle
schwingt,VERB,schwingen
!,PUNCT,--
“,PUNCT,--
gewinnt,VERB,gewinnen
Wettbewerb,NOUN,Wettbewerb
für,ADP,für
Grundschulneubau,NOUN,Grundschulneubau
"
",SPACE,"
"
Mit,ADP,mit
ihrem,DET,ihr
Entwurf,NOUN,Entwurf
„,PUNCT,--
Alles,PRON,alle
schwingt,VERB,schwingen
!,PUNCT,--
Klangskulptur,NOUN,Klangskulptur
zum,ADP,zu
Mitmachen,NOUN,mitmachen
“,PUNCT,--
konnten,AUX,können
die,DET,der
Berliner,ADJ,Berliner
Künstler,NOUN,Künstler
:,PUNCT,--
innen,ADV,innen
Ulrike,PROPN,Ulrike
Seyboth,PROPN,Seyboth
und,CCONJ,und
Ingo,PROPN,Ingo
Fröhlich,PROPN,Fröhlich
den,DET,der
nichtoffenen,ADJ,nichtoffen
Kunstwettbewerb,NOUN,Kunstwettbewerb
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
der,DET,der
48.,ADJ,48.
Grundschule,NOUN,Grundschule
in,ADP,in
der,DET,der
Conrad-Blenkle-Straße,PROPN,Conrad-Blenkle-Straße
20,NUM,20
",",PUNCT,--
in,ADP,in
10407,NUM,10407
Berlin,PROPN,Berlin
für,ADP,für
sich,PRON,sich
entscheiden,VERB,entscheiden
.,PUNCT,--
In,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
13.,ADJ,13.
Juli,NOUN,Juli
2022,NUM,2022
hat,AUX,haben
das,DET,der
Preisgericht,NOUN,Preisgericht
unter,ADP,unter
Vorsitz,NOUN,Vorsitz
des,DET,der
Berliner,ADJ,Berliner
Künstlers,NOUN,Künstler
Thorsten,PROPN,Thorsten
Goldberg,PROPN,Goldberg
aus,ADP,aus
zehn,NUM,zehn
eingereichten,ADJ,eingereicht
künstlerischen,ADJ,künstlerisch
Entwürfen,NOUN,Entwürf
einstimmig,ADV,einstimmig
die,DET,der
mehrteilige,ADJ,mehrteilig
Klangskulptur,NOUN,Klangskulptur
von,ADP,von
Ulrike,PROPN,Ulrike
Seyboth,PROPN,Seyboth
und,CCONJ,und
Ingo,PROPN,Ingo
Fröhlich,PROPN,Fröhlich
mit,ADP,mit
dem,DET,der
ersten,ADJ,erster
Preis,NOUN,Preis
ausgezeichnet,VERB,auszeichnen
und,CCONJ,und
zur,ADP,zu
Realisierung,NOUN,Realisierung
empfohlen,VERB,empfehlen
.,PUNCT,--
Bespielbare,ADJ,Bespielbare
Resonanzkörper,NOUN,Resonanzkörper
unterstreichen,VERB,unterstreichen
musikalische,ADJ,musikalisch
Ausrichtung,NOUN,Ausrichtung
der,DET,der
Schule,NOUN,Schule
Die,DET,der
fast,ADV,fast
raumhohen,VERB,raumhoh
",",PUNCT,--
hölzernen,ADJ,hölzern
Klangrohre,NOUN,Klangrohr
besitzen,VERB,besitzen
eine,DET,ein
unmittelbare,ADJ,unmittelbar
räumliche,ADJ,räumlich
Präsenz,NOUN,Präsenz
und,CCONJ,und
sind,AUX,sein
auch,ADV,auch
als,ADP,als
instrumentale,ADJ,instrumental
Resonanzkörper,NOUN,Resonanzkörper
bespielbar,ADV,bespielbar
.,PUNCT,--
Damit,ADV,damit
