Token,PoS,Lemma
Digitale,ADJ,digital
Sprechstunde,NOUN,Sprechstunde
zu,ADP,zu
Verkehr,NOUN,Verkehr
in,ADP,in
der,DET,der
Rosenthaler,NOUN,Rosenthaler
Kastanienallee,PROPN,Kastanienallee
am,ADP,an
13.,ADJ,13.
Dezember,NOUN,Dezember
"
",SPACE,"
"
Zu,ADP,zu
einer,DET,ein
virtuellen,ADJ,virtuell
Sprechstunde,NOUN,Sprechstunde
zur,ADP,zu
Verkehrssituation,NOUN,Verkehrssituation
in,ADP,in
der,DET,der
Rosenthaler,NOUN,Rosenthaler
Kastanienallee,PROPN,Kastanienallee
lädt,VERB,laden
Manuela,PROPN,Manuela
Anders-Granitzki,PROPN,Anders-Granitzki
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
und,CCONJ,und
öffentlicher,ADJ,öffentlich
Raum,NOUN,Raum
",",PUNCT,--
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
13.,ADJ,13.
Dezember,NOUN,Dezember
2021,NUM,2021
von,ADP,von
19,NUM,19
–,PUNCT,--
21,NUM,21
Uhr,NOUN,Uhr
ein,ADV,ein
.,PUNCT,--
Interessierte,NOUN,interessierter
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
rechtzeitig,ADV,rechtzeitig
per,ADP,per
E-Mail,NOUN,E-Mail
anzumelden,VERB,anmelden
unter,ADP,unter
:,PUNCT,--
anja.bartylla@ba-pankow.berlin.de,NOUN,anja.bartylla@ba-pankow.berlin.de
auch,ADV,auch
um,ADP,um
die,DET,der
Anmeldedaten,NOUN,Anmeldedat
zugeschickt,VERB,zuschicken
zu,PART,zu
bekommen,VERB,bekommen
.,PUNCT,--
