Token,PoS,Lemma
„,PUNCT,--
Geschichte,NOUN,Geschichte
und,CCONJ,und
Geschichten,NOUN,Geschichte
-,PUNCT,--
die,DET,der
Großsiedlung,NOUN,Großsiedlung
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
ihre,DET,ihr
Erbauer,NOUN,Erbauer
und,CCONJ,und
Sanierer,NOUN,Sanierer
“,PUNCT,--
–,PUNCT,--
Vortrag,NOUN,Vortrag
am,ADP,an
04.11.,NOUN,04.11.
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
„,PUNCT,--
Geschichte,NOUN,Geschichte
und,CCONJ,und
Geschichten,NOUN,Geschichte
–,PUNCT,--
die,DET,der
Großsiedlung,NOUN,Großsiedlung
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
ihre,DET,ihr
Erbauer,NOUN,Erbauer
und,CCONJ,und
Sanierer,NOUN,Sanierer
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
einem,DET,ein
faktenreichen,ADJ,faktenreich
Vortrag,NOUN,Vortrag
über,ADP,über
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Großsiedlung,NOUN,Großsiedlung
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
von,ADP,von
und,CCONJ,und
mit,ADP,mit
dem,DET,der
Historiker,NOUN,Historiker
Herrn,NOUN,Herr
Dr.,NOUN,Dr.
Teresiak,PROPN,Teresiak
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
der,DET,der
Heimatverein,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,NOUN,e.V.
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
04.11.2014,ADV,04.11.2014
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
.,PUNCT,--
