Token,PoS,Lemma
Schulneubau,NOUN,Schulneubau
und,CCONJ,und
Schulsanierungen,NOUN,Schulsanierunge
2022,NUM,2022
und,CCONJ,und
2023,NUM,2023
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
bevorstehenden,ADJ,bevorstehend
Jahreswechsels,NOUN,Jahreswechsel
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
eine,DET,ein
Zwischenbilanz,NOUN,Zwischenbilanz
der,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
gezogen,VERB,ziehen
.,PUNCT,--
In,ADP,in
guter,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
Lichtenberg,PROPN,Lichtenberg
und,CCONJ,und
den,DET,der
zuständigen,ADJ,zuständig
Senatsdienststellen,NOUN,Senatsdienststelle
und,CCONJ,und
der,DET,der
HOWOGE,NOUN,HOWOGE
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
mbH,NOUN,mbH
konnte,AUX,können
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
in,ADP,in
großem,ADJ,groß
Umfang,NOUN,Umfang
Neubauten,NOUN,Neubau
",",PUNCT,--
Anbauten,NOUN,Anbau
",",PUNCT,--
Ergänzungsbauten,NOUN,Ergänzungsbaut
",",PUNCT,--
Entlastungsbauten,NOUN,Entlastungsbaut
",",PUNCT,--
Reaktivierungen,NOUN,Reaktivierung
und,CCONJ,und
Sanierungen,NOUN,Sanierung
der,DET,der
Schulstandorte,NOUN,Schulstandort
realisieren,VERB,realisieren
und,CCONJ,und
mehr,DET,mehr
als,ADP,als
5.400,NUM,5.400
neue,ADJ,neu
Schulplätze,NOUN,Schulplatz
schaffen,VERB,schaffen
.,PUNCT,--
Weitere,ADJ,weit
folgen,VERB,folgen
im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
",",PUNCT,--
denn,CCONJ,denn
umfangreiche,ADJ,umfangreich
Investitionen,NOUN,Investition
in,ADP,in
die,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportanlagen,NOUN,Sportanlag
bleiben,VERB,bleiben
auch,ADV,auch
2023,NUM,2023
und,CCONJ,und
darüber,ADV,darüber
hinaus,ADP,hinaus
ein,DET,ein
vorrangiges,ADJ,vorrangig
Ziel,NOUN,Ziel
für,ADP,für
das,DET,der
Bezirksamt,NOUN,Bezirksamt
.,PUNCT,--
Michael,PROPN,Michael
Grunst,PROPN,Grunst
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Seit,ADP,seit
2017,NUM,2017
befinden,VERB,befinden
wir,PRON,wir
uns,PRON,sich
mit,ADP,mit
der,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
auf,ADP,auf
der,DET,der
Überholspur,NOUN,Überholspur
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Beteiligten,NOUN,beteiligter
.,PUNCT,--
Tausende,NOUN,Tausend
neue,ADJ,neu
Schulplätze,NOUN,Schulplatz
stehen,VERB,stehen
für,ADP,für
die,DET,der
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
der,DET,der
Akteur,NOUN,Akteur
:,PUNCT,--
innen,ADV,innen
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
als,ADP,als
Bezirksamt,NOUN,Bezirksamt
nicht,PART,nicht
nachlassen,VERB,nachlassen
",",PUNCT,--
damit,SCONJ,damit
ausreichend,ADV,ausreichend
Schulen,NOUN,Schule
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
“,PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grüne,NOUN,grüne
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
ist,AUX,sein
im,ADP,in
ganzen,ADJ,ganz
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
sichtbar,ADV,sichtbar
und,CCONJ,und
greifbar,ADV,greifbar
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
vor,ADP,vor
allem,PRON,alle
auf,ADP,auf
die,DET,der
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
des,DET,der
Bezirkes,NOUN,Bezirk
mit,ADP,mit
den,DET,der
Senatsverwaltungen,NOUN,Senatsverwaltung
und,CCONJ,und
der,DET,der
HoWoGe,NOUN,HoWoGe
zurückzuführen,VERB,zurückführen
.,PUNCT,--
Allen,PRON,Alle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
jeden,DET,jeder
Tag,NOUN,Tag
für,ADP,für
Schulplätze,NOUN,Schulplatz
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
einsetzen,VERB,einsetzen
",",PUNCT,--
gilt,VERB,gelten
mein,DET,mein
großer,ADJ,groß
Dank,NOUN,Dank
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
unseren,DET,unser
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
moderne,ADJ,modern
Lernbedingungen,NOUN,Lernbedingung
und,CCONJ,und
den,DET,der
Pädagog,NOUN,Pädagog
:,PUNCT,--
innen,ADV,innen
eine,DET,ein
angenehme,ADJ,angenehm
Arbeitsumgebung,NOUN,Arbeitsumgebung
schaffen,VERB,schaffen
.,PUNCT,--
Denn,CCONJ,denn
gute,ADJ,gut
Bildung,NOUN,Bildung
ist,AUX,sein
die,DET,der
Grundlage,NOUN,Grundlage
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
einer,DET,ein
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
“,PUNCT,--
Die,DET,der
nachfolgende,ADJ,nachfolgend
Auflistung,NOUN,Auflistung
in,ADP,in
Auswahl,NOUN,Auswahl
wurde,AUX,werden
mit,ADP,mit
Stand,NOUN,Stand
21.,ADJ,21.
Dezember,NOUN,Dezember
2022,NUM,2022
erstellt,VERB,erstellen
und,CCONJ,und
alle,PRON,aller
in,ADP,in
der,DET,der
Zukunft,NOUN,Zukunft
befindlichen,ADJ,befindlich
Termine,NOUN,Termin
stehen,VERB,stehen
unter,ADP,unter
