Token,PoS,Lemma
Raub,NOUN,Raub
und,CCONJ,und
gefährliche,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
"
",SPACE,"
"
Nr.,NOUN,Nr.
0328,NUM,0328
Unbekannte,NOUN,unbekannte
haben,AUX,haben
heute,ADV,heute
früh,ADV,früh
einen,DET,ein
Mann,NOUN,Mann
auf,ADP,auf
einem,DET,ein
S-Bahnhof,NOUN,S-Bahnhof
in,ADP,in
Altglienicke,PROPN,Altglienicke
ausgeraubt,VERB,ausrauben
und,CCONJ,und
verletzt,VERB,verletzen
.,PUNCT,--
Bisherigen,ADJ,Bisherig
Ermittlungen,NOUN,Ermittlung
zufolge,ADP,zufolge
war,AUX,sein
der,DET,der
32-Jährige,NOUN,32-Jährige
gegen,ADP,gegen
4.30,NUM,4.30
Uhr,NOUN,Uhr
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
beiden,DET,beide
späteren,ADJ,spät
Tätern,NOUN,Täter
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Grünbergallee,PROPN,Grünbergallee
aus,ADP,aus
der,DET,der
S-Bahn,NOUN,S-Bahn
der,DET,der
Linie,NOUN,Linie
S,PROPN,S
9,NUM,9
gestiegen,VERB,steigen
.,PUNCT,--
Zuvor,ADV,zuvor
hatte,AUX,haben
er,PRON,er
die,DET,der
beiden,PRON,beide
in,ADP,in
der,DET,der
Bahn,NOUN,Bahn
aufgefordert,VERB,auffordern
mit,ADP,mit
dem,DET,der
Rauchen,NOUN,rauchen
aufzuhören,VERB,aufhören
",",PUNCT,--
was,PRON,was
sie,PRON,sie
befolgten,VERB,befolgten
.,PUNCT,--
Das,DET,der
Duo,NOUN,Duo
hatte,AUX,haben
dann,ADV,dann
noch,ADV,noch
auf,ADP,auf
dem,DET,der
Bahnsteig,NOUN,Bahnsteig
auf,ADP,auf
den,DET,der
Geschädigten,NOUN,Geschädigt
eingeschlagen,VERB,einschlagen
und,CCONJ,und
-getreten,NOUN,-getreten
",",PUNCT,--
auch,ADV,auch
als,SCONJ,als
er,PRON,er
bereits,ADV,bereits
am,ADP,an
Boden,NOUN,Boden
lag,VERB,liegen
.,PUNCT,--
Dabei,ADV,dabei
nahmen,VERB,nehmen
sie,PRON,sie
das,DET,der
Portemonnaie,NOUN,Portemonnaie
aus,ADP,aus
der,DET,der
hinteren,ADJ,hinterer
Hosentasche,NOUN,Hosentasche
und,CCONJ,und
entwendeten,VERB,entwendeten
das,DET,der
Geld,NOUN,Geld
daraus,ADV,daraus
.,PUNCT,--
Noch,ADV,noch
während,SCONJ,während
der,DET,der
Flucht,NOUN,Flucht
des,DET,der
Mannes,NOUN,Mann
über,ADP,über
die,DET,der
Fußgängerbrücke,NOUN,Fußgängerbrück
zur,ADP,zu
B96a,PROPN,B96a
schlugen,VERB,schlagen
die,DET,der
Täter,NOUN,Täter
weiter,ADV,weiter
auf,ADP,auf
ihn,PRON,ihn
ein,ADV,ein
und,CCONJ,und
versuchen,VERB,versuchen
ihn,PRON,ihn
über,ADP,über
das,DET,der
Geländer,NOUN,Geländer
der,DET,der
Brücke,NOUN,Brücke
zu,PART,zu
werfen,VERB,werfen
.,PUNCT,--
Der,DET,der
32-Jährige,NOUN,32-Jährige
hielt,VERB,halten
sich,PRON,sich
am,ADP,an
Geländer,NOUN,Geländer
fest,ADV,fest
",",PUNCT,--
befreite,VERB,befreien
sich,PRON,sich
aus,ADP,aus
dem,DET,der
Griff,NOUN,Griff
der,DET,der
Räuber,NOUN,Räuber
und,CCONJ,und
floh,VERB,fliehen
weiter,ADV,weiter
in,ADP,in
Richtung,NOUN,Richtung
B96a,PROPN,B96a
.,PUNCT,--
Die,DET,der
Täter,NOUN,Täter
verschwanden,VERB,verschwenden
in,ADP,in
Richtung,NOUN,Richtung
Wohngebiet,PROPN,Wohngebiet
hinter,ADP,hinter
dem,DET,der
Bahnhof,NOUN,Bahnhof
.,PUNCT,--
Der,DET,der
Ausgeraubte,NOUN,Ausgeraubte
erlitt,VERB,erleiden
schwere,ADJ,schwer
Gesichtsverletzungen,NOUN,Gesichtsverletzung
und,CCONJ,und
einen,DET,ein
Fingerbruch,NOUN,Fingerbruch
.,PUNCT,--
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
.,PUNCT,--
Das,DET,der
Raubkommissariat,NOUN,Raubkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
