Token,PoS,Lemma
Herzlich,ADV,herzlich
willkommen,ADV,willkommen
zum,ADP,zu
zweiten,ADJ,zweiter
Treffen,NOUN,Treffen
für,ADP,für
lesbische,ADJ,lesbisch
und,CCONJ,und
queere,ADJ,queer
Frauen,NOUN,Frau
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Flotte,PROPN,Flotte
Lotte,PROPN,Lotte
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
13.,ADJ,13.
Mai,NOUN,Mai
2022,NUM,2022
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16,NUM,16
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
wird,AUX,werden
es,PRON,es
ein,DET,ein
zweites,ADJ,zweiter
Treffen,NOUN,Treffen
und,CCONJ,und
Kennenlernen,NOUN,Kennenlern
für,ADP,für
lesbische,ADJ,lesbisch
und,CCONJ,und
queere,ADJ,queer
Frauen,NOUN,Frau
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Flotte,PROPN,Flotte
Lotte,PROPN,Lotte
",",PUNCT,--
Senftenberger,ADJ,Senftenberger
Ring,NOUN,Ring
25,NUM,25
",",PUNCT,--
13435,NUM,13435
Berlin,PROPN,Berlin
geben,VERB,geben
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
Lesben,PROPN,Lesbe
Leben,NOUN,Leben
Familie,NOUN,Familie
(,PUNCT,--
LesLeFam,PROPN,LesLeFam
),PUNCT,--
e.V.,NOUN,e.V.
mit,ADP,mit
dem,DET,der
intergenerativen,ADJ,intergenerativ
Projekt,NOUN,Projekt
für,ADP,für
Lesben,NOUN,Lesbe
in,ADP,in
Berlin,PROPN,Berlin
(,PUNCT,--
LesGen,PROPN,LesGen
),PUNCT,--
und,CCONJ,und
das,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Flotte,PROPN,Flotte
Lotte,PROPN,Lotte
laden,VERB,laden
zum,ADP,zu
zweiten,ADJ,zweiter
Mal,NOUN,Mal
zu,ADP,zu
einem,DET,ein
lesbisch-queerfeministischen,ADJ,lesbisch-queerfeministisch
Nachmittag,NOUN,Nachmittag
nach,ADP,nach
Reinickendorf,PROPN,Reinickendorf
ein,ADV,ein
.,PUNCT,--
Lesbische,ADJ,Lesbische
und,CCONJ,und
queere,ADJ,queer
Frauen,NOUN,Frau
sollen,AUX,sollen
die,DET,der
Gelegenheit,NOUN,Gelegenheit
bekommen,VERB,bekommen
",",PUNCT,--
sich,PRON,sich
zu,PART,zu
begegnen,VERB,begegnen
",",PUNCT,--
sich,PRON,sich
kennenzulernen,VERB,kennenlernen
",",PUNCT,--
in,ADP,in
den,DET,der
Austausch,NOUN,Austausch
kommen,VERB,kommen
",",PUNCT,--
um,SCONJ,um
Vernetzung,NOUN,Vernetzung
anzustoßen,VERB,anstoßen
und,CCONJ,und
gemeinsam,ADV,gemeinsam
aktiv,ADV,aktiv
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Denn,CCONJ,denn
queere,ADJ,queer
Strukturen,NOUN,Struktur
in,ADP,in
den,DET,der
Randbezirken,NOUN,Randbezirke
von,ADP,von
Berlin,PROPN,Berlin
gibt,VERB,geben
es,PRON,es
nur,ADV,nur
wenige,PRON,weniger
.,PUNCT,--
So,ADV,so
soll,AUX,sollen
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
ein,DET,ein
kontinuierliches,ADJ,kontinuierlich
Angebot,NOUN,Angebot
aufgebaut,VERB,aufbauen
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
langfristig,ADV,langfristig
dafür,ADV,dafür
sorgt,VERB,sorgen
",",PUNCT,--
dass,SCONJ,dass
lesbische,ADJ,lesbisch
und,CCONJ,und
queere,ADJ,queer
Frauen,NOUN,Frau
einen,DET,ein
Ort,NOUN,Ort
der,DET,der
Begegnung,NOUN,Begegnung
finden,VERB,finden
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
LesLeFam,PROPN,LesLeFam
erhalten,VERB,erhalten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
bitte,ADV,bitte
unter,ADP,unter
:,PUNCT,--
www.leslefam.de,PROPN,www.leslefam.de
