Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Wegner,PROPN,Wegner
und,CCONJ,und
Klitschko,PROPN,Klitschko
besuchen,VERB,besuch
Teilnehmer,NOUN,Teilnehmer
des,DET,der
Projekts,NOUN,Projekt
„,PUNCT,--
Prothesenzentrum,ADV,Prothesenzentrum
Berlin-Kyiv,NOUN,Berlin-Kyiv
“,PUNCT,--
am,ADP,an
12.,ADJ,12.
Juni,NOUN,Juni
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
besucht,VERB,besuchen
mit,ADP,mit
dem,DET,der
Oberbürgermeister,NOUN,Oberbürgermeister
der,DET,der
Partnerstadt,NOUN,Partnerstadt
Kyiv,PROPN,Kyiv
",",PUNCT,--
Vitaliy,PROPN,Vitaliy
Klitschko,PROPN,Klitschko
",",PUNCT,--
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
12.,ADJ,12.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
um,ADP,um
16.00,NUM,16.00
Uhr,NOUN,Uhr
Teilnehmer,NOUN,Teilnehmer
des,DET,der
Projekts,NOUN,Projekt
„,PUNCT,--
Prothesenzentrum,ADV,Prothesenzentrum
Berlin-Kyiv,PROPN,Berlin-Kyiv
“,PUNCT,--
(,PUNCT,--
Wort-Bild-Termin,NOUN,Wort-Bild-Termin
;,PUNCT,--
Einlass,NOUN,Einlass
ab,ADP,ab
15.00,NUM,15.00
Uhr,NOUN,Uhr
;,PUNCT,--
Seeger,NOUN,Seeger
Gesundheitshaus,PROPN,Gesundheitshaus
GmbH,NOUN,GmbH
&,CCONJ,&
Co.,NOUN,Co.
KG,PROPN,KG
/,PUNCT,--
Leistungszentrum,NOUN,Leistungszentrum
Orthopädietechnik,NOUN,Orthopädietechnik
",",PUNCT,--
Geneststr,PROPN,Geneststr
.,PROPN,.
5,NUM,5
-,NUM,-
6,NUM,6
",",PUNCT,--
10829,NUM,10829
Berlin,PROPN,Berlin
;,PUNCT,--
Zufahrt,NOUN,Zufahrt
über,ADP,über
Tor,NOUN,Tor
2,NUM,2
),PUNCT,--
.,PUNCT,--
Wort-Bild-Termin,PROPN,Wort-Bild-Termin
1,NUM,1
(,PUNCT,--
15.15,NUM,15.15
–,PUNCT,--
15.30,NUM,15.30
Uhr,NOUN,Uhr
):,PUNCT,):
Werkstatt-Tour,PROPN,Werkstatt-Tour
mit,ADP,mit
Option,NOUN,Option
für,ADP,für
kurze,ADJ,kurz
Interviews,NOUN,Interview
mit,ADP,mit
den,DET,der
ukrainischen,ADJ,ukrainisch
Prothesentechniker-Trainees,NOUN,Prothesentechniker-Trainee
Wort-Bild-Termin,PROPN,Wort-Bild-Termin
2,NUM,2
(,PUNCT,--
16.00,NUM,16.00
–,PUNCT,--
16.45,NUM,16.45
Uhr,NOUN,Uhr
):,PUNCT,):
Austausch,NOUN,Austausch
von,ADP,von
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
Vitaliy,PROPN,Vitaliy
Klitschko,PROPN,Klitschko
und,CCONJ,und
Projektleiterin,NOUN,Projektleiterin
Janine,PROPN,Janine
von,ADP,von
Wolfersdorff,PROPN,Wolfersdorff
(,PUNCT,--
„,PUNCT,--
Life,PROPN,Life
Bridge,PROPN,Bridge
Ukraine,PROPN,Ukraine
“,PUNCT,--
),PUNCT,--
mit,ADP,mit
ukrainischen,ADJ,ukrainisch
Soldaten,NOUN,Soldat
",",PUNCT,--
Prothesentechniker-Trainees,NOUN,Prothesentechniker-Trainee
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
von,ADP,von
Seeger,NOUN,Seeger
;,PUNCT,--
anschließend,ADV,anschließend
Statements,NOUN,Statement
mit,ADP,mit
Option,NOUN,Option
für,ADP,für
einzelne,ADJ,einzeln
Fragen,NOUN,Frage
Hinweis,NOUN,Hinweis
für,ADP,für
die,DET,der
Medien,NOUN,Medium
:,PUNCT,--
Für,ADP,für
beide,DET,beide
Termine,NOUN,Termin
ist,AUX,sein
eine,DET,ein
begrenzte,ADJ,begrenzt
Berichterstattung,NOUN,Berichterstattung
vorgesehen,VERB,vorsehen
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
Dienstag,NOUN,Dienstag
",",PUNCT,--
11.,ADJ,11.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
um,ADP,um
12.00,NUM,12.00
Uhr,NOUN,Uhr
über,ADP,über
das,DET,der
Anmeldeformular,NOUN,Anmeldeformular
für,ADP,für
Pressetermine,PROPN,Pressetermine
ist,AUX,sein
zwingend,ADV,zwingend
erforderlich,ADV,erforderlich
.,PUNCT,--
Über,ADP,über
Ihre,DET,ihr
Zulassung,NOUN,Zulassung
werden,AUX,werden
Sie,PRON,sie
per,ADP,per
Mail,NOUN,Mail
informiert,VERB,informieren
.,PUNCT,--
Die,DET,der
Bestätigung,NOUN,Bestätigung
muss,ADV,muss
vor,ADP,vor
Ort,NOUN,Ort
vorgelegt,VERB,vorlegen
werden,AUX,werden
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
„,PUNCT,--
Prothesenzentrum,ADV,Prothesenzentrum
Berlin-Kyiv,NOUN,Berlin-Kyiv
“,PUNCT,--
Die,DET,der
Zahl,NOUN,Zahl
der,DET,der
amputationsverletzten,ADJ,amputationsverletzt
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
wird,AUX,werden
auf,ADP,auf
30.000,NUM,30.000
bis,CCONJ,bis
50.000,NUM,50.000
geschätzt,VERB,schätzen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
gibt,VERB,geben
es,PRON,es
zu,ADP,zu
wenige,DET,weniger
Orthopädietechniker,NOUN,Orthopädietechniker
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
",",PUNCT,--
um,SCONJ,um
alle,DET,aller
Kriegsopfer,NOUN,Kriegsopfer
schnell,ADV,schnell
und,CCONJ,und
gut,ADV,gut
zu,PART,zu
versorgen,VERB,versorgen
.,PUNCT,--
Janine,NOUN,Janine
von,ADP,von
Wolfersdorff,PROPN,Wolfersdorff
von,ADP,von
der,DET,der
Berliner,ADJ,Berliner
NGO,NOUN,NGO
„,PUNCT,--
Life,PROPN,Life
Bridge,PROPN,Bridge
Ukraine,PROPN,Ukraine
“,PUNCT,--
hat,AUX,haben
daher,ADV,daher
dieses,DET,dieser
Projekt,NOUN,Projekt
initiiert,VERB,initiieren
",",PUNCT,--
um,SCONJ,um
den,DET,der
Aufbau,NOUN,Aufbau
und,CCONJ,und
Betrieb,NOUN,Betrieb
einer,DET,ein
kommunalen,ADJ,kommunal
Prothesenwerkstatt,NOUN,Prothesenwerkstatt
in,ADP,in
Kyiv,PROPN,Kyiv
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
unterstützt,VERB,unterstützen
das,DET,der
Projekt,NOUN,Projekt
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Städtepartnerschaft,NOUN,Städtepartnerschaft
mit,ADP,mit
Kyiv,PROPN,Kyiv
.,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
Kai,PROPN,Kai
Wegner,PROPN,Wegner
und,CCONJ,und
Sozialsenatorin,NOUN,Sozialsenatorin
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
haben,AUX,haben
am,ADP,an
19.,ADJ,19.
April,NOUN,April
die,DET,der
ersten,ADJ,erster
amputationsverletzten,ADJ,amputationsverletzter
Soldaten,NOUN,Soldat
und,CCONJ,und
Prothesentechniker-Trainees,NOUN,Prothesentechniker-Trainee
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
in,ADP,in
der,DET,der
Flüchtlingsunterkunft,NOUN,Flüchtlingsunterkunft
an,ADP,an
der,DET,der
Quedlinburger,ADJ,Quedlinburger
Straße,NOUN,Straße
45,NUM,45
begrüßt,VERB,begrüßen
:,PUNCT,--
Pressemitteilung,NOUN,Pressemitteilung
.,PUNCT,--
Städtepartnerschaft,NOUN,Städtepartnerschaft
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
und,CCONJ,und
der,DET,der
Oberbürgermeister,NOUN,Oberbürgermeister
von,ADP,von
Kyiv,PROPN,Kyiv
",",PUNCT,--
Vitaliy,PROPN,Vitaliy
Klitschko,PROPN,Klitschko
",",PUNCT,--
haben,AUX,haben
am,ADP,an
14.,ADJ,14.
September,NOUN,September
2023,NUM,2023
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
das,DET,der
„,PUNCT,--
Abkommen,NOUN,Abkommen
über,ADP,über
die,DET,der
Partnerschaft,NOUN,Partnerschaft
zwischen,ADP,zwischen
den,DET,der
Städten,NOUN,Stadt
Kyiv,PROPN,Kyiv
und,CCONJ,und
Berlin,PROPN,Berlin
“,PUNCT,--
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Darin,ADV,darin
bekennen,VERB,bekennen
sich,PRON,sich
beide,DET,beide
Städte,NOUN,Stadt
zu,ADP,zu
Demokratie,NOUN,Demokratie
",",PUNCT,--
Freiheit,NOUN,Freiheit
und,CCONJ,und
Rechtsstaatlichkeit,NOUN,Rechtsstaatlichkeit
und,CCONJ,und
dazu,ADV,dazu
",",PUNCT,--
sich,PRON,sich
in,ADP,in
Notsituationen,NOUN,Notsituation
mit,ADP,mit
humanitärer,ADJ,humanitär
Hilfe,NOUN,Hilfe
und,CCONJ,und
politischem,ADJ,politisch
Beistand,NOUN,Beistand
zu,PART,zu
unterstützen,VERB,unterstützen
:,PUNCT,--
Pressemitteilung,NOUN,Pressemitteilung
.,PUNCT,--
