Token,PoS,Lemma
Beginn,NOUN,Beginn
der,DET,der
Bauarbeiten,NOUN,Bauarbeit
für,ADP,für
das,DET,der
Sportangebot,NOUN,Sportangebot
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
"
",SPACE,"
"
Im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
beginnen,VERB,beginnen
diese,DET,dieser
Woche,NOUN,Woche
die,DET,der
Bauarbeiten,NOUN,Bauarbeit
für,ADP,für
das,DET,der
ganzjährige,ADJ,ganzjährig
Sportangebot,NOUN,Sportangebot
vom,ADP,von
Verein,NOUN,Verein
TiB,PROPN,TiB
1848,NUM,1848
e.V.,NOUN,e.V.
In,ADP,in
einer,DET,ein
ersten,ADJ,erster
Phase,NOUN,Phase
wird,AUX,werden
eine,DET,ein
überdachte,ADJ,überdacht
Fläche,NOUN,Fläche
hergerichtet,VERB,hergerichten
",",PUNCT,--
bevor,SCONJ,bevor
in,ADP,in
der,DET,der
zweiten,ADJ,zweiter
Phase,NOUN,Phase
ein,DET,ein
Leichtbauzelt,NOUN,Leichtbauzelt
auf,ADP,auf
dem,DET,der
Bolzplatz,NOUN,Bolzplatz
an,ADP,an
der,DET,der
Görlitzer,ADJ,Görlitzer
Straße,NOUN,Straße
errichtet,VERB,errichten
wird,AUX,werden
Die,DET,der
neue,ADJ,neu
sportliche,ADJ,sportlich
Ausrichtung,NOUN,Ausrichtung
soll,AUX,sollen
den,DET,der
Park,NOUN,Park
revitalisieren,VERB,revitalisieren
",",PUNCT,--
Menschen,NOUN,Mensch
in,ADP,in
sportlicher,ADJ,sportlich
Bewegung,NOUN,Bewegung
halten,VERB,halten
und,CCONJ,und
zum,ADP,zu
Sport,NOUN,Sport
zu,PART,zu
bewegen,VERB,bewegen
.,PUNCT,--
Sobald,SCONJ,sobald
die,DET,der
Baumaßnahmen,NOUN,Baumaßnahme
abgeschlossen,VERB,abschließen
sind,AUX,sein
",",PUNCT,--
sollen,AUX,sollen
auf,ADP,auf
6.000,NUM,6.000
Quadratmetern,NOUN,Quadratmeter
Sportarten,NOUN,Sportart
",",PUNCT,--
wie,ADP,wie
Rasenhockey,NOUN,Rasenhockey
",",PUNCT,--
Fußball,NOUN,Fußball
",",PUNCT,--
