Token,PoS,Lemma
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
unterstützt,VERB,unterstützen
Tierschutz-Kampagne,PROPN,Tierschutz-Kampagne
gegen,ADP,gegen
Welpenhandel,NOUN,Welpenhandel
"
",SPACE,"
"
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
unterstützt,VERB,unterstützen
die,DET,der
Kampagne,NOUN,Kampagne
gegen,ADP,gegen
illegalen,ADJ,illegal
Welpenhandel,NOUN,Welpenhandel
des,DET,der
Tierschutzvereins,NOUN,Tierschutzverein
für,ADP,für
Berlin,PROPN,Berlin
(,PUNCT,--
TVB,PROPN,TVB
),PUNCT,--
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Süße,ADJ,Süß
Ware,NOUN,Ware
",",PUNCT,--
schneller,ADJ,schnell
Tod,NOUN,Tod
:,PUNCT,--
Welpenhandel,NOUN,Welpenhandel
stoppen,VERB,stoppen
!,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Vor-Ort-Termin,NOUN,Vor-Ort-Termin
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
30.,ADJ,30.
Juli,NOUN,Juli
2021,NUM,2021
",",PUNCT,--
im,ADP,in
Hausvaterweg,NOUN,Hausvaterweg
39,NUM,39
in,ADP,in
13057,NUM,13057
Berlin-Falkenberg,PROPN,Berlin-Falkenberg
sprach,VERB,sprechen
er,PRON,er
mit,ADP,mit
dem,DET,der
Betreiberverein,NOUN,Betreiberverein
des,DET,der
Tierheims,NOUN,Tierheim
Berlin,PROPN,Berlin
über,ADP,über
die,DET,der
Kampagne,NOUN,Kampagne
und,CCONJ,und
ihre,DET,ihr
Hintergründe,NOUN,Hintergrund
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
kann,AUX,können
es,PRON,es
sehr,ADV,sehr
gut,ADV,gut
verstehen,VERB,verstehen
",",PUNCT,--
wenn,SCONJ,wenn
sich,PRON,sich
jemand,PRON,jemand
ein,DET,ein
vierbeiniges,ADJ,vierbeinig
Familienmitglied,NOUN,Familienmitglied
wünscht,VERB,wünschen
.,PUNCT,--
Doch,CCONJ,doch
ich,PRON,ich
appelliere,VERB,appellieren
an,ADP,an
alle,DET,aller
tierlieben,ADJ,tierlieb
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
:,PUNCT,--
Holen,VERB,holen
Sie,PRON,sie
sich,PRON,sich
Welpen,NOUN,Welpe
von,ADP,von
seriösen,ADJ,seriös
Züchterinnen,NOUN,Züchterinn
und,CCONJ,und
Züchtern,NOUN,Züchter
.,PUNCT,--
Besser,ADV,gut
wäre,AUX,sein
es,PRON,es
noch,ADV,noch
",",PUNCT,--
wenn,SCONJ,wenn
Sie,PRON,sie
einem,DET,ein
Hund,NOUN,Hund
aus,ADP,aus
dem,DET,der
Tierheim,PROPN,Tierheim
ein,DET,ein
neues,ADJ,neu
Zuhause,NOUN,Zuhause
geben,VERB,geben
.,PUNCT,--
“,PUNCT,--
Eva,PROPN,Eva
Rönspieß,PROPN,Rönspieß
",",PUNCT,--
stellvertretende,ADJ,stellvertretend
Vorsitzende,NOUN,vorsitzend
des,DET,der
TVB,PROPN,TVB
:,PUNCT,--
„,PUNCT,--
Wer,PRON,wer
in,ADP,in
Berlin,PROPN,Berlin
einen,DET,ein
Welpen,NOUN,Welpe
von,ADP,von
einer,DET,ein
nicht,PART,nicht
sachkundigen,ADJ,sachkundig
Person,NOUN,Person
kauft,VERB,kaufen
",",PUNCT,--
macht,VERB,machen
sich,PRON,sich
strafbar,ADV,strafbar
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
die,DET,der
professionell,ADV,professionell
organisierte,ADJ,organisiert
Kriminalität,NOUN,Kriminalität
",",PUNCT,--
die,PRON,der
enormes,ADJ,enorm
Tierleid,NOUN,Tierleid
verursacht,VERB,verursachen
",",PUNCT,--
es,PRON,es
sind,AUX,sein
auch,ADV,auch
die,DET,der
Käuferinnen,NOUN,Käuferin
und,CCONJ,und
Käufer,NOUN,Käufer
.,PUNCT,--
Sie,PRON,sie
nehmen,VERB,nehmen
billigend,ADV,billigend
in,ADP,in
Kauf,NOUN,Kauf
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
halbtote,ADJ,halbtot
