Token,PoS,Lemma
Fachkräfte,NOUN,Fachkräft
sichern,VERB,sichern
",",PUNCT,--
Obdachlosigkeit,NOUN,Obdachlosigkeit
beenden,VERB,beenden
:,PUNCT,--
Die,DET,der
Beschlüsse,NOUN,Beschluß
der,DET,der
100.,NUM,100.
Arbeits-,X,Arbeit
und,CCONJ,und
Sozialminister*innenkonferenz,NOUN,Sozialminister*innenkonferenz
in,ADP,in
Berlin,PROPN,Berlin
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Die,DET,der
Arbeits-,X,Arbeit
und,CCONJ,und
Sozialminister*innen,NOUN,Sozialminister*inne
und,CCONJ,und
-Senator*innen,NOUN,-Senator*in
der,DET,der
Länder,NOUN,Land
haben,AUX,haben
sich,PRON,sich
auf,ADP,auf
ein,DET,ein
umfassendes,ADJ,umfassend
Konzept,NOUN,Konzept
zur,ADP,zu
Fachkräftegewinnung,NOUN,Fachkräftegewinnung
",",PUNCT,--
die,DET,der
zielgerichtete,ADJ,zielgerichtet
Bekämpfung,NOUN,Bekämpfung
der,DET,der
Obdachlosigkeit,NOUN,Obdachlosigkeit
",",PUNCT,--
die,DET,der
Verbesserung,NOUN,Verbesserung
der,DET,der
Arbeitsbedingungen,NOUN,Arbeitsbedingung
bei,ADP,bei
Paketzustellern,NOUN,Paketzusteller
",",PUNCT,--
mehr,DET,mehr
betriebliche,ADJ,betrieblich
Mitbestimmung,NOUN,Mitbestimmung
in,ADP,in
Zeiten,NOUN,Zeit
der,DET,der
Künstlichen,ADJ,künstlich
Intelligenz,NOUN,Intelligenz
sowie,CCONJ,sowie
weitere,ADJ,weit
Maßnahmen,NOUN,Maßnahme
verständigt,VERB,verständigen
.,PUNCT,--
Am,ADP,an
6.,ADJ,6.
und,CCONJ,und
7.,ADJ,7.
Dezember,NOUN,Dezember
fand,VERB,finden
in,ADP,in
Berlin,PROPN,Berlin
die,DET,der
Jubiläumsveranstaltung,NOUN,Jubiläumsveranstaltung
der,DET,der
100.,ADJ,100.
Arbeits-,X,Arbeit
und,CCONJ,und
Sozialminister*innenkonferenz,PROPN,Sozialminister*innenkonferenz
(,PUNCT,--
ASMK,PROPN,ASMK
),PUNCT,--
unter,ADP,unter
Vorsitz,NOUN,Vorsitz
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Die,DET,der
ASMK,PROPN,ASMK
ist,AUX,sein
eine,PRON,einer
der,DET,der
größten,ADJ,groß
und,CCONJ,und
traditionsreichsten,ADJ,traditionsreich
Fachministerkonferenzen,NOUN,Fachministerkonferenz
und,CCONJ,und
so,ADV,so
alt,ADV,alt
wie,ADP,wie
die,DET,der
Bundesrepublik,NOUN,Bundesrepublik
.,PUNCT,--
Die,DET,der
ASMK-Vorsitzende,NOUN,ASMK-Vorsitzende
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
",",PUNCT,--
Berliner,ADJ,Berliner
Senatorin,NOUN,Senatorin
für,ADP,für
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
hat,AUX,haben
am,ADP,an
7.,ADJ,7.
Dezember,NOUN,Dezember
auf,ADP,auf
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Hamburger,ADJ,Hamburger
Sozialsenatorin,NOUN,Sozialsenatorin
Melanie,PROPN,Melanie
Schlotzhauer,NOUN,Schlotzhauer
und,CCONJ,und
dem,DET,der
Minister,NOUN,Minister
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,NOUN,soziale
in,ADP,in
Nordrhein-Westfalen,PROPN,Nordrhein-Westfalen
",",PUNCT,--
Karl-Josef,PROPN,Karl-Josef
Laumann,PROPN,Laumann
",",PUNCT,--
die,DET,der
Beschlüsse,NOUN,Beschluß
der,DET,der
ASMK,NOUN,ASMK
vorgestellt,VERB,vorstellen
.,PUNCT,--
Im,ADP,in
Zentrum,NOUN,Zentrum
standen,VERB,stehen
dabei,ADV,dabei
der,DET,der
Leitantrag,NOUN,Leitantrag
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
Fachkräfte,NOUN,Fachkräft
gewinnen,VERB,gewinnen
und,CCONJ,und
binden,VERB,binden
:,PUNCT,--
Mit,ADP,mit
einer,DET,ein
inklusiven,ADJ,inklusiv
Arbeitswelt,NOUN,Arbeitswelt
",",PUNCT,--
Guter,ADJ,gut
Arbeit,NOUN,Arbeit
und,CCONJ,und
beruflicher,ADJ,beruflich
Bildung,NOUN,Bildung
sowie,CCONJ,sowie
das,DET,der
Bekenntnis,NOUN,Bekenntnis
der,DET,der
ASMK,PROPN,ASMK
zu,ADP,zu
dem,DET,der
EU-Ziel,NOUN,EU-Ziel
der,DET,der
Beendigung,NOUN,Beendigung
der,DET,der
Obdachlosigkeit,NOUN,Obdachlosigkeit
bis,ADP,bis
2030.,ADJ,2030.
Cansel,NOUN,Cansel
Kiziltepe,PROPN,Kiziltepe
",",PUNCT,--
Berliner,ADJ,Berliner
Senatorin,NOUN,Senatorin
für,ADP,für
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
:,PUNCT,--
„,PUNCT,--
Wenn,SCONJ,wenn
wir,PRON,wir
über,ADP,über
Fachkräfte,NOUN,Fachkräft
reden,VERB,reden
",",PUNCT,--
müssen,AUX,müssen
wir,PRON,wir
uns,PRON,sich
klarmachen,VERB,klarmachen
:,PUNCT,--
Hinter,ADP,hinter
dem,DET,der
Begriff,NOUN,Begriff
Migration,NOUN,Migration
stecken,VERB,stecken
viele,DET,vieler
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
zu,ADP,zu
uns,PRON,uns
kommen,VERB,kommen
und,CCONJ,und
mit,ADV,mit
anpacken,VERB,anpacken
wollen,AUX,wollen
.,PUNCT,--
Ihnen,PRON,ihnen
wollen,AUX,wollen
wir,PRON,wir
durch,ADP,durch
eine,DET,ein
Willkommenskultur,NOUN,Willkommenskultur
den,DET,der
Weg,NOUN,Weg
zu,ADP,zu
guter,ADJ,gut
Arbeit,NOUN,Arbeit
erleichtern,VERB,erleichtern
.,PUNCT,--
Berufliche,ADJ,Berufliche
Bildung,NOUN,Bildung
ist,AUX,sein
ein,DET,ein
Anreiz,NOUN,Anreiz
zur,ADP,zu
besseren,ADJ,gut
Integration,NOUN,Integration
für,ADP,für
die,DET,der
Zugewanderten,NOUN,zugewanderter
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
ein,DET,ein
Weg,NOUN,Weg
",",PUNCT,--
Fachkräftepotenziale,NOUN,Fachkräftepotenzial
hierzulande,ADV,hierzulande
zu,PART,zu
heben,VERB,heben
.,PUNCT,--
Voraussetzung,NOUN,Voraussetzung
ist,AUX,sein
jedoch,ADV,jedoch
ein,DET,ein
Dach,NOUN,Dach
über,ADP,über
dem,DET,der
Kopf,NOUN,Kopf
.,PUNCT,--
Jetzt,ADV,jetzt
",",PUNCT,--
wo,SCONJ,wo
der,DET,der
Winter,NOUN,Winter
Einzug,NOUN,Einzug
gehalten,VERB,halten
hat,AUX,haben
",",PUNCT,--
müssen,AUX,müssen
wir,PRON,wir
Menschen,NOUN,Mensch
vor,ADP,vor
der,DET,der
Kälte,NOUN,Kälte
retten,VERB,retten
",",PUNCT,--
die,PRON,der
ihr,PRON,ihr
schutzlos,ADV,schutzlos
ausgeliefert,VERB,ausliefern
sind,AUX,sein
.,PUNCT,--
Obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
",",PUNCT,--
deren,DET,der
Leben,NOUN,Leben
in,ADP,in
den,DET,der
bitterkalten,ADJ,bitterkalt
Straßen,NOUN,Straße
in,ADP,in
Gefahr,NOUN,Gefahr
ist,AUX,sein
.,PUNCT,--
Auf,ADP,auf
Antrag,NOUN,Antrag
Berlins,PROPN,Berlin
hat,AUX,haben
sich,PRON,sich
die,DET,der
Arbeits-,X,Arbeit
und,CCONJ,und
Sozialminister*innenkonferenz,NOUN,Sozialminister*innenkonferenz
zu,ADP,zu
dem,DET,der
Ziel,NOUN,Ziel
der,DET,der
Europäischen,ADJ,europäisch
Union,NOUN,Union
bekannt,ADV,bekannt
",",PUNCT,--
die,DET,der
Obdachlosigkeit,NOUN,Obdachlosigkeit
bis,ADP,bis
zum,ADP,zu
Jahr,NOUN,Jahr
2030,NUM,2030
zu,PART,zu
beenden,VERB,beenden
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
Obdachlosen,NOUN,obdachlose
ohne,ADP,ohne
Vorbedingung,NOUN,Vorbedingung
eine,DET,ein
Wohnung,NOUN,Wohnung
geben,VERB,geben
.,PUNCT,--
Das,DET,der
bereits,ADV,bereits
international,ADV,international
