Token,PoS,Lemma
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
parkendem,ADJ,parkend
Auto,NOUN,Auto
–,PUNCT,--
Motorradfahrerin,NOUN,Motorradfahrerin
alkoholisiert,VERB,alkoholisieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
0769,NUM,0769
Unter,ADP,unter
dem,DET,der
Einfluss,NOUN,Einfluss
von,ADP,von
Alkohol,NOUN,Alkohol
verursachte,VERB,verursachen
eine,DET,ein
Motorradfahrerin,NOUN,Motorradfahrerin
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
im,ADP,in
Ortsteil,NOUN,Ortsteil
Britz,PROPN,Britz
.,PUNCT,--
Gegen,ADP,gegen
3.10,NUM,3.10
Uhr,NOUN,Uhr
hielt,VERB,halten
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Streifenwagens,NOUN,Streifenwagen
eine,DET,ein
36-Jährige,NOUN,36-Jährige
im,ADP,in
Nahbereich,NOUN,Nahbereich
eines,DET,ein
Unfallorts,NOUN,Unfallort
an,ADP,an
",",PUNCT,--
um,SCONJ,um
sie,PRON,sie
verkehrsrechtlich,ADV,verkehrsrechtlich
zu,PART,zu
überprüfen,VERB,überprüfen
.,PUNCT,--
Dabei,ADV,dabei
fiel,VERB,fallen
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
eine,DET,ein
stark,ADV,stark
blutende,ADJ,blutend
Verletzung,NOUN,Verletzung
am,ADP,an
Fuß,NOUN,Fuß
der,DET,der
Frau,NOUN,Frau
auf,ADP,auf
",",PUNCT,--
die,PRON,der
sie,PRON,sie
sich,PRON,sich
bei,ADP,bei
einem,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
einem,DET,ein
parkenden,ADJ,parkend
Auto,NOUN,Auto
zugezogen,VERB,zugezogen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Weitere,ADJ,weit
Ermittlungen,NOUN,Ermittlung
bestätigten,VERB,bestätigen
diese,DET,dieser
Aussage,NOUN,Aussage
.,PUNCT,--
Hinzugerufene,ADJ,Hinzugerufene
Rettungskräfte,NOUN,Rettungskraft
versorgten,VERB,versorgn
die,DET,der
Frau,NOUN,Frau
zunächst,ADV,zunächst
vor,ADP,vor
Ort,NOUN,Ort
und,CCONJ,und
brachten,VERB,bringen
sie,PRON,sie
anschließend,ADV,anschließend
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
In,ADP,in
diesem,PRON,dieser
wurde,AUX,werden
sie,PRON,sie
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Ebenso,ADV,ebenso
wurde,AUX,werden
ihr,PRON,ihr
dort,ADV,dort
–,PUNCT,--
nach,ADP,nach
einem,DET,ein
vorab,ADV,vorab
gemessenen,ADJ,gemessen
Atemalkoholwert,NOUN,Atemalkoholwert
von,ADP,von
rund,ADV,rund
"2,4",NUM,"2,4"
Promille,NOUN,Promille
–,PUNCT,--
Blut,NOUN,Blut
abgenommen,VERB,abnehmen
.,PUNCT,--
Der,DET,der
Halter,NOUN,Halter
des,DET,der
durch,ADP,durch
den,DET,der
Zusammenstoß,NOUN,Zusammenstoß
beschädigten,ADJ,beschädigt
BMW,PROPN,BMW
erhielt,VERB,erhalten
Kenntnis,NOUN,Kenntnis
",",PUNCT,--
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
