Token,PoS,Lemma
Kleinkunst-Open-Air-Festival,NUM,Kleinkunst-Open-Air-Festival
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Von,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
6.,NUM,6.
August,NOUN,August
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
8.,ADJ,8.
August,NOUN,August
2021,NUM,2021
werden,AUX,werden
auf,ADP,auf
dem,DET,der
Lichtenberger,ADJ,Lichtenberger
Tuchollaplatz,NOUN,Tuchollaplatz
acht,NUM,acht
verschiedene,ADJ,verschieden
Kulturveranstaltungen,NOUN,Kulturveranstaltung
präsentiert,VERB,präsentieren
.,PUNCT,--
Von,ADP,von
Kabarett,NOUN,Kabarett
über,ADP,über
Oper,NOUN,Oper
",",PUNCT,--
Musical,NOUN,Musical
und,CCONJ,und
Rock,NOUN,Rock
’n,NOUN,’n
’,PUNCT,’
Roll,PROPN,Roll
bis,ADP,bis
hin,ADV,hin
zur,ADP,zu
szenischen,ADJ,szenisch
Lesung,NOUN,Lesung
.,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
unter,ADP,unter
freiem,ADJ,frei
Himmel,NOUN,Himmel
statt,ADV,statt
und,CCONJ,und
können,AUX,können
kostenlos,ADV,kostenlos
besucht,VERB,besuchen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
unterstützt,VERB,unterstützen
das,DET,der
Bühnenprogramm,NOUN,Bühnenprogramm
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Initiative,NOUN,Initiative
Draussenstadt,NOUN,Draussenstadt
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
ermöglicht,VERB,ermöglichen
vor,ADP,vor
allem,PRON,alle
freiberuflichen,ADJ,freiberuflich
Kunstschaffenden,NOUN,Kunstschaffende
Auftritte,NOUN,Auftritt
während,ADP,während
der,DET,der
Pandemie,NOUN,Pandemie
.,PUNCT,--
Lokaler,ADJ,Lokaler
Träger,NOUN,Träger
des,DET,der
Kleinkunst-Programms,NOUN,Kleinkunst-Programm
ist,AUX,sein
der,DET,der
Kulturverein,NOUN,Kulturverein
„,PUNCT,--
Berliner,ADJ,Berliner
Phoenix-Forum,NOUN,Phoenix-Forum
e.V.,X,e.V.
“,PUNCT,--
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
6.,ADJ,6.
August,NOUN,August
2021,NUM,2021
17.00,NUM,17.00
Uhr,NOUN,Uhr
:,PUNCT,--
Harald,PROPN,Harald
Pomper,PROPN,Pomper
(,PUNCT,--
Musik-Kabarettist,NOUN,Musik-Kabarettist
aus,ADP,aus
Wien,PROPN,Wien
):,PUNCT,):
„,PUNCT,--
ANDERS,ADV,ANDERS
als,ADP,als
GEPLANT,PROPN,GEPLANT
“,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
:,PUNCT,--
Gisela,PROPN,Gisela
Oechelhaeuser,PROPN,Oechelhaeuser
(,PUNCT,--
politisches,ADJ,politisch
Kabarett,NOUN,Kabarett
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Zeit,NOUN,Zeit
verlangt,VERB,verlangen
’s,NOUN,’s
“,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
7.,ADJ,7.
August,NOUN,August
2021,NUM,2021
16.00,NUM,16.00
Uhr,NOUN,Uhr
:,PUNCT,--
Christine,PROPN,Christine
Zeides,NOUN,Zeides
(,PUNCT,--
Klassiker-Renovierung,NOUN,Klassiker-Renovierung
):,PUNCT,):
„,PUNCT,--
INFAUST,PROPN,INFAUST
“,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
:,PUNCT,--
Ana,PROPN,Ana
Onyx,PROPN,Onyx
(,PUNCT,--
Singer-Songwriterin,NOUN,Singer-Songwriterin
):,PUNCT,):
„,PUNCT,--
Leben,NOUN,Leben
verboten,VERB,verbieten
“,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
:,PUNCT,--
jumpin,PROPN,Jumpin
‘,PUNCT,--
pete,VERB,pen
&,CCONJ,&
The,PROPN,The
Berlin,PROPN,Berlin
All,PROPN,All
Stars,X,Star
(,PUNCT,--
Rock,NOUN,Rock
’n,NOUN,’n
’,PUNCT,’
Roll,PROPN,Roll
),PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
8.,ADJ,8.
August,NOUN,August
2021,NUM,2021
15.00,NUM,15.00
Uhr,NOUN,Uhr
:,PUNCT,--
Svenja,PROPN,Svenja
Gabler,PROPN,Gabler
&,CCONJ,&
Markus,PROPN,Markus
Syperek,PROPN,Syperek
(,PUNCT,--
Sopran,PROPN,Sopran
und,CCONJ,und
Klavier,PROPN,Klavier
),PUNCT,--
–,PUNCT,--
„,PUNCT,--
Rendez-vous,PROPN,Rendez-vou
“,PUNCT,--
–,PUNCT,--
Musical,NOUN,Musical
trifft,VERB,treffen
Klassik,NOUN,Klassik
17.00,NUM,17.00
Uhr,NOUN,Uhr
:,PUNCT,--
Christine,PROPN,Christine
Teichmann,PROPN,Teichmann
(,PUNCT,--
Kabarettistin,NOUN,Kabarettistin
aus,ADP,aus
Graz,PROPN,Graz
),PUNCT,--
–,PUNCT,--
links,ADV,links
rechts,ADV,rechts
Menschenrecht,NOUN,Menschenrecht
19.00,NUM,19.00
Uhr,NOUN,Uhr
:,PUNCT,--
André,PROPN,André
Rauscher,PROPN,Rauscher
&,CCONJ,&
Valentin,PROPN,Valentin
Leivas,PROPN,Leivas
(,PUNCT,--
Szenische,ADJ,Szenische
Lesung,NOUN,Lesung
),PUNCT,--
–,PUNCT,--
„,PUNCT,--
Wie,SCONJ,wie
ein,DET,ein
Theaterstück,NOUN,Theaterstück
entsteht,VERB,entstehen
“,PUNCT,--
nach,ADP,nach
Karel,PROPN,Karel
Capek,PROPN,Capek
Mehr,DET,mehr
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abt.,NOUN,Abt.
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
/,PUNCT,--
Projektmanagement,NOUN,Projektmanagement
Draußenstadt,PROPN,Draußenstadt
Bettina,PROPN,Bettina
Ulbrich,ADV,Ulbrich
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3742,NUM,3742
E-Mail,NOUN,E-Mail
