Token,PoS,Lemma
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
veröffentlicht,VERB,veröffentlichen
Zahlen,NOUN,Zahl
zu,ADP,zu
Entbindungen,NOUN,Entbindung
und,CCONJ,und
Geborene,NOUN,Geborene
in,ADP,in
Berlin,PROPN,Berlin
"
",SPACE,"
"
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
„,PUNCT,--
KURZ,PROPN,KURZ
INFORMIERT,PROPN,INFORMIERT
:,PUNCT,--
Entbindungen,NOUN,Entbindung
und,CCONJ,und
Geborene,NOUN,Geboren
in,ADP,in
Berlin,PROPN,Berlin
“,PUNCT,--
informiert,VERB,informieren
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
über,ADP,über
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Geburtszahlen,NOUN,Geburtszahl
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Danach,ADV,danach
gab,VERB,geben
es,PRON,es
im,ADP,in
Jahr,NOUN,Jahr
2016,NUM,2016
in,ADP,in
Berlin,PROPN,Berlin
insgesamt,ADV,insgesamt
42.964,NUM,42.964
Entbindungen,NOUN,Entbindung
(,PUNCT,--
2015,NUM,2015
:,PUNCT,--
40.603,NUM,40.603
),PUNCT,--
.,PUNCT,--
Damit,ADV,damit
setzt,VERB,setzen
sich,PRON,sich
der,DET,der
positive,ADJ,positiv
Trend,NOUN,Trend
weiter,ADV,weiter
fort,ADV,fort
.,PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
klinischen,ADJ,klinisch
Entbindungen,NOUN,Entbindung
verzeichnet,VERB,verzeichnen
einen,DET,ein
Anstieg,NOUN,Anstieg
von,ADP,von
2.532,NUM,2.532
Entbindungen,NOUN,Entbindung
(,PUNCT,--
+,CCONJ,+
"5,8",NUM,"5,8"
%,NOUN,%
),PUNCT,--
gegenüber,ADP,gegenüber
dem,DET,der
Vorjahr,NOUN,Vorjahr
",",PUNCT,--
während,SCONJ,während
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
außerklinischen,ADJ,außerklinisch
Entbindungen,NOUN,Entbindung
um,ADP,um
171,NUM,171
auf,ADP,auf
2.137,NUM,2.137
(,PUNCT,--
"2,9",NUM,"2,9"
%,NOUN,%
),PUNCT,--
zurückgegangen,VERB,zurückgehen
ist,AUX,sein
.,PUNCT,--
Der,DET,der
überwiegende,ADJ,überwiegend
Teil,NOUN,Teil
der,DET,der
Entbindungen,NOUN,Entbindung
im,ADP,in
Jahr,NOUN,Jahr
2016,NUM,2016
erfolgte,NOUN,erfolgter
in,ADP,in
freigemeinnützigen,NOUN,Freigemeinnützig
(,PUNCT,--
"41,8",NUM,"41,8"
%,NOUN,%
),PUNCT,--
und,CCONJ,und
in,ADP,in
öffentlich,ADV,öffentlich
/,PUNCT,--
universitären,VERB,universitären
(,PUNCT,--
"42,5",NUM,"42,5"
%,NOUN,%
),PUNCT,--
Kliniken,NOUN,Klinik
",",PUNCT,--
"15,7",NUM,"15,7"
%,NOUN,%
in,ADP,in
privaten,ADJ,privat
Krankenhäusern,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Lebendgeborenen,NOUN,Lebendgeboren
je,ADV,je
