Token,PoS,Lemma
Bezirksamt,NOUN,bezirksamt
und,CCONJ,und
Senatsverwaltung,NOUN,Senatsverwaltung
starten,VERB,starten
Pilotprojekt,NOUN,Pilotprojekt
zur,ADP,zu
mobilen,ADJ,mobil
Toilettenbetreuung,NOUN,Toilettenbetreuung
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
und,CCONJ,und
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
setzen,VERB,setzen
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Dienstleister,NOUN,Dienstleister
Wall,PROPN,Wall
GmbH,NOUN,GmbH
ein,DET,ein
Pilotprojekt,NOUN,Pilotprojekt
zur,ADP,zu
mobilen,ADJ,mobil
Betreuung,NOUN,Betreuung
öffentlicher,ADJ,öffentlich
Toiletten,NOUN,Toilette
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
um,ADP,um
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
betrifft,VERB,betreffen
Toilettenanlagen,NOUN,Toilettenanlag
(,PUNCT,--
„,PUNCT,--
Berliner,ADJ,Berliner
Toiletten,NOUN,Toilette
“,PUNCT,--
),PUNCT,--
im,ADP,in
Bereich,NOUN,Bereich
rund,ADV,rund
um,ADP,um
den,DET,der
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
bis,ADP,bis
hin,ADV,hin
zum,ADP,zu
Kottbusser,NOUN,Kottbusser
Tor,NOUN,Tor
und,CCONJ,und
zur,ADP,zu
Warschauer,ADJ,Warschauer
Brücke,NOUN,Brücke
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
",",PUNCT,--
finanziert,VERB,finanzieren
über,ADP,über
Mittel,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Maßnahmenpaket,NOUN,Maßnahmenpaket
des,DET,der
Berliner,ADJ,Berliner
Sicherheitsgipfels,NOUN,Sicherheitsgipfel
",",PUNCT,--
hat,AUX,haben
zum,ADP,zu
Ziel,NOUN,Ziel
",",PUNCT,--
die,DET,der
öffentlichen,ADJ,öffentlich
Toiletten,NOUN,Toilette
in,ADP,in
den,DET,der
durch,ADP,durch
Drogenkonsum,NOUN,Drogenkonsum
belasteten,ADJ,belastet
Sozialräumen,NOUN,Sozialräum
mit,ADP,mit
hohem,ADJ,hoch
Nutzungsdruck,NOUN,Nutzungsdruck
wieder,ADV,wieder
für,ADP,für
die,DET,der
Allgemeinheit,NOUN,Allgemeinheit
nutzbar,ADV,nutzbar
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Dafür,ADV,dafür
soll,AUX,sollen
beim,ADP,bei
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
ein,DET,ein
neues,ADJ,neu
mobiles,ADJ,mobil
Toilettenteam,NOUN,Toilettenteam
aufgebaut,VERB,aufbauen
werden,AUX,werden
",",PUNCT,--
das,PRON,der
künftig,ADV,künftig
bis,ADV,bis
zu,ADV,zu
13,NUM,13
öffentliche,ADJ,öffentlich
Toiletten,NOUN,Toilette
betreut,VERB,betreuen
.,PUNCT,--
