Token,PoS,Lemma
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
entscheidet,VERB,entscheiden
über,ADP,über
weitere,ADJ,weit
Wahlprüfungsverfahren,NOUN,Wahlprüfungsverfahr
"
",SPACE,"
"
Der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
hat,AUX,haben
mit,ADP,mit
Beschlüssen,NOUN,Beschluß
vom,ADP,von
16.,ADJ,16.
November,NOUN,November
2022,NUM,2022
und,CCONJ,und
vom,ADP,von
30.,ADJ,30.
November,NOUN,November
2022,NUM,2022
über,ADP,über
Anträge,NOUN,Antrag
im,ADP,in
Organstreitverfahren,NOUN,Organstreitverfahr
sowie,CCONJ,sowie
drei,NUM,drei
weitere,ADJ,weit
Wahlprüfungsverfahren,NOUN,Wahlprüfungsverfahre
entschieden,VERB,entscheiden
.,PUNCT,--
Ein,DET,ein
ehemaliger,ADJ,ehemalig
Abgeordneter,NOUN,abgeordneter
hatte,AUX,haben
im,ADP,in
Wege,NOUN,Weg
des,DET,der
Organstreitverfahrens,NOUN,Organstreitverfahren
beantragt,VERB,beantragen
",",PUNCT,--
das,DET,der
18.,ADJ,18.
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
wiedereinzusetzen,VERB,wiedereinzusetzen
.,PUNCT,--
Der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
hat,AUX,haben
diesen,DET,dieser
Antrag,NOUN,Antrag
zurückgewiesen,VERB,zurückweisen
.,PUNCT,--
Der,DET,der
Antrag,NOUN,Antrag
ist,AUX,sein
unzulässig,ADV,unzulässig
",",PUNCT,--
da,SCONJ,da
der,DET,der
Bewerber,NOUN,Bewerber
kein,DET,kein
Abgeordneter,NOUN,abgeordneter
mehr,ADV,mehr
ist,AUX,sein
und,CCONJ,und
das,DET,der
18.,ADJ,18.
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
nicht,PART,nicht
mehr,ADV,mehr
existiert,VERB,existieren
.,PUNCT,--
Derselbe,DET,derselbe
ehemalige,ADJ,ehemalig
Abgeordnete,NOUN,abgeordneter
hatte,AUX,haben
gegen,ADP,gegen
die,DET,der
Abstimmung,NOUN,Abstimmung
zum,ADP,zu
Volksentscheid,NOUN,Volksentscheid
sowie,CCONJ,sowie
gegen,ADP,gegen
die,DET,der
Wahlen,NOUN,Wahl
zum,ADP,zu
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
und,CCONJ,und
zu,ADP,zu
den,DET,der
Bezirksverordnetenversammlungen,NOUN,Bezirksverordnetenversammlung
Einspruch,NOUN,Einspruch
erhoben,VERB,erheben
.,PUNCT,--
Er,PRON,er
kandidierte,VERB,kandidieren
bei,ADP,bei
den,DET,der
Wahlen,NOUN,Wahl
vom,ADP,von
26.,ADJ,26.
September,NOUN,September
2021,NUM,2021
als,ADP,als
Bewerber,NOUN,Bewerber
der,DET,der
Partei,NOUN,Partei
Die,DET,der
Freien,ADJ,frei
Wähler,NOUN,Wähler
im,ADP,in
Wahlkreis,NOUN,Wahlkreis
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
5.,ADV,5.
Der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
hat,AUX,haben
den,DET,der
Einspruch,NOUN,Einspruch
zurückgewiesen,VERB,zurückweisen
.,PUNCT,--
Der,DET,der
Einspruch,NOUN,Einspruch
ist,AUX,sein
unzulässig,ADV,unzulässig
",",PUNCT,--
denn,CCONJ,denn
nach,ADP,nach
dem,DET,der
gesetzlichen,ADJ,gesetzlich
Wortlaut,NOUN,Wortlaut
fehlt,VERB,fehlen
es,PRON,es
an,ADP,an
der,DET,der
Einspruchsberechtigung,NOUN,Einspruchsberechtigung
.,PUNCT,--
Einspruch,NOUN,Einspruch
gegen,ADP,gegen
die,DET,der
Gültigkeit,NOUN,Gültigkeit
der,DET,der
Abstimmung,NOUN,Abstimmung
zum,ADP,zu
Volksentscheid,NOUN,Volksentscheid
können,AUX,können
nach,ADP,nach
§,NOUN,§
41,NUM,41
Abs.,NOUN,Abs.
1,NUM,1
des,DET,der
Abstimmungsgesetzes,NOUN,Abstimmungsgesetz
nur,ADV,nur
die,DET,der
Vertrauenspersonen,NOUN,Vertrauensperson
oder,CCONJ,oder
ein,DET,ein
Viertel,NOUN,Viertel
der,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
erheben,VERB,erheben
.,PUNCT,--
Einspruch,NOUN,Einspruch
gegen,ADP,gegen
die,DET,der
Gültigkeit,NOUN,Gültigkeit
der,DET,der
Wahlen,NOUN,Wahl
zum,ADP,zu
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
und,CCONJ,und
zu,ADP,zu
den,DET,der
Bezirksverordnetenversammlungen,NOUN,Bezirksverordnetenversammlung
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
der,DET,der
Ungültigerklärung,NOUN,Ungültigerklärung
können,AUX,können
nach,ADP,nach
§,NOUN,§
40,NUM,40
Abs.,NOUN,Abs.
2,NUM,2
Nr.,NOUN,Nr.
8,NUM,8
des,DET,der
Gesetzes,NOUN,Gesetz
über,ADP,über
den,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
u.a.,ADJ,u.a.
Parteien,NOUN,Partei
und,CCONJ,und
Einzelbewerbende,NOUN,Einzelbewerbende
einlegen,VERB,einlegen
",",PUNCT,--
nicht,PART,nicht
jedoch,ADV,jedoch
Bewerbende,NOUN,Bewerbende
einer,DET,ein
Partei,NOUN,Partei
.,PUNCT,--
Wegen,ADP,wegen
der,DET,der
fehlenden,ADJ,fehlend
Einspruchsberechtigung,NOUN,Einspruchsberechtigung
hat,AUX,haben
der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
auch,ADV,auch
den,DET,der
Einspruch,NOUN,Einspruch
eines,DET,ein
Bewerbers,NOUN,Bewerber
der,DET,der
Partei,NOUN,Partei
FDP,PROPN,FDP
im,ADP,in
Wahlkreis,NOUN,Wahlkreis
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
3,NUM,3
zurückgewiesen,VERB,zurückweisen
.,PUNCT,--
Schließlich,ADV,schließlich
hat,AUX,haben
der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
den,DET,der
Einspruch,NOUN,Einspruch
eines,DET,ein
Bewerbers,NOUN,Bewerber
der,DET,der
Partei,NOUN,Partei
Die,DET,der
Basis,NOUN,Basis
zurückgewiesen,VERB,zurückweisen
.,PUNCT,--
Dieser,DET,dieser
Bewerber,NOUN,Bewerber
hatte,AUX,haben
beantragt,VERB,beantragen
",",PUNCT,--
als,ADP,als
Direktkandidat,NOUN,Direktkandidat
im,ADP,in
Wahlkreis,NOUN,Wahlkreis
Pankow,PROPN,Pankow
3,NUM,3
nachzurücken,VERB,nachrücken
.,PUNCT,--
Nach,ADP,nach
§,NOUN,§
14,NUM,14
Abs.,NOUN,Abs.
1,NUM,1
des,DET,der
Landeswahlgesetzes,NOUN,Landeswahlgesetz
kommt,VERB,kommen
ein,DET,ein
Nachrücken,NOUN,nachrücken
nur,ADV,nur
dann,ADV,dann
in,ADP,in
Betracht,NOUN,Betracht
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
auf,ADP,auf
einen,DET,ein
Wahlkreisvorschlag,NOUN,Wahlkreisvorschlag
benannte,ADJ,benannt
Person,NOUN,Person
ausfällt,VERB,ausfallen
oder,CCONJ,oder
zurücktritt,VERB,zurücktreten
.,PUNCT,--
Im,ADP,in
vorliegenden,ADJ,vorliegend
Fall,NOUN,Fall
hat,AUX,haben
die,DET,der
Partei,NOUN,Partei
den,DET,der
Wahlvorschlag,NOUN,Wahlvorschlag
insgesamt,ADV,insgesamt
zurückgezogen,VERB,zurückziehen
.,PUNCT,--
Ein,DET,ein
Nachrücken,NOUN,Nachrücken
ist,AUX,sein
daher,ADV,daher
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Dem,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
liegen,VERB,liegen
nun,ADV,nun
noch,ADV,noch
25,NUM,25
Wahlprüfungsverfahren,NOUN,Wahlprüfungsverfahre
vor,ADP,vor
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Ungültigerklärung,NOUN,Ungültigerklärung
der,DET,der
Wahlen,NOUN,Wahl
zum,ADP,zu
19.,ADJ,19.
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
und,CCONJ,und
zu,ADP,zu
den,DET,der
Bezirksverordnetenversammlungen,NOUN,Bezirksverordnetenversammlung
sind,AUX,sein
die,DET,der
meisten,PRON,meister
dieser,DET,dieser
Verfahren,NOUN,Verfahren
gegenstandslos,ADV,gegenstandslos
geworden,AUX,werden
.,PUNCT,--
Der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
wird,AUX,werden
entsprechende,ADJ,entsprechend
Hinweisschreiben,NOUN,Hinweisschreiben
an,ADP,an
die,DET,der
Einsprechenden,NOUN,Einsprechenden
versenden,VERB,versenden
.,PUNCT,--
Az,NOUN,Az
.,NOUN,.
:,PUNCT,--
VerfGH,NOUN,VerfGH
132,NUM,132
/,PUNCT,--
21,NUM,21
",",PUNCT,--
VerfGH,PROPN,VerfGH
163,NUM,163
/,PUNCT,--
21,NUM,21
",",PUNCT,--
VerfGH,PROPN,VerfGH
165,NUM,165
/,PUNCT,--
21,NUM,21
",",PUNCT,--
VerfGH,PROPN,VerfGH
88,NUM,88
/,PUNCT,--
22,NUM,22
und,CCONJ,und
VerfGH,NOUN,VerfGH
93,NUM,93
/,PUNCT,--
22,NUM,22
