Token,PoS,Lemma
Personelle,ADJ,Personelle
Veränderung,NOUN,Veränderung
im,ADP,in
Landesamt,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Präsident,NOUN,Präsident
des,DET,der
Landesamtes,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
(,PUNCT,--
LAF,PROPN,LAF
),PUNCT,--
",",PUNCT,--
Alexander,PROPN,Alexander
Straßmeir,PROPN,Straßmeir
",",PUNCT,--
wechselt,VERB,wechseln
in,ADP,in
eine,DET,ein
neue,ADJ,neu
Tätigkeit,NOUN,Tätigkeit
und,CCONJ,und
wird,AUX,werden
zum,ADP,zu
1.,ADJ,1.
Januar,NOUN,Januar
2023,NUM,2023
Präsident,NOUN,Präsident
des,DET,der
Landesamtes,NOUN,Landesamt
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,NOUN,soziale
(,PUNCT,--
LAGeSo,PROPN,LAGeSo
),PUNCT,--
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
Abschluss,NOUN,Abschluss
eines,DET,ein
Ausschreibungsverfahrens,NOUN,Ausschreibungsverfahren
für,ADP,für
das,DET,der
neu,ADV,neu
zu,PART,zu
besetzende,ADJ,besetzend
Präsidialamt,NOUN,Präsidialamt
im,ADP,in
LAF,PROPN,LAF
wird,AUX,werden
Dr.,NOUN,Dr.
Carina,PROPN,Carina
Harms,PROPN,Harms
das,DET,der
LAF,PROPN,LAF
kommissarisch,ADV,kommissarisch
als,ADP,als
Präsidentin,NOUN,Präsidentin
leiten,VERB,leiten
.,PUNCT,--
Katja,PROPN,Katja
Kipping,PROPN,Kipping
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
Herrn,NOUN,Herr
Straßmeir,PROPN,Straßmeir
für,ADP,für
die,DET,der
geleistete,ADJ,geleistet
Arbeit,NOUN,Arbeit
und,CCONJ,und
wünsche,VERB,wünschen
ihm,PRON,ihm
einen,DET,ein
guten,ADJ,gut
Start,NOUN,Start
im,ADP,in
LAGeSo,PROPN,LAGeSo
.,PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Harms,PROPN,Harms
danke,VERB,danken
ich,PRON,ich
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
die,DET,der
kommissarische,ADJ,kommissarisch
Leitung,NOUN,Leitung
des,DET,der
LAF,PROPN,LAF
übernimmt,VERB,übernehmen
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
vor,ADP,vor
allem,PRON,alle
in,ADP,in
der,DET,der
aktuellen,ADJ,aktuell
Situation,NOUN,Situation
sehr,ADV,sehr
wichtig,ADV,wichtig
und,CCONJ,und
eine,DET,ein
große,ADJ,groß
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
“,PUNCT,--
