Token,PoS,Lemma
Senatorin,NOUN,Senatorin
Schreiner,PROPN,Schreiner
und,CCONJ,und
Stephanie,NOUN,Stephanie
Otto,PROPN,Otto
eröffnen,VERB,eröffnen
Deutschlands,PROPN,Deutschland
erste,ADJ,erster
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
"
",SPACE,"
"
Neue,ADJ,neu
Agentur,NOUN,Agentur
startet,VERB,starten
als,ADP,als
inhaltlich,ADV,inhaltlich
unabhängige,ADJ,unabhängig
Einheit,NOUN,Einheit
bei,ADP,bei
der,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
Umweltsenatorin,NOUN,Umweltsenatorin
Dr.,NOUN,Dr.
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
und,CCONJ,und
die,DET,der
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
(,PUNCT,--
BSR,PROPN,BSR
),PUNCT,--
Stephanie,PROPN,Stephanie
Otto,PROPN,Otto
haben,AUX,haben
heute,ADV,heute
die,DET,der
Berliner,ADJ,Berliner
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
eröffnet,VERB,eröffnen
und,CCONJ,und
setzen,VERB,setzen
damit,ADV,damit
ein,DET,ein
Projekt,NOUN,Projekt
aus,ADP,aus
dem,DET,der
Sofortprogramm,NOUN,Sofortprogramm
des,DET,der
Berliner,ADJ,Berliner
Senats,NOUN,Senat
um,ADP,um
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
des,DET,der
Abfallwirtschaftskonzeptes,NOUN,Abfallwirtschaftskonzept
2030,NUM,2030
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
ist,AUX,sein
die,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
als,ADP,als
eine,DET,ein
inhaltlich,ADV,inhaltlich
unabhängige,ADJ,unabhängig
Einheit,NOUN,Einheit
bei,ADP,bei
der,DET,der
BSR,PROPN,BSR
angesiedelt,VERB,ansiedeln
und,CCONJ,und
wird,AUX,werden
sich,PRON,sich
übergreifend,ADV,übergreifend
dem,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Null,NUM,null
Verschwendung,NOUN,Verschwendung
“,PUNCT,--
widmen,VERB,widmen
.,PUNCT,--
Dabei,ADV,dabei
soll,AUX,sollen
die,DET,der
Agentur,NOUN,Agentur
Berlins,PROPN,Berlin
Kreislaufwirtschaft,NOUN,Kreislaufwirtschaft
weiter,ADV,weiter
transformieren,VERB,transformieren
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
etwa,ADV,etwa
Initiativen,NOUN,Initiative
berät,VERB,beraten
",",PUNCT,--
Abfallvermeidungsstrategien,PROPN,Abfallvermeidungsstrategien
erarbeitet,VERB,erarbeiten
und,CCONJ,und
als,ADP,als
zentrale,ADJ,zentral
Schnittstelle,NOUN,Schnittstelle
das,DET,der
Zero-Waste-Netzwerk,NOUN,Zero-Waste-Netzwerk
weiter,ADV,weiter
ausbaut,VERB,ausbauen
.,PUNCT,--
Die,DET,der
Agentur,NOUN,Agentur
tritt,VERB,treten
für,ADP,für
substanziell,ADV,substanziell
weniger,DET,weniger
Verschwendung,NOUN,Verschwendung
",",PUNCT,--
nachhaltigen,ADJ,nachhaltig
Konsum,NOUN,Konsum
",",PUNCT,--
entschieden,ADV,entschieden
mehr,DET,mehr
Wiederverwendung,NOUN,Wiederverwendung
",",PUNCT,--
mehr,ADV,mehr
qualitativ,ADV,qualitativ
hochwertiges,ADJ,hochwertig
Recycling,NOUN,Recycling
und,CCONJ,und
langfristiges,ADJ,langfristig
Denken,NOUN,denken
und,CCONJ,und
Handeln,NOUN,handeln
ein,ADV,ein
und,CCONJ,und
unterstützt,VERB,unterstützen
damit,ADV,damit
echten,ADJ,echt
Ressourcen-,X,Ressource
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
–,PUNCT,--
denn,CCONJ,denn
der,DET,der
beste,ADJ,gut
Abfall,NOUN,Abfall
ist,AUX,sein
der,PRON,der
",",PUNCT,--
der,PRON,der
gar,ADV,gar
nicht,PART,nicht
erst,ADV,erst
entsteht,VERB,entstehen
.,PUNCT,--
Dr.,NOUN,Dr.
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
