Token,PoS,Lemma
Motorrad,PROPN,Motorrad
nach,ADP,nach
Verkehrsunfall,NOUN,Verkehrsunfall
außer,ADP,außer
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1729,NUM,1729
Wegen,ADP,wegen
eines,DET,ein
deutlich,ADV,deutlich
überschrittenen,ADJ,überschritten
TÜV-Termins,NOUN,TÜV-Termin
nahmen,VERB,nehmen
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
11,NUM,11
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
nach,ADP,nach
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Tegel,NOUN,Tegel
ein,DET,ein
Motorrad,NOUN,Motorrad
außer,ADP,außer
Betrieb,NOUN,Betrieb
.,PUNCT,--
Zunächst,ADV,zunächst
kam,VERB,kommen
es,PRON,es
kurz,ADV,kurz
nach,ADP,nach
16,NUM,16
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
Einmündung,NOUN,Einmündung
Waidmannsluster,PROPN,Waidmannsluster
Damm,PROPN,Damm
Ecke,NOUN,Ecke
Buddestraße,NOUN,Buddestraße
zur,ADP,zu
Kollision,NOUN,Kollision
zwischen,ADP,zwischen
der,DET,der
Harley-Davidson,NOUN,Harley-Davidson
und,CCONJ,und
einem,DET,ein
Fahrrad,NOUN,Fahrrad
.,PUNCT,--
Der,DET,der
56,NUM,56
Jahre,NOUN,Jahr
alte,ADJ,alt
Radfahrer,NOUN,Radfahrer
überquerte,VERB,überqueren
den,DET,der
Waidmannsluster,NOUN,Waidmannsluster
Damm,PROPN,Damm
",",PUNCT,--
weshalb,SCONJ,weshalb
der,DET,der
61-jährige,ADJ,61-jährig
Kradfahrer,NOUN,Kradfahrer
bremsen,VERB,bremsen
musste,VERB,mussten
",",PUNCT,--
mit,ADP,mit
seiner,DET,sein
Maschine,NOUN,Maschine
ins,ADP,in
Rutschen,NOUN,rutschen
kam,VERB,kommen
und,CCONJ,und
auf,ADP,auf
die,DET,der
Fahrbahn,NOUN,Fahrbahn
stürzte,VERB,stürzen
",",PUNCT,--
bevor,SCONJ,bevor
beide,DET,beide
Beteiligte,NOUN,beteiligter
zusammenstießen,VERB,zusammenstießen
.,PUNCT,--
Dabei,ADV,dabei
erlitt,VERB,erleiden
der,DET,der
Fahrradfahrer,ADJ,Fahrradfahrer
Verletzungen,NOUN,Verletzung
am,ADP,an
Kopf,NOUN,Kopf
und,CCONJ,und
der,DET,der
Motorradfahrer,NOUN,Motorradfahrer
an,ADP,an
der,DET,der
Hand,NOUN,Hand
sowie,CCONJ,sowie
am,ADP,an
Bein,NOUN,Bein
.,PUNCT,--
Beide,DET,beide
Männer,NOUN,Mann
wurden,AUX,werden
stationär,ADV,stationär
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
stellten,VERB,stellen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Termin,NOUN,Termin
zur,ADP,zu
Hauptuntersuchung,NOUN,Hauptuntersuchung
bei,ADP,bei
dem,DET,der
Krad,NOUN,Krad
im,ADP,in
September,NOUN,September
2018,NUM,2018
gewesen,AUX,sein
wäre,AUX,sein
",",PUNCT,--
weshalb,SCONJ,weshalb
sie,PRON,sie
das,DET,der
Fahrzeug,NOUN,Fahrzeug
stilllegten,VERB,stilllegn
.,PUNCT,--
