Token,PoS,Lemma
Polizeibeamter,NOUN,Polizeibeamter
angegriffen,VERB,angreifen
und,CCONJ,und
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1613,NUM,1613
Gestern,NOUN,Gestern
Abend,NOUN,Abend
wurde,AUX,werden
ein,DET,ein
Polizeibeamter,NOUN,Polizeibeamter
in,ADP,in
Mitte,NOUN,Mitte
leicht,ADV,leicht
verletzt,VERB,verletzen
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
nahm,VERB,nehmen
ein,DET,ein
unbekannter,ADJ,unbekannt
Mann,NOUN,Mann
gegen,ADP,gegen
18.45,NUM,18.45
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Memhardstraße,NOUN,Memhardstraße
einer,DET,ein
Frau,NOUN,Frau
ihr,DET,ihr
Handy,NOUN,Handy
weg,ADV,weg
und,CCONJ,und
flüchtete,VERB,flüchten
anschließend,ADV,anschließend
zu,ADP,zu
Fuß,NOUN,Fuß
.,PUNCT,--
Ein,DET,ein
Polizist,NOUN,Polizist
außer,ADP,außer
Dienst,NOUN,Dienst
",",PUNCT,--
der,PRON,der
dort,ADV,dort
zur,ADP,zu
selben,ADJ,selber
Zeit,NOUN,Zeit
mit,ADP,mit
zwei,NUM,zwei
Begleitern,NOUN,Begleiter
unterwegs,ADV,unterwegs
war,AUX,sein
und,CCONJ,und
den,DET,der
Vorfall,NOUN,Vorfall
beobachtete,VERB,beobachten
",",PUNCT,--
versetzte,VERB,versetzen
sich,PRON,sich
in,ADP,in
den,DET,der
Dienst,NOUN,Dienst
und,CCONJ,und
forderte,VERB,fordern
den,DET,der
Mann,NOUN,Mann
mehrfach,ADV,mehrfach
auf,ADP,auf
",",PUNCT,--
stehen,VERB,stehen
zu,PART,zu
bleiben,VERB,bleiben
.,PUNCT,--
Da,SCONJ,da
dieser,PRON,dieser
jedoch,ADV,jedoch
seinen,DET,sein
Weg,NOUN,Weg
