Token,PoS,Lemma
Treptow-Köpenick,PROPN,Treptow-Köpenick
feiert,VERB,feiern
am,ADP,an
24.,ADJ,24.
Mai,NOUN,Mai
den,DET,der
Tag,NOUN,Tag
der,DET,der
Nachbarn,NOUN,Nachbar
–,PUNCT,--
feiern,VERB,feiern
Sie,PRON,sie
mit,ADP,mit
!,PUNCT,--
"
",SPACE,"
"
Lassen,VERB,lassen
Sie,PRON,sie
Ihre,DET,ihr
Nachbarschaft,NOUN,Nachbarschaft
hochleben,ADV,hochleben
Am,ADP,an
24.,ADJ,24.
Mai,NOUN,Mai
2019,NUM,2019
wird,AUX,werden
der,DET,der
Tag,NOUN,Tag
der,DET,der
Nachbarn,NOUN,Nachbar
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
gefeiert,VERB,feiern
!,PUNCT,--
Im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
haben,AUX,haben
deutschlandweit,ADV,deutschlandweit
viele,DET,vieler
tausend,NUM,tausend
Menschen,NOUN,Mensch
mitgemacht,VERB,mitmachen
–,PUNCT,--
seien,AUX,sein
Sie,PRON,sie
dieses,DET,dieser
Jahr,NOUN,Jahr
selbst,ADV,selbst
dabei,ADV,dabei
.,PUNCT,--
Der,DET,der
von,ADP,von
der,DET,der
nebenan.de,ADJ,nebenan.de
Stiftung,NOUN,Stiftung
initiierte,ADJ,initiiert
Aktionstag,NOUN,Aktionstag
setzt,VERB,setzen
in,ADP,in
allen,DET,aller
Nachbarschaften,NOUN,Nachbarschaft
Deutschlands,PROPN,Deutschland
ein,DET,ein
Zeichen,NOUN,Zeichen
für,ADP,für
ein,DET,ein
gutes,ADJ,gut
Miteinander,NOUN,miteinander
und,CCONJ,und
lokalen,ADJ,lokal
Zusammenhalt,NOUN,Zusammenhalt
:,PUNCT,--
Durch,ADP,durch
ein,DET,ein
kleines,ADJ,klein
oder,CCONJ,oder
großes,ADJ,groß
Nachbarschaftsfest,NOUN,Nachbarschaftsfest
können,AUX,können
Menschen,NOUN,Mensch
ganz,ADV,ganz
unkompliziert,ADV,unkompliziert
mit,ADP,mit
denjenigen,PRON,derjenige
zusammenzukommen,VERB,zusammenzukommen
",",PUNCT,--
die,PRON,der
sie,PRON,sie
sonst,ADV,sonst
nur,ADV,nur
flüchtig,ADV,flüchtig
im,ADP,in
Hausflur,PROPN,Hausflur
oder,CCONJ,oder
auf,ADP,auf
der,DET,der
Straße,NOUN,Straße
sehen,VERB,sehen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
mehr,DET,mehr
Gemeinschaft,NOUN,Gemeinschaft
und,CCONJ,und
weniger,DET,weniger
Anonymität,NOUN,Anonymität
in,ADP,in
unseren,DET,unser
Nachbarschaften,NOUN,Nachbarschaft
und,CCONJ,und
Austausch,NOUN,Austausch
über,ADP,über
Alters-,X,Alter
",",PUNCT,--
Herkunfts-und,NOUN,Herkunfts-und
Einkommensgrenzen,NOUN,Einkommensgrenz
hinweg,ADV,hinweg
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Jeder,PRON,jeder
