Token,PoS,Lemma
Zigarettenautomat,NOUN,Zigarettenautomat
gesprengt,VERB,sprengen
–,PUNCT,--
Tatverdächtige,NOUN,tatverdächtige
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0124,NUM,0124
Polizeikräfte,NOUN,Polizeikräfte
nahmen,VERB,nehmen
im,ADP,in
Ortsteil,NOUN,Ortsteil
Märkisches,ADJ,Märkisch
Viertel,NOUN,Viertel
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
zwei,NUM,zwei
Männer,NOUN,Mann
fest,ADV,fest
",",PUNCT,--
die,PRON,der
zuvor,ADV,zuvor
einen,DET,ein
Zigarettenautomaten,NOUN,Zigarettenautomat
gesprengt,VERB,sprengen
haben,AUX,haben
sollen,AUX,sollen
.,PUNCT,--
Ein,DET,ein
Zeuge,NOUN,Zeuge
",",PUNCT,--
Polizeibeamter,NOUN,Polizeibeamter
außer,ADP,außer
Dienst,NOUN,Dienst
",",PUNCT,--
hörte,VERB,hören
gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Quickborner,ADJ,Quickborner
Straße,NOUN,Straße
/,PUNCT,--
Treuenbrietzener,ADJ,Treuenbrietzener
Straße,NOUN,Straße
einen,DET,ein
sehr,ADV,sehr
lauten,ADJ,laut
Knall,NOUN,Knall
und,CCONJ,und
sah,VERB,sehen
dann,ADV,dann
zwei,NUM,zwei
Männer,NOUN,Mann
",",PUNCT,--
die,PRON,der
etwas,ADV,etwas
vom,ADP,von
Boden,NOUN,Boden
aufhoben,VERB,aufhoben
",",PUNCT,--
in,ADP,in
eine,DET,ein
Plastiktüte,NOUN,Plastiktüte
verpackten,VERB,verpacken
und,CCONJ,und
wenig,ADV,wenig
später,ADV,spät
in,ADP,in
einem,DET,ein
Fahrzeug,NOUN,Fahrzeug
flüchteten,VERB,flüchten
.,PUNCT,--
Der,DET,der
25-jährige,ADJ,25-jährig
Zeuge,NOUN,Zeuge
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
und,CCONJ,und
versuchte,VERB,versuchen
",",PUNCT,--
dem,DET,der
Wagen,NOUN,Wagen
zu,PART,zu
folgen,VERB,folgen
",",PUNCT,--
verlor,VERB,verlieren
jedoch,ADV,jedoch
den,DET,der
Anschluss,NOUN,Anschluss
",",PUNCT,--
weil,SCONJ,weil
das,DET,der
Fluchtfahrzeug,NOUN,Fluchtfahrzeug
stark,ADV,stark
beschleunigte,VERB,beschleunigen
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
guten,ADJ,gut
Beschreibung,NOUN,Beschreibung
",",PUNCT,--
gelang,VERB,gelingen
es,PRON,es
Polizeikräften,NOUN,Polizeikräft
die,DET,der
beiden,DET,beide
Tatverdächtigen,NOUN,Tatverdächtig
",",PUNCT,--
21,NUM,21
und,CCONJ,und
23,NUM,23
Jahre,NOUN,Jahr
alt,ADV,alt
",",PUNCT,--
in,ADP,in
Pankow,PROPN,Pankow
festzunehmen,VERB,festnehmen
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Männern,NOUN,Mann
wurde,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
Tatbeute,NOUN,Tatbeute
gefunden,VERB,finden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
besonders,ADV,besonders
schweren,ADJ,schwer
Diebstahls,NOUN,Diebstahl
sowie,CCONJ,sowie
des,DET,der
Herbeiführens,NOUN,Herbeiführen
einer,DET,ein
Sprengstoffexplosion,NOUN,Sprengstoffexplosion
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
