Token,PoS,Lemma
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
"
",SPACE,"
"
Am,ADP,an
12.,ADJ,12.
und,CCONJ,und
13.,ADJ,13.
September,NOUN,September
2015,NUM,2015
ist,AUX,sein
auch,ADV,auch
diesmal,ADV,diesmal
der,DET,der
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
ein,DET,ein
besonderes,ADJ,besonderer
Thema,NOUN,Thema
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
.,PUNCT,--
An,ADP,an
beiden,DET,beide
Tagen,NOUN,Tag
erwarten,VERB,erwarten
die,DET,der
Besucher,NOUN,Besucher
gleich,ADV,gleich
drei,NUM,drei
Ausstellungen,NOUN,Ausstellung
–,PUNCT,--
die,DET,der
laufende,ADJ,laufend
Fotoausstellung,NOUN,Fotoausstellung
von,ADP,von
Sven,PROPN,Sven
Kocar,PROPN,Kocar
„,PUNCT,--
Melodie,PROPN,Melodie
aus,ADP,aus
Form,NOUN,Form
und,CCONJ,und
Farbe,NOUN,Farbe
“,PUNCT,--
",",PUNCT,--
die,PRON,der
schon,ADV,schon
traditionelle,ADJ,traditionell
Schnittrosenschau,NOUN,Schnittrosenschau
mit,ADP,mit
Fachberatung,NOUN,Fachberatung
und,CCONJ,und
die,DET,der
Ausstellung,NOUN,Ausstellung
technischer,ADJ,technisch
Funktionsmodelle,NOUN,Funktionsmodelle
von,ADP,von
Norbert,PROPN,Norbert
Wegner,PROPN,Wegner
.,PUNCT,--
An,ADP,an
beiden,DET,beide
Tagen,NOUN,Tag
gibt,VERB,geben
es,PRON,es
außerdem,ADV,außerdem
Führungen,NOUN,Führung
durch,ADP,durch
das,DET,der
historische,ADJ,historisch
und,CCONJ,und
gegenwärtige,ADJ,gegenwärtig
Krankenhausgelände,NOUN,Krankenhausgeländ
und,CCONJ,und
den,DET,der
Krankenhauspark,PROPN,Krankenhauspark
",",PUNCT,--
am,ADP,an
Samstag,NOUN,Samstag
um,ADP,um
14:00,ADJ,14:00
Uhr,NOUN,Uhr
und,CCONJ,und
am,ADP,an
Sonntag,NOUN,Sonntag
um,ADP,um
11:00,NOUN,11:00
Uhr,NOUN,Uhr
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Kaffee,NOUN,Kaffee
",",PUNCT,--
Kuchen,NOUN,Kuchen
und,CCONJ,und
Getränke,NOUN,Getränk
",",PUNCT,--
Möglichkeiten,NOUN,Möglichkeit
zu,ADP,zu
Begegnungen,NOUN,Begegnung
und,CCONJ,und
Gesprächen,NOUN,Gespräch
und,CCONJ,und
Musik,NOUN,Musik
.,PUNCT,--
Der,DET,der
Sonntag,NOUN,Sonntag
beginnt,VERB,beginnen
mit,ADP,mit
einem,DET,ein
festlichen,ADJ,festlich
Gottesdienst,NOUN,Gottesdienst
um,ADP,um
10:00,ADJ,10:00
Uhr,NOUN,Uhr
",",PUNCT,--
der,PRON,der
von,ADP,von
dem,DET,der
Bläserensemble,PROPN,Bläserensemble
Kaulsdorf,PROPN,Kaulsdorf
Brass,PROPN,Brass
begleitet,VERB,begleiten
wird,AUX,werden
.,PUNCT,--
Geöffnet,VERB,öffnen
ist,AUX,sein
die,DET,der
Kirche,NOUN,Kirche
am,ADP,an
Samstag,NOUN,Samstag
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
am,ADP,an
Sonntag,NOUN,Sonntag
nach,ADP,nach
dem,DET,der
Gottesdienst,NOUN,Gottesdienst
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
.,PUNCT,--
Wuhletal-Psychosoziales,PROPN,Wuhletal-Psychosoziale
Zentrum,NOUN,Zentrum
gemeinnützige,ADJ,gemeinnützig
GmbH,NOUN,GmbH
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
12683,NUM,12683
Berlin,PROPN,Berlin
Geschäftsführer,NOUN,Geschäftsführer
:,PUNCT,--
Dr.,NOUN,Dr.
Thomas,PROPN,Thomas
Pfeifer,PROPN,Pfeifer
",",PUNCT,--
Andre,PROPN,Andre
Lenhard,PROPN,Lenhard
Tel.,PROPN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
562969423,NUM,562969423
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
/,PUNCT,--
562969429,NUM,562969429
Steuernr,NOUN,Steuernr
.,PUNCT,--
27,NUM,27
/,PUNCT,--
602,NUM,602
/,PUNCT,--
52441,NUM,52441
",",PUNCT,--
Amtsgericht,NOUN,Amtsgericht
Charlottenburg,PROPN,Charlottenburg
HRB,PROPN,HRB
74554,NUM,74554
