Token,PoS,Lemma
Landeseigene,ADJ,landeseigen
Friedhöfe,NOUN,Friedhof
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
müssen,AUX,müssen
vorerst,ADV,vorerst
weiterhin,ADV,weiterhin
geschlossen,VERB,schließen
bleiben,VERB,bleiben
"
",SPACE,"
"
Um,SCONJ,um
Schaden,NOUN,Schaden
von,ADP,von
der,DET,der
Bevölkerung,NOUN,Bevölkerung
abzuhalten,VERB,abhalten
",",PUNCT,--
bleiben,VERB,bleiben
die,DET,der
landeseigenen,ADJ,landeseigen
Friedhöfe,NOUN,Friedhof
des,DET,der
Bezirks,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
bis,ADP,bis
mindestens,ADV,mindestens
Freitagnachmittag,NOUN,Freitagnachmittag
",",PUNCT,--
25.02.2022,ADJ,25.02.2022
",",PUNCT,--
für,ADP,für
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besucher,NOUN,Besucher
gesperrt,VERB,sperren
.,PUNCT,--
Bitte,PART,bitte
beachten,VERB,beachten
Sie,PRON,sie
in,ADP,in
diesem,DET,dieser
Zusammenhang,NOUN,Zusammenhang
die,DET,der
Aushänge,NOUN,Aushang
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Die,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
Bruch-,X,Bruch
und,CCONJ,und
Standsicherheit,NOUN,Standsicherheit
der,DET,der
Bäume,NOUN,Baum
kann,AUX,können
auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
Sturmtiefs,NOUN,Sturmtief
Ylenia,PROPN,Ylenia
",",PUNCT,--
Zeynep,PROPN,Zeynep
und,CCONJ,und
Antonia,PROPN,Antonia
nicht,PART,nicht
garantiert,VERB,garantieren
werden,AUX,werden
.,PUNCT,--
Die,DET,der
angesetzten,ADJ,angesetzt
Trauerfeiern,NOUN,Trauerfeier
finden,VERB,finden
unter,ADP,unter
besonderen,ADJ,besonderer
Sicherheitsvorkehrungen,NOUN,Sicherheitsvorkehrung
statt,ADV,statt
.,PUNCT,--
