Token,PoS,Lemma
Kamishibai,NOUN,Kamishibai
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
am,ADP,an
06.09.2022,NOUN,06.09.2022
:,PUNCT,--
Es,PRON,es
klopft,VERB,klopfen
bei,ADP,bei
Wanja,PROPN,Wanja
in,ADP,in
der,DET,der
Nacht,NOUN,Nacht
"
",SPACE,"
"
In,ADP,in
einer,DET,ein
bitterkalten,ADJ,bitterkalt
Winternacht,NOUN,Winternacht
klopft,VERB,klopfen
ein,DET,ein
kleiner,ADJ,klein
Hase,NOUN,Hase
bei,ADP,bei
Wanja,PROPN,Wanja
an,ADP,an
und,CCONJ,und
bittet,VERB,bitten
um,ADP,um
Asyl,NOUN,Asyl
.,PUNCT,--
Wanja,PROPN,Wanja
gewährt,VERB,gewähren
es,PRON,es
ihm,PRON,ihm
",",PUNCT,--
doch,CCONJ,doch
als,SCONJ,als
kurz,ADV,kurz
darauf,ADV,darauf
auch,ADV,auch
noch,ADV,noch
der,DET,der
Fuchs,NOUN,Fuchs
und,CCONJ,und
der,DET,der
Bär,PROPN,Bär
um,ADP,um
Einlass,NOUN,Einlass
bitten,VERB,bitten
",",PUNCT,--
wird,AUX,werden
die,DET,der
Sache,NOUN,Sache
kritisch,ADV,kritisch
:,PUNCT,--
Werden,AUX,werden
die,DET,der
Tiere,NOUN,Tier
ihr,DET,ihr
Versprechen,NOUN,Versprechen
halten,VERB,halten
und,CCONJ,und
friedlich,ADV,friedlich
miteinander,ADV,miteinander
die,DET,der
Nacht,NOUN,Nacht
in,ADP,in
Wanjas,NOUN,Wanjas
Hütte,NOUN,Hütte
verbringen,VERB,verbringen
?,PUNCT,--
Die,DET,der
vielfach,ADV,vielfach
prämierte,ADJ,prämiert
Geschichte,NOUN,Geschichte
von,ADP,von
Tilde,PROPN,Tilde
Michels,PROPN,Michel
und,CCONJ,und
Reinhard,PROPN,Reinhard
Michl,PROPN,Michl
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
“,PUNCT,--
Not,NOUN,Not
”,PUNCT,”
",",PUNCT,--
“,PUNCT,--
Hilfsbereitschaft,NOUN,Hilfsbereitschaft
”,PUNCT,”
und,CCONJ,und
“,PUNCT,--
Friedfertigkeit,NOUN,Friedfertigkeit
”,PUNCT,”
.,PUNCT,--
Altersempfehlung,NOUN,Altersempfehlung
:,PUNCT,--
3,NUM,3
bis,CCONJ,bis
8,NUM,8
Jahre,NOUN,Jahr
Datum,NOUN,Datum
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
der,DET,der
06.09.2022,ADJ,06.09.2022
um,ADP,um
16:30,NOUN,16:30
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
",",PUNCT,--
Nentershäuser,ADJ,Nentershäus
Platz,NOUN,Platz
1,NUM,1
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Information,NOUN,Information
:,PUNCT,--
030,NUM,030
90299–5643,NOUN,90299–5643
oder,CCONJ,oder
KiJuGBB@stadtbibliothek-steglitz-zehlendorf.de,X,KiJuGBB@stadtbibliothek-steglitz-zehlendorf.de
Covid-19-Hinweise,X,Covid-19-Hinweise
:,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
unter,ADP,unter
den,DET,der
Rahmenbedingungen,NOUN,Rahmenbedingung
der,DET,der
am,ADP,an
Veranstaltungstag,NOUN,Veranstaltungstag
für,ADP,für
Berlin,PROPN,Berlin
gültigen,ADJ,gültig
Infektionsschutzvorgaben,NOUN,Infektionsschutzvorgabe
statt,ADV,statt
.,PUNCT,--
Bitte,ADV,bitte
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
rechtzeitig,ADV,rechtzeitig
.,PUNCT,--
