Token,PoS,Lemma
Coronavirus,PROPN,Coronavirus
:,PUNCT,--
9.,ADJ,9.
Fall,NOUN,Fall
in,ADP,in
Berlin,PROPN,Berlin
bestätigt,VERB,bestätigen
–,PUNCT,--
bisher,ADV,bisher
keine,DET,kein
Kenntnis,NOUN,Kenntnis
über,ADP,über
Bezug,NOUN,Bezug
zu,ADP,zu
bestehendem,ADJ,bestehend
Fall,NOUN,Fall
"
",SPACE,"
"
In,ADP,in
Berlin,PROPN,Berlin
ist,AUX,sein
ein,DET,ein
weiterer,ADJ,weit
Fall,NOUN,Fall
des,DET,der
Coronavirus,NOUN,Coronaviru
bestätigt,VERB,bestätigen
worden,AUX,werden
:,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Mann,NOUN,Mann
aus,ADP,aus
Pankow,PROPN,Pankow
ist,AUX,sein
der,DET,der
neuartige,ADJ,neuartig
Coronavirus,NOUN,Coronavirus
nachgewiesen,VERB,nachweisen
worden,AUX,werden
.,PUNCT,--
Der,DET,der
9.,ADJ,9.
Fall,NOUN,Fall
steht,VERB,stehen
nach,ADP,nach
jetzigem,ADJ,jetzig
Kenntnisstand,NOUN,Kenntnisstand
mit,ADP,mit
keinem,PRON,keiner
der,DET,der
bisher,ADV,bisher
bekannt,ADV,bekannt
gewordenen,ADJ,geworden
Fälle,NOUN,Fall
in,ADP,in
Verbindung,NOUN,Verbindung
.,PUNCT,--
Übersicht,NOUN,Übersicht
der,DET,der
bisherigen,ADJ,bisherig
Fälle,NOUN,Fall
des,DET,der
Coronavirus,PROPN,Coronavirus
in,ADP,in
Berlin,PROPN,Berlin
:,PUNCT,--
ein,DET,ein
Mann,NOUN,Mann
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
",",PUNCT,--
derzeit,ADV,derzeit
isoliert,VERB,isolieren
und,CCONJ,und
behandelt,VERB,behandeln
im,ADP,in
Charité,PROPN,Charité
Campus,PROPN,Campus
Virchow,PROPN,Virchow
Klinikum,NOUN,Klinikum
ein,DET,ein
Mann,NOUN,Mann
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
der,PRON,der
auf,ADP,auf
Schulfahrt,NOUN,Schulfahrt
in,ADP,in
Norditalien,NOUN,Norditalien
gewesen,AUX,sein
ist,AUX,sein
",",PUNCT,--
derzeit,ADV,derzeit
isoliert,VERB,isolieren
und,CCONJ,und
behandelt,VERB,behandeln
im,ADP,in
Vivantes-Klinikum,NOUN,Vivantes-Klinikum
Neukölln,PROPN,Neukölln
eine,DET,ein
Frau,NOUN,Frau
in,ADP,in
Mitte,NOUN,Mitte
",",PUNCT,--
derzeit,ADV,derzeit
isoliert,VERB,isolieren
und,CCONJ,und
behandelt,VERB,behandeln
im,ADP,in
Charité,PROPN,Charité
Campus,PROPN,Campus
Virchow,PROPN,Virchow
Klinikum,NOUN,Klinikum
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
derzeit,ADV,derzeit
Zuhause,NOUN,Zuhause
isoliert,VERB,isolieren
ist,AUX,sein
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Neukölln,PROPN,Neukölln
",",PUNCT,--
derzeit,ADV,derzeit
isoliert,VERB,isolieren
und,CCONJ,und
behandelt,VERB,behandeln
im,ADP,in
Vivantes-Klinikum,NOUN,Vivantes-Klinikum
Neukölln,PROPN,Neukölln
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Mitte,NOUN,Mitte
",",PUNCT,--
derzeit,ADV,derzeit
Zuhause,NOUN,Zuhause
isoliert,VERB,isolieren
eine,DET,ein
Frau,NOUN,Frau
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
derzeit,ADV,derzeit
Zuhause,NOUN,Zuhause
isoliert,VERB,isolieren
eine,DET,ein
Frau,NOUN,Frau
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
derzeit,ADV,derzeit
Zuhause,NOUN,Zuhause
isoliert,VERB,isolieren
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Pankow,PROPN,Pankow
",",PUNCT,--
derzeit,ADV,derzeit
Zuhause,NOUN,Zuhause
isoliert,VERB,isolieren
