Token,PoS,Lemma
Spendenaufruf,NOUN,Spendenaufruf
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
:,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
unterstützt,VERB,unterstützen
polnische,ADJ,polnisch
Partnerstadt,NOUN,Partnerstadt
mit,ADP,mit
Sachspenden,NOUN,Sachspenden
"
",SPACE,"
"
In,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
ist,AUX,sein
eine,DET,ein
gezielte,ADJ,gezielt
und,CCONJ,und
kurzfristige,ADJ,kurzfristig
Sachspendenaktion,NOUN,Sachspendenaktion
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
polnischen,ADJ,polnisch
Partnerstadt,NOUN,Partnerstadt
Warschau-Mokotów,PROPN,Warschau-Mokotów
angelaufen,VERB,anlaufen
.,PUNCT,--
Bis,ADP,bis
Montag,NOUN,Montag
(,PUNCT,--
7.,ADJ,7.
März,NOUN,März
),PUNCT,--
werden,AUX,werden
bestimmte,ADJ,bestimmt
Sachspenden,NOUN,Sachspenden
entgegengenommen,VERB,entgengenommen
.,PUNCT,--
Die,DET,der
Solidarität,NOUN,Solidarität
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
",",PUNCT,--
die,PRON,der
unter,ADP,unter
den,DET,der
militärischen,ADJ,militärisch
Angriffen,NOUN,Angriff
Russlands,PROPN,Russland
leiden,VERB,leiden
",",PUNCT,--
ist,AUX,sein
ungebrochen,ADV,ungebrochen
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
unserem,DET,unser
Nachbarland,NOUN,Nachbarland
Polen,PROPN,Polen
.,PUNCT,--
Seit,ADP,seit
1993,NUM,1993
pflegt,VERB,pflegen
Treptow-Köpenick,PROPN,Treptow-Köpenick
mit,ADP,mit
dem,DET,der
Warschauer,ADJ,Warschauer
Bezirk,NOUN,Bezirk
Mokotów,PROPN,Mokotów
eine,DET,ein
offizielle,ADJ,offiziell
Städtepartnerschaft,NOUN,Städtepartnerschaft
.,PUNCT,--
Unsere,DET,unser
Partnerstadt,NOUN,Partnerstadt
steht,VERB,stehen
aktuell,ADV,aktuell
vor,ADP,vor
der,DET,der
großen,ADJ,groß
Herausforderung,NOUN,Herausforderung
",",PUNCT,--
den,DET,der
vielen,DET,vieler
Schutzsuchenden,NOUN,schutzsuchend
",",PUNCT,--
die,PRON,der
über,ADP,über
die,DET,der
ukrainisch-polnische,ADJ,ukrainisch-polnisch
Grenze,NOUN,Grenze
kommen,VERB,kommen
",",PUNCT,--
Hilfe,NOUN,Hilfe
zu,PART,zu
gewähren,VERB,gewähren
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
wurde,AUX,werden
von,ADP,von
seinem,DET,sein
Mokotówer,NOUN,Mokotówer
Amtskollegen,NOUN,Amtskollege
Rafał,PROPN,Rafał
Miastowski,PROPN,Miastowski
um,ADP,um
konkrete,ADJ,konkret
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
die,DET,der
Bereitstellung,NOUN,Bereitstellung
von,ADP,von
Schlafsäcken,NOUN,Schlafsäcke
",",PUNCT,--
Bettdecken,NOUN,Bettdecke
/,PUNCT,--
Bettzeug,NOUN,Bettzeug
und,CCONJ,und
