Token,PoS,Lemma
Busfahrer,NOUN,Busfahrer
rassistisch,ADV,rassistisch
beleidigt,ADV,beleidigt
"
",SPACE,"
"
Nr.,NOUN,Nr.
1450,NUM,1450
Ein,DET,ein
bislang,ADV,bislang
unbekannter,ADJ,unbekannt
Fahrgast,NOUN,Fahrgast
soll,AUX,sollen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
Busfahrer,NOUN,Busfahrer
in,ADP,in
Moabit,NOUN,Moabit
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
32-jährige,ADJ,32-jährig
Fahrer,NOUN,Fahrer
schilderte,VERB,schildern
den,DET,der
Polizistinnen,NOUN,Polizistin
und,CCONJ,und
Polizisten,NOUN,Polizist
später,ADV,spät
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
während,ADP,während
der,DET,der
Fahrt,NOUN,Fahrt
mit,ADP,mit
dem,DET,der
Bus,NOUN,Bus
der,DET,der
Linie,NOUN,Linie
TXL,PROPN,TXL
auf,ADP,auf
einen,DET,ein
äußerst,ADV,äußerst
aggressiven,ADJ,aggressiv
Mann,NOUN,Mann
aufmerksam,ADV,aufmerksam
wurde,AUX,werden
",",PUNCT,--
der,PRON,der
die,DET,der
Fahrt,NOUN,Fahrt
über,ADP,über
pöbelte,VERB,pöbelte
.,PUNCT,--
Wegen,ADP,wegen
seines,DET,sein
Verhaltens,NOUN,verhalten
forderte,VERB,fordern
der,DET,der
Fahrer,NOUN,Fahrer
den,DET,der
Pöbler,NOUN,Pöbler
gegen,ADP,gegen
22.50,NUM,22.50
Uhr,NOUN,Uhr
auf,ADP,auf
",",PUNCT,--
den,DET,der
Bus,NOUN,Bus
in,ADP,in
der,DET,der
Turmstraße,NOUN,Turmstraße
zu,PART,zu
verlassen,VERB,verlassen
.,PUNCT,--
Dem,PRON,der
kam,VERB,kommen
der,DET,der
Mann,NOUN,Mann
nach,ADP,nach
",",PUNCT,--
beleidigte,VERB,beleidigen
beim,ADP,bei
Verlassen,NOUN,verlassen
des,DET,der
Busses,NOUN,Buss
jedoch,ADV,jedoch
den,DET,der
Fahrer,NOUN,Fahrer
und,CCONJ,und
beschädigte,VERB,beschädigen
einen,DET,ein
Scheibenwischer,NOUN,Scheibenwischer
.,PUNCT,--
Vor,ADP,vor
Eintreffen,NOUN,eintreffen
der,DET,der
alarmierten,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
entfernte,VERB,entfernen
sich,PRON,sich
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
unerkannt,VERB,unerkannt
.,PUNCT,--
Die,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
27,NUM,27
haben,AUX,haben
die,DET,der
Videoaufzeichnung,NOUN,Videoaufzeichnung
des,DET,der
Busses,NOUN,Buß
gesichert,VERB,sichern
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Unbekannten,NOUN,unbekannte
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
