Token,PoS,Lemma
Senat,NOUN,Senat
stellt,VERB,stellen
24.000,NUM,24.000
Corona-Schnelltests,NOUN,Corona-Schnelltest
für,ADP,für
freiwillig,ADV,freiwillig
Engagierte,NOUN,Engagiert
bereit,ADV,bereit
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
stellt,VERB,stellen
für,ADP,für
freiwillig,ADV,freiwillig
Engagierte,NOUN,Engagiert
24.000,NUM,24.000
Corona-Schnelltests,NOUN,Corona-Schnelltest
kostenlos,ADV,kostenlos
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Die,DET,der
Selbsttests,PROPN,Selbsttest
zur,ADP,zu
Eigenanwendung,NOUN,Eigenanwendung
werden,AUX,werden
ab,ADP,ab
heute,ADV,heute
über,ADP,über
die,DET,der
bezirklichen,ADJ,bezirklich
Koordinierungsstellen,NOUN,Koordinierungsstelle
an,ADP,an
gemeinwohlorientierte,ADJ,gemeinwohlorientiert
Organisationen,NOUN,Organisation
und,CCONJ,und
Initiativen,NOUN,Initiative
vergeben,VERB,vergeben
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
werden,AUX,werden
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Ehrenamts-,X,Ehrenamt
und,CCONJ,und
Vereinshilfen,NOUN,Vereinshilfe
“,PUNCT,--
von,ADP,von
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
finanziert,VERB,finanzieren
.,PUNCT,--
Die,DET,der
Beschaffung,NOUN,Beschaffung
und,CCONJ,und
Verteilung,NOUN,Verteilung
der,DET,der
Tests,NOUN,Test
erfolgt,VERB,erfolgen
in,ADP,in
enger,ADJ,eng
Zusammenarbeit,NOUN,Zusammenarbeit
zwischen,ADP,zwischen
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
",",PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
