Token,PoS,Lemma
Einladung,NOUN,Einladung
zum,ADP,zu
22.,ADJ,22.
Adlershofer,NOUN,Adlershofer
Herbstfest,NOUN,Herbstfest
"
",SPACE,"
"
Bereits,ADV,bereits
zum,ADP,zu
22.,ADJ,22.
Mal,NOUN,Mal
wird,AUX,werden
am,ADP,an
15.,ADJ,15.
September,NOUN,September
zum,ADP,zu
traditionellen,ADJ,traditionell
Adlershofer,NOUN,Adlershofer
Herbstfest,NOUN,Herbstfest
eingeladen,VERB,einladen
.,PUNCT,--
Rund,ADV,rund
um,ADP,um
das,DET,der
Kulturzentrum,NOUN,Kulturzentrum
„,PUNCT,--
Alte,ADJ,alt
Schule,NOUN,Schule
“,PUNCT,--
in,ADP,in
der,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
",",PUNCT,--
das,PRON,der
auf,ADP,auf
20,NUM,20
erfolgreiche,ADJ,erfolgreich
Jahre,NOUN,Jahr
zurück,ADV,zurück
blickt,VERB,blicken
",",PUNCT,--
sind,AUX,sein
Gäste,NOUN,Gast
herzlich,ADV,herzlich
willkommen,ADV,willkommen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
wird,AUX,werden
als,ADP,als
Schirmherr,NOUN,Schirmherr
das,DET,der
Fest,NOUN,Fest
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
eröffnen,VERB,eröffnen
.,PUNCT,--
Danach,ADV,danach
bieten,VERB,bieten
die,DET,der
Teilnehmer,NOUN,Teilnehmer
von,ADP,von
A,NOUN,A
wie,CCONJ,wie
Adlershofer,NOUN,Adlershofer
Hobbytänzer,NOUN,Hobbytänzer
bis,ADP,bis
Z,NOUN,Z
wie,ADP,wie
Zig-Zag-Music,PROPN,Zig-Zag-Music
ein,DET,ein
attraktives,ADJ,attraktiv
Programm,NOUN,Programm
auf,ADP,auf
der,DET,der
Freilichtbühne,NOUN,Freilichtbühne
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
getanzt,VERB,tanzen
",",PUNCT,--
gezaubert,VERB,zaubern
",",PUNCT,--
gerockt,VERB,rocken
",",PUNCT,--
gedichtet,VERB,dichten
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
–,PUNCT,--
ein,DET,ein
Fest,NOUN,Fest
für,ADP,für
Augen,NOUN,Auge
",",PUNCT,--
Ohren,NOUN,Ohr
und,CCONJ,und
auch,ADV,auch
zum,ADP,zu
Mitmachen,NOUN,Mitmachen
.,PUNCT,--
Neu,ADV,neu
sind,AUX,sein
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
die,DET,der
Talk-Runden,NOUN,Talk-Runde
zur,ADP,zu
Zukunft,NOUN,Zukunft
der,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
.,PUNCT,--
Die,DET,der
jüngsten,ADJ,jung
Besucher,NOUN,Besucher
haben,AUX,haben
sicher,ADV,sicher
bei,ADP,bei
den,DET,der
Aktionen,NOUN,Aktion
im,ADP,in
Innenhof,NOUN,Innenhof
ihren,DET,ihr
Spaß,NOUN,Spaß
–,PUNCT,--
ob,SCONJ,ob
auf,ADP,auf
der,DET,der
Hüpfburg,PROPN,Hüpfburg
",",PUNCT,--
beim,ADP,bei
Kegeln,NOUN,Kegel
",",PUNCT,--
Jonglieren,NOUN,Jonglier
oder,CCONJ,oder
Schminken,NOUN,Schmink
.,PUNCT,--
An,ADP,an
einer,DET,ein
Kreativwand,NOUN,Kreativwand
und,CCONJ,und
beim,ADP,bei
Basteln,NOUN,basteln
von,ADP,von
Autos,NOUN,Auto
",",PUNCT,--
Drachen,NOUN,Drache
oder,CCONJ,oder
Windmühlen,NOUN,Windmühle
können,AUX,können
sie,PRON,sie
ihrer,DET,ihr
