Token,PoS,Lemma
Impf-Drive-in,PROPN,Impf-Drive-in
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
verlängert,VERB,verlängern
"
",SPACE,"
"
Der,DET,der
Impf-Drive-in,NOUN,Impf-Drive-in
auf,ADP,auf
dem,DET,der
IKEA-Parkplatz,NOUN,IKEA-Parkplatz
an,ADP,an
der,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
364,NUM,364
",",PUNCT,--
10365,NUM,10365
Berlin,PROPN,Berlin
",",PUNCT,--
wird,AUX,werden
bis,ADP,bis
Montag,NOUN,Montag
",",PUNCT,--
27.,ADJ,27.
September,NOUN,September
2021,NUM,2021
verlängert,VERB,verlängern
.,PUNCT,--
Seit,ADP,seit
der,DET,der
Eröffnung,NOUN,Eröffnung
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
17.,ADJ,17.
Juli,NOUN,Juli
2021,NUM,2021
",",PUNCT,--
wurden,AUX,werden
über,ADV,über
25.000,NUM,25.000
Impfungen,NOUN,Impfung
verabreicht,VERB,verabreichen
.,PUNCT,--
Die,DET,der
25.000ste,ADJ,25.000ste
Impfung,NOUN,Impfung
erfolgte,VERB,erfolgen
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
16.,ADJ,16.
September,NOUN,September
2021.,PUNCT,2021.
Nach,ADP,nach
dem,DET,der
Abbau,NOUN,Abbau
des,DET,der
Impf-Drive-ins,NOUN,Impf-Drive-in
bis,ADP,bis
Monatsende,NOUN,Monatsende
wird,AUX,werden
der,DET,der
Parkplatz,NOUN,Parkplatz
wieder,ADV,wieder
an,ADP,an
IKEA,PROPN,IKEA
übergeben,VERB,übergeben
.,PUNCT,--
Für,ADP,für
einen,DET,ein
Betrieb,NOUN,Betrieb
bei,ADP,bei
niedrigen,ADJ,niedrig
Außentemperaturen,NOUN,Außentemperature
ist,AUX,sein
das,PRON,der
in,ADP,in
Zelten,NOUN,Zelt
und,CCONJ,und
im,ADP,in
Freien,NOUN,freie
