Token,PoS,Lemma
Finanzielle,ADJ,Finanziell
Unterstützung,NOUN,Unterstützung
für,ADP,für
Ehrenamtliches,ADJ,Ehrenamtlich
Engagement,NOUN,Engagement
in,ADP,in
Nachbarschaften,NOUN,Nachbarschaft
(,PUNCT,--
FEIN,PROPN,FEIN
),PUNCT,--
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
stellt,VERB,stellen
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
auch,ADV,auch
für,ADP,für
das,DET,der
Kalenderjahr,NOUN,Kalenderjahr
2021,NUM,2021
Sachmittel,NOUN,Sachmittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
insgesamt,ADV,insgesamt
49.400,NUM,49.400
€,PROPN,€
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
um,SCONJ,um
ehrenamtliche,ADJ,ehrenamtlich
Vorhaben,NOUN,Vorhaben
von,ADP,von
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
",",PUNCT,--
Vereinen,NOUN,Verein
und,CCONJ,und
Initiativen,NOUN,Initiative
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Freiwilliges,ADJ,Freiwillig
Engagement,NOUN,Engagement
In,ADP,in
Nachbarschaften,NOUN,Nachbarschaft
“,PUNCT,--
können,AUX,können
Sachmittelkosten,NOUN,Sachmittelkost
bis,ADV,bis
zu,ADV,zu
3.500,NUM,3.500
€,NOUN,€
je,ADP,je
Einzelmaßnahme,NOUN,Einzelmaßnahme
übernommen,VERB,übernehmen
werden,AUX,werden
.,PUNCT,--
Gefördert,VERB,fördern
werden,AUX,werden
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
öffentlichen,ADJ,öffentlich
Infrastruktur,NOUN,Infrastruktur
in,ADP,in
Eigenleistung,NOUN,Eigenleistung
.,PUNCT,--
Das,PRON,der
sind,AUX,sein
z.B.,ADJ,z.B.
Farben,NOUN,Farbe
für,ADP,für
Renovierungen,NOUN,Renovierung
",",PUNCT,--
Pflanzungen,NOUN,Pflanzunge
oder,CCONJ,oder
Maßnahmen,NOUN,Maßnahme
für,ADP,für
eine,DET,ein
saubere,ADJ,sauber
Stadt,NOUN,Stadt
für,ADP,für
folgende,ADJ,folgend
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Anlagen,NOUN,Anlage
:,PUNCT,--
Schulen,NOUN,Schule
einschließlich,ADP,einschließlich
Horte,NOUN,Hort
",",PUNCT,--
Begegnungsstätten,NOUN,Begegnungsstätte
und,CCONJ,und
Nachbarschaftseinrichtungen,NOUN,Nachbarschaftseinrichtung
",",PUNCT,--
sonstige,ADJ,sonstig
soziale,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Sportanlagen,NOUN,Sportanlag
",",PUNCT,--
Grünanlagen,NOUN,Grünanlage
",",PUNCT,--
öffentliche,ADJ,öffentlich
oder,CCONJ,oder
öffentlich,ADV,öffentlich
zugängliche,ADJ,zugänglich
Straßen,NOUN,Straße
und,CCONJ,und
Plätze,NOUN,Platz
.,PUNCT,--
Ein,DET,ein
entsprechender,ADJ,entsprechend
Formantrag,NOUN,Formantrag
kann,AUX,können
unter,ADP,unter
https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/service-und-organisationseinheiten/sozialraumorientierte-planungskoordination/kiezkassen-foerderprogramme/artikel.942060.php,NOUN,https://www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/service-und-organisationseinheiten/sozialraumorientierte-planungskoordination/kiezkassen-foerderprogramme/artikel.942060.php
abgerufen,VERB,abgerufen
werden,AUX,werden
.,PUNCT,--
In,ADP,in
den,DET,der
Anträgen,NOUN,Antrag
sind,AUX,sein
Zweck,NOUN,Zweck
",",PUNCT,--
Art,NOUN,Art
",",PUNCT,--
Umfang,NOUN,Umfang
",",PUNCT,--
Zeitrahmen,NOUN,Zeitrahmen
und,CCONJ,und
Kosten,NOUN,Kosten
darzulegen,VERB,darzulegen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
über,ADP,über
die,DET,der
FEIN-Mittelvergabe,NOUN,FEIN-Mittelvergabe
stehen,VERB,stehen
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
www.berlin.de/tk-spk,PROPN,www.berlin.de/tk-spk
bereit,ADV,bereit
.,PUNCT,--
Die,DET,der
Antragsfrist,NOUN,Antragsfrist
endet,VERB,enden
am,ADP,an
30.04.2021.,NOUN,30.04.2021.
Um,SCONJ,um
die,DET,der
Antragsfrist,NOUN,Antragsfrist
zu,PART,zu
wahren,VERB,wahren
",",PUNCT,--
können,AUX,können
die,DET,der
Anträge,NOUN,Antrag
vorab,ADV,vorab
formlos,ADV,formlos
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Team,NOUN,Team
der,DET,der
SPK,PROPN,SPK
freut,VERB,freuen
sich,PRON,sich
über,ADP,über
zahlreiche,ADJ,zahlreich
förderfähige,ADJ,förderfähig
Ideen,NOUN,Idee
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
Beratung,NOUN,Beratung
:,PUNCT,--
Fr.,PROPN,Fr.
von,ADP,von
Eiff,PROPN,Eiff
:,PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
