Token,PoS,Lemma
Familiennachmittag,NOUN,Familiennachmittag
am,ADP,an
17.03.,NOUN,17.03.
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Zum,ADP,zu
Familiensonntag,NOUN,Familiensonntag
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
ein,DET,ein
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
März,NOUN,März
von,ADP,von
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Er,PRON,er
beginnt,VERB,beginnen
mit,ADP,mit
einer,DET,ein
Märchenlesestunde,NOUN,Märchenlesestunde
mit,ADP,mit
Ilona,PROPN,Ilona
Pohl,PROPN,Pohl
und,CCONJ,und
einem,DET,ein
Bastelangebot,NOUN,Bastelangebot
im,ADP,in
Kreativstudio,NOUN,Kreativstudio
.,PUNCT,--
Dieses,DET,dieser
Mal,NOUN,Mal
entsteht,VERB,entstehen
eine,DET,ein
Eisenbahn,NOUN,Eisenbahn
.,PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
:,PUNCT,--
2,NUM,2
Euro,NOUN,Euro
.,PUNCT,--
Das,DET,der
Puppentheater,NOUN,Puppentheater
beginnt,VERB,beginnen
um,ADP,um
16.00,NUM,16.00
Uhr,NOUN,Uhr
im,ADP,in
Saal,NOUN,Saal
.,PUNCT,--
Das,DET,der
Lindenberger,NOUN,Lindenberger
Marion-Etten-Theater,PROPN,Marion-Etten-Theater
zeigt,VERB,zeigen
das,DET,der
„,PUNCT,--
Eisenbahnmärchen,NOUN,Eisenbahnmärchen
“,PUNCT,--
:,PUNCT,--
„,PUNCT,--
Einmal,ADV,einmal
wieder,ADV,wieder
mit,ADP,mit
der,DET,der
Eisenbahn,NOUN,Eisenbahn
fahren,VERB,fahren
!,PUNCT,--
Wie,ADP,wie
früher,ADV,früh
“,PUNCT,--
–,PUNCT,--
schwärmt,VERB,schwärmen
Bauer,NOUN,Bauer
Schorsch,NOUN,Schorsch
.,PUNCT,--
Doch,CCONJ,doch
dann,ADV,dann
ist,AUX,sein
die,DET,der
Eisenbahn,NOUN,Eisenbahn
verschwunden,VERB,verschwinden
…,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
4;-,PART,4;-
",",PUNCT,--
für,ADP,für
Kinder,NOUN,Kind
"2,-",NUM,"2,-"
Euro,NOUN,Euro
.,PUNCT,--
Das,DET,der
Schloss-Café,NOUN,Schloss-Café
bietet,VERB,bieten
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
an,ADP,an
.,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
514,NUM,514
37,NUM,37
36,NUM,36
