Token,PoS,Lemma
20,NUM,20
Jahre,NOUN,Jahr
gelebte,ADJ,gelebt
Städtepartnerschaft,NOUN,Städtepartnerschaft
"
",SPACE,"
"
Die,DET,der
Ost-West-Geschichte,NOUN,Ost-West-Geschichte
der,DET,der
Städtepartnerschaft,NOUN,Städtepartnerschaft
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
mit,ADP,mit
der,DET,der
bayerischen,ADJ,bayerisch
Stadt,NOUN,Stadt
Lauingen,NOUN,Lauing
an,ADP,an
der,DET,der
Donau,PROPN,Donau
geht,VERB,gehen
weiter,ADV,weiter
.,PUNCT,--
Am,ADP,an
5.,ADJ,5.
Oktober,NOUN,Oktober
2019,NUM,2019
unterzeichneten,VERB,unterzeichnen
die,DET,der
Bürgermeisterinnen,NOUN,Bürgermeisterinne
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
und,CCONJ,und
Katja,PROPN,Katja
Müller,PROPN,Müller
die,DET,der
weiterführende,ADJ,weiterführend
Partnerschaftsvereinbarung,NOUN,Partnerschaftsvereinbarung
.,PUNCT,--
Die,DET,der
anschließende,ADJ,anschließend
Podiumsdiskussion,NOUN,Podiumsdiskussion
im,ADP,in
schönen,ADJ,schön
Ratssaal,NOUN,Ratssaal
der,DET,der
Stadt,NOUN,Stadt
Lauingen,NOUN,Lauing
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
40,NUM,40
Jahre,NOUN,Jahr
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
–,PUNCT,--
30,NUM,30
Jahre,NOUN,Jahr
Mauerfall,NOUN,Mauerfall
und,CCONJ,und
20,NUM,20
Jahre,NOUN,Jahr
Städtepartnerschaft,NOUN,Städtepartnerschaft
“,PUNCT,--
wurde,AUX,werden
durch,ADP,durch
die,DET,der
Beiträge,NOUN,Beitrag
der,DET,der
Vizepräsidentin,NOUN,Vizepräsidentin
des,DET,der
Deutschen,ADJ,deutsch
Bundestages,NOUN,Bundestag
",",PUNCT,--
Petra,PROPN,Petra
Pau,PROPN,Pau
",",PUNCT,--
der,DET,der
Alt-Bürgermeister,NOUN,Alt-Bürgermeister
",",PUNCT,--
Dr.,NOUN,Dr.
Harald,PROPN,Harald
Buttler,PROPN,Buttler
und,CCONJ,und
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
