Token,PoS,Lemma
Marita,PROPN,Marita
und,CCONJ,und
Ulli,PROPN,Ulli
präsentieren,VERB,präsentieren
am,ADP,an
22.09.2020,ADJ,22.09.2020
deutsche,ADJ,deutsch
Schlager,NOUN,Schlager
",",PUNCT,--
Oldies,X,Oldies
und,CCONJ,und
Volksmusik,NOUN,Volksmusik
im,ADP,in
Maria-Rimkus-Haus,NOUN,Maria-Rimkus-Haus
"
",SPACE,"
"
Stimmungsvoll,ADV,Stimmungsvoll
erfreuen,VERB,erfreuen
Sie,PRON,sie
Marita,PROPN,Marita
und,CCONJ,und
Ulli,PROPN,Ulli
",",PUNCT,--
Musiker,NOUN,Musiker
aus,ADP,aus
Berlin,PROPN,Berlin
",",PUNCT,--
mit,ADP,mit
deutschen,ADJ,deutsch
Schlagern,NOUN,Schlager
",",PUNCT,--
Oldies,X,Oldies
und,CCONJ,und
Volksmusik,NOUN,Volksmusik
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Maria-Rimkus-Haus,NOUN,Maria-Rimkus-Haus
",",PUNCT,--
Gallwitzallee,PROPN,Gallwitzallee
53,NUM,53
",",PUNCT,--
12249,NUM,12249
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
22.09.2020,ADJ,22.09.2020
Einlass,NOUN,Einlass
:,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
Kosten,NOUN,Kosten
:,PUNCT,--
"4,00",NUM,"4,00"
€,PROPN,€
",",PUNCT,--
Kaffeegedeck,NOUN,Kaffeegedeck
"2,50",NUM,"2,50"
€,NOUN,€
wenn,SCONJ,wenn
gewünscht,VERB,wünschen
Telefonische,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
empfohlen,VERB,empfehlen
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
766,NUM,766
838,NUM,838
62.,NUM,62.
