Token,PoS,Lemma
Gestärkt,NOUN,stärken
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
–,PUNCT,--
neue,ADJ,neu
Kooperationspartner,NOUN,Kooperationspartner
für,ADP,für
Treptow-Köpenick,NOUN,Treptow-Köpenick
"
",SPACE,"
"
Pressemitteilung,NOUN,Pressemitteilung
TKVA,PROPN,TKVA
–,PUNCT,--
Treptow-Köpenick,NOUN,Treptow-Köpenick
für,ADP,für
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
in,ADP,in
Trägerschaft,NOUN,Trägerschaft
der,DET,der
pad,ADJ,pad
gGmbH,NOUN,gGmbH
Das,DET,der
Kompetenzzentrum,NOUN,Kompetenzzentrum
für,ADP,für
Prävention,NOUN,Prävention
und,CCONJ,und
Empowerment,NOUN,Empowerment
und,CCONJ,und
die,DET,der
bezirkliche,ADJ,bezirklich
Fachstelle,NOUN,Fachstelle
TKVA,PROPN,TKVA
–,PUNCT,--
Treptow-Köpenick,NOUN,Treptow-Köpenick
für,ADP,für
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
geben,VERB,geben
ihre,DET,ihr
Kooperation,NOUN,Kooperation
bekannt,ADV,bekannt
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
wollen,AUX,wollen
sie,PRON,sie
Fortbildungsangebote,NOUN,Fortbildungsangebot
zu,ADP,zu
Antisemitismus,NOUN,Antisemitismus
und,CCONJ,und
Rassismus,NOUN,Rassismus
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
entwickeln,VERB,entwickeln
und,CCONJ,und
bezirklich,ADV,bezirklich
umsetzen,VERB,umsetzen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kooperation,NOUN,Kooperation
ist,AUX,sein
ein,DET,ein
Austausch,NOUN,Austausch
mit,ADP,mit
Fachkräften,NOUN,Fachkraft
aus,ADP,aus
der,DET,der
kommunalen,ADJ,kommunal
Strukturebene,NOUN,Strukturebene
",",PUNCT,--
der,DET,der
bezirklichen,ADJ,bezirklich
Verwaltung,NOUN,Verwaltung
sowie,CCONJ,sowie
aus,ADP,aus
Schule,NOUN,Schule
und,CCONJ,und
Zivilgesellschaft,NOUN,Zivilgesellschaft
angedacht,VERB,angedacht
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
!,PUNCT,--
“,PUNCT,--
Das,DET,der
Kompetenzzentrum,NOUN,Kompetenzzentrum
für,ADP,für
Prävention,NOUN,Prävention
und,CCONJ,und
Empowerment,NOUN,Empowerment
verfügt,VERB,verfügen
über,ADP,über
eine,DET,ein
langjährige,ADJ,langjährig
Erfahrung,NOUN,Erfahrung
in,ADP,in
der,DET,der
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
zu,ADP,zu
Antisemitismus,NOUN,Antisemitismus
sowie,CCONJ,sowie
Qualifizierung,NOUN,Qualifizierung
von,ADP,von
Fachkräften,NOUN,Fachkraft
.,PUNCT,--
Auch,ADV,auch
das,DET,der
Empowerment,NOUN,Empowerment
von,ADP,von
Jüdinnen,NOUN,Jüdin
und,CCONJ,und
Juden,NOUN,Jude
spielt,VERB,spielen
eine,DET,ein
zentrale,ADJ,zentral
Rolle,NOUN,Rolle
darin,ADV,darin
.,PUNCT,--
Das,DET,der
Kompetenzzentrum,NOUN,Kompetenzzentrum
sitzt,VERB,sitzen
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
agiert,VERB,agieren
bundesweit,ADV,bundesweit
in,ADP,in
Bereichen,NOUN,Bereich
wie,ADP,wie
Schule,NOUN,Schule
",",PUNCT,--
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
Polizei,NOUN,Polizei
.,PUNCT,--
Auch,ADV,auch
OFEK,PROPN,OFEK
als,ADP,als
Beratungsstelle,NOUN,Beratungsstelle
bei,ADP,bei
antisemitischer,ADJ,antisemitisch
Gewalt,NOUN,Gewalt
und,CCONJ,und
Diskriminierung,NOUN,Diskriminierung
ist,AUX,sein
mit,ADP,mit
im,ADP,in
Boot,NOUN,Boot
.,PUNCT,--
Es,PRON,es
freut,VERB,freuen
mich,PRON,mich
durch,ADP,durch
die,DET,der
Kooperation,NOUN,Kooperation
diese,DET,dieser
Expertise,NOUN,Expertise
auf,ADP,auf
die,DET,der
bezirklichen,ADJ,bezirklich
Ebenen,NOUN,Ebene
zu,PART,zu
vermitteln,VERB,vermitteln
”,PUNCT,”
",",PUNCT,--
so,ADV,so
Lev,PROPN,Lev
S.,NOUN,S.
–,PUNCT,--
Leitung,NOUN,Leitung
TKVA,PROPN,TKVA
",",PUNCT,--
pad,X,pad
gGmbH.,PROPN,gGmbH.
Seit,ADP,seit
März,NOUN,März
2020,NUM,2020
wirkt,VERB,wirken
TKVA,PROPN,TKVA
vor,ADP,vor
Ort,NOUN,Ort
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
Sie,PRON,sie
hat,AUX,haben
die,DET,der
Aufgaben,NOUN,Aufgabe
einer,DET,ein
bezirklichen,ADJ,bezirklich
Ansprechperson,NOUN,Ansprechperson
für,ADP,für
Antisemitismus,NOUN,Antisemitismus
.,PUNCT,--
Sie,PRON,sie
agiert,VERB,agieren
vernetzend,ADV,vernetzend
und,CCONJ,und
aktivierend,ADV,aktivierend
für,ADP,für
Verwaltung,NOUN,Verwaltung
",",PUNCT,--
Politik,NOUN,Politik
",",PUNCT,--
soziale,ADJ,sozial
Träger,NOUN,Träger
und,CCONJ,und
Zivilgesellschaft,NOUN,Zivilgesellschaft
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Leitziele,NOUN,leitziele
von,ADP,von
TKVA,PROPN,TKVA
sind,AUX,sein
