Token,PoS,Lemma
Christmas,PROPN,Christmas
Festival,PROPN,Festival
-,PUNCT,--
BENFIZKONZERT,PROPN,BENFIZKONZERT
am,ADP,an
20.12.,NOUN,20.12.
in,ADP,in
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Pappelhof,NOUN,Pappelhof
"""",PUNCT,--
"
",SPACE,"
"
Christmas,PROPN,Christmas
Festival,NOUN,Festival
–,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
am,ADP,an
Pappelhof,NOUN,Pappelhof
",",PUNCT,--
Ketschendorfer,NOUN,Ketschendorfer
Weg,NOUN,Weg
21,NUM,21
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Dezember,NOUN,Dezember
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Benefizkonzert,NOUN,Benefizkonzert
des,DET,der
ACCORDIOONA-ORCHESTRA,PROPN,ACCORDIOONA-ORCHESTRA
von,ADP,von
PRO,PROPN,PRO
MUSICA-Musik,NOUN,MUSICA-Musik
macht,VERB,machen
Schule,NOUN,Schule
e.V.,NOUN,e.V.
",",PUNCT,--
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
von,ADP,von
Dr.,NOUN,Dr.
Oona,PROPN,Oona
Hingst,PROPN,Hingst
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"3,00",NUM,"3,00"
Euro,NOUN,Euro
kommt,VERB,kommen
dem,DET,der
Förderverein,NOUN,Förderverein
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Pappelhof,NOUN,Pappelhof
zu,ADP,zu
Gute,NOUN,gute
.,PUNCT,--
Dafür,ADV,dafür
sollen,AUX,sollen
große,ADJ,groß
Dreiräder,NOUN,Dreiräd
für,ADP,für
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
gekauft,VERB,kaufen
werden,AUX,werden
.,PUNCT,--
