Token,PoS,Lemma
Landgericht,NOUN,Landgericht
Berlin,PROPN,Berlin
verurteilt,VERB,verurteilen
Angeklagten,NOUN,angeklagter
wegen,ADP,wegen
tödlicher,ADJ,tödlich
Attacke,NOUN,Attacke
auf,ADP,auf
Ex-Frau,NOUN,Ex-Frau
in,ADP,in
Pankow,PROPN,Pankow
zu,ADP,zu
lebenslanger,ADJ,lebenslang
Freiheitsstrafe,NOUN,Freiheitsstrafe
(,PUNCT,--
PM,NOUN,PM
25,NUM,25
/,PUNCT,--
2023,NUM,2023
),PUNCT,--
"
",SPACE,"
"
Die,DET,der
29.,ADJ,29.
Große,ADJ,groß
Strafkammer,NOUN,Strafkammer
des,DET,der
Landgerichts,NOUN,Landgericht
Berlin,PROPN,Berlin
–,PUNCT,--
Schwurgerichtskammer,NOUN,Schwurgerichtskammer
–,PUNCT,--
hat,AUX,haben
heute,ADV,heute
den,DET,der
43-jährigen,ADJ,43-jährig
Gul,PROPN,Gul
Mohammad,PROPN,Mohammad
A.,PROPN,A.
wegen,ADP,wegen
Mordes,NOUN,Mord
zu,ADP,zu
einer,DET,ein
lebenslangen,ADJ,lebenslang
Freiheitsstrafe,NOUN,Freiheitsstrafe
verurteilt,VERB,verurteilen
.,PUNCT,--
Die,DET,der
Kammer,NOUN,Kammer
befand,VERB,befinden
den,DET,der
Angeklagten,NOUN,angeklagter
für,ADP,für
schuldig,ADV,schuldig
",",PUNCT,--
am,ADP,an
29.,ADJ,29.
April,NOUN,April
2022,NUM,2022
seine,DET,sein
von,ADP,von
ihm,PRON,ihm
getrennt,VERB,trennen
lebende,ADJ,lebend
Ehefrau,NOUN,Ehefrau
und,CCONJ,und
Mutter,NOUN,Mutter
der,DET,der
sechs,NUM,sechs
gemeinsamen,ADJ,gemeinsam
Kinder,NOUN,Kind
ermordet,VERB,ermorden
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
den,DET,der
Feststellungen,NOUN,Feststellung
der,DET,der
Kammer,NOUN,Kammer
habe,AUX,haben
er,PRON,er
die,DET,der
Geschädigte,NOUN,Geschädigter
am,ADP,an
Vormittag,NOUN,Vormittag
des,DET,der
Tattages,NOUN,Tattag
auf,ADP,auf
offener,ADJ,offen
Straße,NOUN,Straße
in,ADP,in
Berlin-Pankow,PROPN,Berlin-Pankow
abgepasst,VERB,abgepasst
und,CCONJ,und
sei,AUX,sein
an,ADP,an
sie,PRON,sie
herangetreten,VERB,herangetreten
",",PUNCT,--
um,SCONJ,um
sie,PRON,sie
zu,PART,zu
töten,VERB,töten
.,PUNCT,--
Er,PRON,er
habe,AUX,haben
der,DET,der
sich,PRON,sich
wehrenden,ADJ,wehrend
Geschädigten,NOUN,Geschädigt
sodann,ADV,sodann
mit,ADP,mit
einem,DET,ein
mitgeführten,ADJ,mitgeführt
Jagdmesser,NOUN,Jagdmesser
13,NUM,13
Stiche,NOUN,stich
und,CCONJ,und
Schnitte,NOUN,Schnitt
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
den,DET,der
Hals,NOUN,Hals
",",PUNCT,--
zugefügt,VERB,zufügen
.,PUNCT,--
Die,DET,der
Geschädigte,NOUN,Geschädigter
sei,AUX,sein
innerhalb,ADP,innerhalb
kürzester,ADJ,kürzester
Zeit,NOUN,Zeit
noch,ADV,noch
am,ADP,an
Tatort,NOUN,Tatort
an,ADP,an
den,DET,der
Verletzungsfolgen,NOUN,Verletzungsfolg
verstorben,VERB,verstorben
.,PUNCT,--
Bereits,ADV,bereits
vor,ADP,vor
der,DET,der
Tat,NOUN,Tat
habe,AUX,haben
der,DET,der
Angeklagte,NOUN,angeklagter
bei,ADP,bei
wenigstens,ADV,wenigstens
zwei,NUM,zwei
Gelegenheiten,NOUN,Gelegenheit
körperliche,ADJ,körperlich
Gewalt,NOUN,Gewalt
gegenüber,ADP,gegenüber
seiner,DET,sein
Ehefrau,NOUN,Ehefrau
angewendet,VERB,anwenden
und,CCONJ,und
ihr,PRON,ihr
gedroht,VERB,drohen
",",PUNCT,--
sie,PRON,sie
zu,PART,zu
töten,VERB,töten
",",PUNCT,--
sollte,AUX,sollen
sie,PRON,sie
nicht,PART,nicht
zu,ADP,zu
ihm,PRON,ihm
zurückkehren,VERB,zurückkehren
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Beweggründen,NOUN,Beweggründe
des,DET,der
aus,ADP,aus
Afghanistan,PROPN,Afghanistan
stammenden,ADJ,stammend
Angeklagten,NOUN,angeklagter
stellte,VERB,stellen
die,DET,der
Kammer,NOUN,Kammer
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Angeklagte,NOUN,angeklagter
seine,DET,sein
Ehefrau,NOUN,Ehefrau
getötet,VERB,töten
habe,AUX,haben
",",PUNCT,--
weil,SCONJ,weil
diese,PRON,dieser
sich,PRON,sich
zunehmend,ADV,zunehmend
seinen,DET,sein
archaischen,ADJ,archaisch
Wert-,X,Wert
und,CCONJ,und
Ehrvorstellungen,NOUN,Ehrvorstellung
widersetzt,VERB,widersetzen
habe,AUX,haben
und,CCONJ,und
in,ADP,in
Berlin,PROPN,Berlin
ein,DET,ein
eigenständiges,ADJ,eigenständig
sowie,CCONJ,sowie
selbstbestimmtes,ADJ,selbstbestimmt
Leben,NOUN,Leben
habe,AUX,haben
führen,VERB,führen
wollen,AUX,wollen
.,PUNCT,--
Er,PRON,er
habe,AUX,haben
aus,ADP,aus
Rache,NOUN,Rache
für,ADP,für
die,DET,der
Trennung,NOUN,Trennung
",",PUNCT,--
Eifersucht,NOUN,Eifersucht
und,CCONJ,und
Hass,NOUN,Hass
gehandelt,VERB,handeln
.,PUNCT,--
Die,DET,der
Tat,NOUN,Tat
stelle,VERB,stellen
sich,PRON,sich
als,ADP,als
klassischer,ADJ,klassisch
Femizid,NOUN,Femizid
dar,ADV,dar
",",PUNCT,--
so,ADV,so
der,DET,der
Vorsitzende,NOUN,vorsitzend
in,ADP,in
der,DET,der
mündlichen,ADJ,mündlich
Urteilsbegründung,NOUN,Urteilsbegründung
.,PUNCT,--
Die,DET,der
Motive,NOUN,Motiv
stünden,VERB,stehen
auf,ADP,auf
unterster,ADJ,unterst
sittlicher,ADJ,sittlich
Stufe,NOUN,Stufe
und,CCONJ,und
erfüllten,VERB,erfüllen
das,DET,der
Mordmerkmal,NOUN,Mordmerkmal
der,DET,der
niedrigen,ADJ,niedrig
Beweggründe,NOUN,Beweggründe
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
§,NOUN,§
211,NUM,211
Abs.,NOUN,Abs.
2,NUM,2
StGB,NOUN,StGB
.,PUNCT,--
Das,DET,der
Urteil,NOUN,Urteil
ist,AUX,sein
noch,ADV,noch
nicht,PART,nicht
rechtskräftig,ADV,rechtskräftig
.,PUNCT,--
Es,PRON,es
kann,AUX,können
mit,ADP,mit
dem,DET,der
Rechtsmittel,NOUN,Rechtsmittel
der,DET,der
Revision,NOUN,Revision
angefochten,VERB,angefochten
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Angeklagte,NOUN,angeklagter
verbleibt,VERB,verbleiben
weiter,ADV,weiter
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Az,NOUN,Az
.,NOUN,.
:,PUNCT,--
529,NUM,529
Ks,PROPN,Ks
5,NUM,5
/,PUNCT,--
22,NUM,22
Christina,X,Christina
von,ADP,von
Bothmer,PROPN,Bothmer
Stellvertretende,ADJ,Stellvertretende
Sprecherin,NOUN,Sprecherin
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
