Token,PoS,Lemma
Presse,NOUN,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Broschüre,NOUN,Broschüre
„,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
für,ADP,für
Sie,PRON,sie
da,ADV,da
!,PUNCT,--
“,PUNCT,--
Angebote,NOUN,Angebot
in,ADP,in
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
-,PUNCT,--
Pressevorstellung,NOUN,Pressevorstellung
am,ADP,an
16.04.,NOUN,16.04.
"
",SPACE,"
"
Die,DET,der
mit,ADP,mit
finanzieller,ADJ,finanziell
Unterstützung,NOUN,Unterstützung
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Aktives,ADJ,Aktives
Zentrum,NOUN,Zentrum
“,PUNCT,--
erstellte,ADJ,erstellt
Broschüre,NOUN,Broschüre
–,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
für,ADP,für
Sie,PRON,sie
da,ADV,da
!,PUNCT,--
“,PUNCT,--
wird,AUX,werden
am,ADP,an
16.,ADJ,16.
April,NOUN,April
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
vorgestellt,VERB,vorstellen
.,PUNCT,--
Die,DET,der
Anlehnung,NOUN,Anlehnung
an,ADP,an
einen,DET,ein
Shopping,NOUN,Shopping
–,PUNCT,--
Guide,PROPN,Guide
ergibt,VERB,ergeben
für,ADP,für
die,DET,der
Geschäfte,NOUN,Geschäft
und,CCONJ,und
Existenzgründungen,NOUN,Existenzgründung
auf,ADP,auf
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
eine,DET,ein
neue,ADJ,neu
Werbemöglichkeit,NOUN,Werbemöglichkeit
.,PUNCT,--
Es,PRON,es
beteiligten,VERB,beteiligen
sich,PRON,sich
ansässige,ADJ,ansässig
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
Freiberufler,NOUN,Freiberufler
und,CCONJ,und
Geschäfte,NOUN,Geschäft
die,DET,der
vereinzelt,ADV,vereinzelt
auch,ADV,auch
die,DET,der
Gelegenheit,NOUN,Gelegenheit
zum,ADP,zu
Angebot,NOUN,Angebot
von,ADP,von
Coupons,PROPN,Coupon
für,ADP,für
Extraleistungen,NOUN,Extraleistung
nutzten,VERB,nutzen
.,PUNCT,--
Das,DET,der
Vorwort,NOUN,Vorwort
