Token,PoS,Lemma
Führerschein,NOUN,Führerschein
und,CCONJ,und
Motorrad,NOUN,Motorrad
beschlagnahmt,VERB,beschlagnahmen
"
",SPACE,"
"
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
/,PUNCT,--
Reinickendorf,PROPN,Reinickendorf
Nr.,NOUN,Nr.
0514,NUM,0514
Polizeikräfte,NOUN,Polizeikraft
beschlagnahmten,VERB,beschlagnahmen
gestern,ADV,gestern
den,DET,der
Führerschein,NOUN,Führerschein
und,CCONJ,und
das,DET,der
Motorrad,NOUN,Motorrad
mutmaßlichen,VERB,mutmaßlichen
eines,DET,ein
Rasers,NOUN,Raser
.,PUNCT,--
Verkehrskräfte,NOUN,Verkehrskraft
befuhren,VERB,befuhren
gegen,ADP,gegen
21,NUM,21
Uhr,NOUN,Uhr
die,DET,der
Stadtautobahn,NOUN,Stadtautobahn
in,ADP,in
Richtung,NOUN,Richtung
Autobahndreieck,PROPN,Autobahndreieck
Charlottenburg,PROPN,Charlottenburg
und,CCONJ,und
bemerkten,VERB,bemerken
in,ADP,in
Höhe,NOUN,Höhe
Ostpreußenbrücke,NOUN,Ostpreußenbrück
den,DET,der
24-Jährigen,NOUN,24-Jährig
",",PUNCT,--
der,PRON,der
mit,ADP,mit
seiner,DET,sein
Yamaha,NOUN,Yamaha
mit,ADP,mit
hoher,ADJ,hoch
Geschwindigkeit,NOUN,Geschwindigkeit
auf,ADP,auf
dem,DET,der
linken,ADJ,linker
Fahrstreifen,NOUN,Fahrstreifen
unterwegs,ADV,unterwegs
war,AUX,sein
.,PUNCT,--
Er,PRON,er
fuhr,VERB,fahren
an,ADP,an
den,DET,der
Zivilkräften,NOUN,Zivilkräft
vorbei,ADV,vorbei
und,CCONJ,und
setzte,VERB,setzen
seine,DET,sein
Fahrt,NOUN,Fahrt
rasant,ADV,rasant
fort,ADV,fort
.,PUNCT,--
Daraufhin,ADV,daraufhin
folgten,VERB,folgen
die,DET,der
Polizisten,NOUN,Polizist
dem,DET,der
Zweiradfahrer,NOUN,Zweiradfahrer
.,PUNCT,--
Während,ADP,während
der,DET,der
Fahrt,NOUN,Fahrt
wechselte,VERB,wechseln
der,DET,der
junge,ADJ,jung
Mann,NOUN,Mann
die,DET,der
Fahrstreifen,NOUN,Fahrstreifen
ohne,ADP,ohne
zu,PART,zu
blinken,VERB,blinken
",",PUNCT,--
fuhr,VERB,fahren
dicht,ADV,dicht
auf,ADP,auf
vorausfahrende,ADJ,vorausfahrend
Fahrzeuge,NOUN,Fahrzeug
auf,ADP,auf
und,CCONJ,und
scherte,VERB,scheren
knapp,ADV,knapp
vor,ADP,vor
anderen,ADJ,anderer
Fahrzeugen,NOUN,Fahrzeug
wieder,ADV,wieder
ein,ADV,ein
",",PUNCT,--
sodass,VERB,sodass
deren,PRON,der
Fahrzeugführerinnen,NOUN,Fahrzeugführerin
und,CCONJ,und
Fahrzeugführer,NOUN,Fahrzeugführer
Gefahrenbremsungen,NOUN,Gefahrenbremsung
durchführen,VERB,durchführen
mussten,VERB,mussen
",",PUNCT,--
um,SCONJ,um
Zusammenstöße,NOUN,Zusammenstoß
zu,PART,zu
verhindern,VERB,verhindern
.,PUNCT,--
Der,DET,der
24-Jährige,NOUN,24-Jährige
setzte,VERB,setzen
seine,DET,sein
Fahrt,NOUN,Fahrt
weiter,ADV,weiter
auf,ADP,auf
der,DET,der
BAB,PROPN,BAB
111,NUM,111
fort,ADV,fort
und,CCONJ,und
befuhr,VERB,Befuhr
dabei,ADV,dabei
weiterhin,ADV,weiterhin
rücksichtslos,ADV,rücksichtslos
die,DET,der
Autobahn,NOUN,Autobahn
mit,ADP,mit
stark,ADV,stark
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
.,PUNCT,--
Dabei,ADV,dabei
überholte,VERB,überholen
er,PRON,er
auch,ADV,auch
Fahrzeuge,NOUN,Fahrzeug
rechts,ADV,rechts
und,CCONJ,und
soll,AUX,sollen
zeitweise,ADV,zeitweise
bis,ADV,bis
zu,ADV,zu
160,NUM,160
km,X,km
/,PUNCT,--
h,PROPN,h
schnell,ADV,schnell
gewesen,AUX,sein
sein,AUX,sein
.,PUNCT,--
An,ADP,an
der,DET,der
Ausfahrt,NOUN,Ausfahrt
Schulzendorfer,ADJ,Schulzendorfer
Straße,NOUN,Straße
in,ADP,in
Heiligensee,PROPN,Heiligensee
gelang,VERB,gelingen
es,PRON,es
den,DET,der
Polizeikräften,NOUN,Polizeikräft
",",PUNCT,--
den,DET,der
Raser,NOUN,Raser
zu,PART,zu
stoppen,VERB,stoppen
und,CCONJ,und
zu,PART,zu
kontrollieren,VERB,kontrollieren
.,PUNCT,--
Nach,ADP,nach
Personalienfeststellung,NOUN,Personalienfeststellung
und,CCONJ,und
Beschlagnahme,NOUN,Beschlagnahme
des,DET,der
Führerscheins,NOUN,Führerschein
sowie,CCONJ,sowie
des,DET,der
Motorrads,NOUN,Motorrad
durfte,AUX,dürfen
der,DET,der
Raser,NOUN,Raser
seinen,DET,sein
Weg,NOUN,Weg
zu,ADP,zu
Fuß,NOUN,Fuß
fortsetzen,VERB,fortsetzen
.,PUNCT,--
