Token,PoS,Lemma
Marion,PROPN,Marion
Brasch,PROPN,Brasch
liest,VERB,lesen
am,ADP,an
04.04.2019,PROPN,04.04.2019
aus,ADP,aus
"""",PUNCT,--
Lieber,ADV,lieb
woanders,ADV,woanders
"""",PUNCT,--
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Zum,ADP,zu
Inhalt,NOUN,Inhalt
:,PUNCT,--
Toni,PROPN,Toni
und,CCONJ,und
Alex,PROPN,Alex
kennen,VERB,kennen
sich,PRON,sich
nicht,PART,nicht
und,CCONJ,und
sind,AUX,sein
doch,ADV,doch
auf,ADP,auf
verhängnisvolle,ADJ,verhängnisvoll
Weise,NOUN,Weise
miteinander,ADV,miteinander
verbunden,VERB,verbinden
.,PUNCT,--
Toni,PROPN,Toni
leidet,VERB,leiden
unter,ADP,unter
dem,DET,der
Verlust,NOUN,Verlust
ihres,DET,ihr
kleinen,ADJ,klein
Bruders,NOUN,Bruder
",",PUNCT,--
für,ADP,für
dessen,DET,der
Tod,NOUN,Tod
sie,PRON,sie
sich,PRON,sich
verantwortlich,ADV,verantwortlich
macht,VERB,machen
.,PUNCT,--
Alex,PROPN,Alex
führt,VERB,führen
ein,DET,ein
Doppelleben,NOUN,Doppelleben
und,CCONJ,und
trägt,VERB,tragen
an,ADP,an
einer,DET,ein
Schuld,NOUN,Schuld
",",PUNCT,--
über,ADP,über
die,PRON,der
er,PRON,er
nie,ADV,nie
gesprochen,VERB,sprechen
hat,AUX,haben
.,PUNCT,--
24,NUM,24
Stunden,NOUN,Stunde
bewegen,VERB,bewegen
sich,PRON,sich
die,DET,der
beiden,PRON,beide
aufeinander,ADV,aufeinander
zu,ADP,zu
",",PUNCT,--
bis,SCONJ,bis
sich,PRON,sich
ihre,DET,ihr
Wege,NOUN,Weg
trotz,ADP,trotz
skurriler,ADJ,skurril
Begegnungen,NOUN,Begegnung
und,CCONJ,und
komischer,ADJ,komisch
Zwischenfälle,NOUN,Zwischenfall
schließlich,ADV,schließlich
kreuzen,VERB,kreuzen
.,PUNCT,--
Marion,PROPN,Marion
Brasch,PROPN,Brasch
erzählt,VERB,erzählen
diese,DET,dieser
Geschichte,NOUN,Geschichte
vom,ADP,von
Leben,NOUN,Leben
und,CCONJ,und
Überleben,NOUN,überleben
in,ADP,in
einem,DET,ein
klaren,ADJ,klar
",",PUNCT,--
aufmüpfigen,NOUN,Aufmüpfig
und,CCONJ,und
warmen,ADJ,warm
Ton,NOUN,Ton
und,CCONJ,und
mit,ADP,mit
großem,ADJ,groß
Gespür,NOUN,Gespür
für,ADP,für
die,DET,der
Augenblicke,NOUN,Augenblick
",",PUNCT,--
die,PRON,der
über,ADP,über
Glück,NOUN,Glück
oder,CCONJ,oder
Unglück,NOUN,Unglück
entscheiden,VERB,entscheiden
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
4.,ADJ,4.
April,NOUN,April
2019,NUM,2019
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
erbeten,ADV,erbeten
unter,ADP,unter
:,PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
2410,NUM,2410
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,--
2410,NUM,2410
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
im,ADP,in
Einkaufszentrum,NOUN,Einkaufszentrum
“,PUNCT,--
Schloss,PROPN,Schloss
”,PUNCT,”
(,PUNCT,--
barrierefrei,ADJ,barrierefrei
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
