Token,PoS,Lemma
Jetzt,ADV,jetzt
bewerben,VERB,bewerben
:,PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Klimapreis,NOUN,Klimapreis
Mitte,NOUN,Mitte
2023,NUM,2023
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Engagement,NOUN,Engagement
von,ADP,von
Bürger*innen,NOUN,Bürger*inn
",",PUNCT,--
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
sowie,CCONJ,sowie
Vereinen,NOUN,Verein
",",PUNCT,--
Verbänden,NOUN,Verband
und,CCONJ,und
Gewerbetreibenden,NOUN,Gewerbetreibende
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
möchte,AUX,möchten
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
mit,ADP,mit
der,DET,der
Ausschreibung,NOUN,Ausschreibung
eines,DET,ein
Preises,NOUN,Preis
würdigen,VERB,würdigen
.,PUNCT,--
Zur,ADP,zu
Teilnahme,NOUN,Teilnahme
berechtigt,VERB,berechtigen
sind,AUX,sein
Personen,NOUN,Person
und,CCONJ,und
Gruppen,NOUN,Gruppe
",",PUNCT,--
die,PRON,der
in,ADP,in
Mitte,NOUN,Mitte
wohnen,VERB,wohnen
",",PUNCT,--
arbeiten,VERB,arbeiten
