Token,PoS,Lemma
Absage,NOUN,Absage
der,DET,der
Veranstaltung,NOUN,Veranstaltung
:,PUNCT,--
Köpenicker,NOUN,Köpenicker
Sommer,NOUN,Sommer
2020,NUM,2020
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
Verordnung,NOUN,Verordnung
über,ADP,über
erforderliche,ADJ,erforderlich
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Ausbreitung,NOUN,Ausbreitung
des,DET,der
neuartigen,ADJ,neuartig
Coronavirus,NOUN,Coronavirus
SARS-CoV-2,NUM,SARS-CoV-2
in,ADP,in
Berlin,PROPN,Berlin
muss,ADV,muss
die,DET,der
für,ADP,für
den,DET,der
19.,ADJ,19.
bis,ADP,bis
21.06.2020,PROPN,21.06.2020
geplante,ADJ,geplant
Traditionsveranstaltung,NOUN,Traditionsveranstaltung
„,PUNCT,--
59.,ADJ,59.
Köpenicker,NOUN,Köpenicker
Sommer,NOUN,Sommer
“,PUNCT,--
leider,ADV,leider
abgesagt,VERB,absagen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
danken,VERB,danken
dem,DET,der
Ausrichter,NOUN,Ausrichter
",",PUNCT,--
Jüttner,PROPN,Jüttner
Entertainment,PROPN,Entertainment
",",PUNCT,--
für,ADP,für
das,PRON,der
bereits,ADV,bereits
erbrachte,ADJ,erbracht
Engagement,NOUN,Engagement
in,ADP,in
der,DET,der
Organisation,NOUN,Organisation
und,CCONJ,und
der,DET,der
Vorbereitung,NOUN,Vorbereitung
der,DET,der
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Ein,DET,ein
besonderer,ADJ,besonderer
Dank,NOUN,Dank
gilt,VERB,gelten
auch,ADV,auch
allen,DET,aller
Beteiligten,NOUN,beteiligter
wie,ADP,wie
Künstlern,NOUN,Künstler
und,CCONJ,und
Händlern,NOUN,Händler
",",PUNCT,--
die,PRON,der
jedes,DET,jeder
Jahr,NOUN,Jahr
für,ADP,für
ein,DET,ein
gutes,ADJ,gut
Gelingen,NOUN,gelingen
des,DET,der
Festes,NOUN,Fest
beigetragen,VERB,beitragen
haben,AUX,haben
.,PUNCT,--
