Token,PoS,Lemma
Sachlicher,ADJ,sachlich
Teilregionalplan,NOUN,Teilregionalplan
Windenergie,NOUN,Windenergie
der,DET,der
Regionalen,NOUN,Regionale
Planungsgemeinschaft,NOUN,Planungsgemeinschaft
Lausitz-Spreewald,PROPN,Lausitz-Spreewald
unwirksam,ADV,unwirksam
-,PUNCT,--
17,NUM,17
/,PUNCT,--
19,NUM,19
"
",SPACE,"
"
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
mit,ADP,mit
fünf,NUM,fünf
Urteilen,NOUN,Urteil
vom,ADP,von
heutigen,ADJ,heutig
Tage,NOUN,Tag
den,DET,der
Sachlichen,ADJ,sachlich
Teilregionalplan,NOUN,Teilregionalplan
„,PUNCT,--
Windenergienutzung,NOUN,Windenergienutzung
“,PUNCT,--
der,DET,der
Regionalen,NOUN,Regionale
Planungsgemeinschaft,NOUN,Planungsgemeinschaft
Lausitz-Spreewald,PROPN,Lausitz-Spreewald
für,ADP,für
unwirksam,ADV,unwirksam
erklärt,VERB,erklären
.,PUNCT,--
Dieser,DET,dieser
Plan,NOUN,Plan
legt,VERB,legen
als,ADP,als
Ziele,NOUN,Ziel
der,DET,der
Raumordnung,NOUN,Raumordnung
41,NUM,41
Eignungsgebiete,NOUN,Eignungsgebiet
für,ADP,für
die,DET,der
Windenergienutzung,NOUN,Windenergienutzung
fest,ADV,fest
und,CCONJ,und
bestimmt,VERB,bestimmen
",",PUNCT,--
dass,SCONJ,dass
außerhalb,ADP,außerhalb
dieser,DET,dieser
Eignungsgebiete,NOUN,Eignungsgebiete
die,DET,der
Errichtung,NOUN,Errichtung
raumbedeutsamer,ADJ,raumbedeutsam
Windenergieanlagen,NOUN,Windenergieanlag
ausgeschlossen,VERB,ausschließen
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Antragsteller,NOUN,Antragsteller
sind,AUX,sein
Unternehmen,NOUN,Unternehmen
der,DET,der
Windenergiebranche,NOUN,Windenergiebranch
",",PUNCT,--
die,PRON,der
außerhalb,ADP,außerhalb
der,DET,der
festgelegten,ADJ,festgelegt
Eignungsgebiete,ADJ,Eignungsgebiete
Windenergieanlagen,NOUN,Windenergieanlag
errichten,VERB,errichten
und,CCONJ,und
betreiben,VERB,betreiben
wollen,AUX,wollen
.,PUNCT,--
Der,DET,der
2.,ADJ,2.
Senat,NOUN,Senat
des,DET,der
Oberverwaltungsgerichts,NOUN,Oberverwaltungsgericht
hat,AUX,haben
festgestellt,VERB,feststellen
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Plan,NOUN,Plan
an,ADP,an
formellen,ADJ,formell
Fehlern,NOUN,Fehler
leidet,VERB,leiden
.,PUNCT,--
Die,DET,der
Bekanntmachungen,NOUN,Bekanntmachung
im,ADP,in
Amtsblatt,NOUN,Amtsblatt
für,ADP,für
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
während,ADP,während
des,DET,der
Planungsverfahrens,NOUN,Planungsverfahren
über,ADP,über
die,DET,der
Auslegung,NOUN,Auslegung
der,DET,der
Planentwürfe,NOUN,Planentwürfe
informiert,VERB,informieren
wird,AUX,werden
",",PUNCT,--
waren,AUX,sein
fehlerhaft,ADV,fehlerhaft
.,PUNCT,--
Sie,PRON,sie
enthielten,VERB,enthalten
irreführende,ADJ,irreführend
Zusätze,NOUN,Zusatz
über,ADP,über
die,DET,der
Möglichkeiten,NOUN,Möglichkeit
",",PUNCT,--
Einwände,NOUN,Einwand
zu,PART,zu
erheben,VERB,erheben
.,PUNCT,--
Ferner,ADV,ferner
war,AUX,sein
der,DET,der
geplante,ADJ,geplant
Geltungsbereich,NOUN,Geltungsbereich
des,DET,der
Plans,NOUN,Plan
nicht,PART,nicht
eindeutig,ADV,eindeutig
bezeichnet,VERB,bezeichnen
.,PUNCT,--
Unabhängig,ADV,unabhängig
davon,ADV,davon
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
in,ADP,in
seiner,DET,sein
mündlichen,ADJ,mündlich
Urteilsbegründung,NOUN,Urteilsbegründung
darauf,ADV,darauf
hingewiesen,VERB,hinweisen
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
unter,ADP,unter
Abweichung,NOUN,Abweichung
von,ADP,von
seiner,DET,sein
bisherigen,ADJ,bisherig
Linie,NOUN,Linie
nunmehr,ADV,nunmehr
davon,ADV,davon
ausgeht,VERB,ausgehen
",",PUNCT,--
dass,SCONJ,dass
Landschaftsschutzgebiete,NOUN,Landschaftsschutzgebieter
",",PUNCT,--
Natura-2000-Gebiete,VERB,Natura-2000-Gebien
und,CCONJ,und
sonstige,ADJ,sonstig
Flächen,NOUN,Fläche
",",PUNCT,--
in,ADP,in
denen,PRON,der
die,DET,der
Errichtung,NOUN,Errichtung
von,ADP,von
Windenergieanlagen,NOUN,Windenergieanlag
verboten,VERB,verbieten
ist,AUX,sein
",",PUNCT,--
aber,CCONJ,aber
grundsätzlich,ADV,grundsätzlich
eine,DET,ein
Ausnahme,NOUN,Ausnahme
oder,CCONJ,oder
Befreiung,NOUN,Befreiung
von,ADP,von
diesem,DET,dieser
Verbot,NOUN,Verbot
erteilt,VERB,erteilen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
nicht,PART,nicht
zwingend,ADV,zwingend
als,ADP,als
sog.,ADJ,sog.
harte,ADJ,hart
Tabuzonen,NOUN,Tabuzon
einzuordnen,VERB,einordnen
sind,AUX,sein
.,PUNCT,--
In,ADP,in
harten,ADJ,hart
Tabuzonen,NOUN,Tabuzon
ist,AUX,sein
eine,DET,ein
Nutzung,NOUN,Nutzung
für,ADP,für
die,DET,der
Windenergie,NOUN,Windenergie
schlechterdings,ADV,schlechterdings
ausgeschlossen,VERB,ausschließen
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
in,ADP,in
den,DET,der
genannten,ADJ,genannt
Gebieten,NOUN,Gebiet
aber,ADV,aber
nur,ADV,nur
dann,ADV,dann
der,DET,der
Fall,NOUN,Fall
",",PUNCT,--
wenn,SCONJ,wenn
eine,DET,ein
Ausnahme,NOUN,Ausnahme
oder,CCONJ,oder
Befreiung,NOUN,Befreiung
objektiv,ADV,objektiv
ausscheidet,VERB,ausscheiden
.,PUNCT,--
Die,DET,der
in,ADP,in
den,DET,der
brandenburgischen,ADJ,brandenburgisch
tierökologischen,ADJ,tierökologisch
Abstandskriterien,NOUN,Abstandskriteri
genannten,ADJ,genannt
Schutzbereiche,NOUN,Schutzbereich
