Token,PoS,Lemma
Gemeinsam,ADV,gemeinsam
Energie,NOUN,Energie
sparen,VERB,sparen
–,PUNCT,--
Ideen,NOUN,Idee
von,ADP,von
Sportvereinen,NOUN,Sportverein
sind,AUX,sein
willkommen,ADV,willkommen
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
(,PUNCT,--
Bündnis90,X,Bündnis90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
),PUNCT,--
ruft,VERB,rufen
die,DET,der
Lichtenberger,ADJ,Lichtenberger
Sportvereine,NOUN,Sportvereine
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
ihre,DET,ihr
Ideen,NOUN,Idee
zur,ADP,zu
Einsparung,NOUN,Einsparung
von,ADP,von
Energie,NOUN,Energie
in,ADP,in
den,DET,der
Sportstätten,NOUN,Sportstätt
per,ADP,per
E-Mail,NOUN,E-Mail
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
07.,ADJ,07.
September,NOUN,September
2022,NUM,2022
an,ADP,an
ihr,DET,ihr
Büro,NOUN,Büro
zu,PART,zu
senden,VERB,senden
.,PUNCT,--
Die,DET,der
Adresse,NOUN,Adresse
lautet,VERB,lauten
:,PUNCT,--
BzStRinSchulSpoFM@lichtenberg.berlin.de,PROPN,BzStRinSchulSpoFM@lichtenberg.berlin.de
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
lädt,VERB,laden
für,ADP,für
den,DET,der
07.,ADJ,07.
September,NOUN,September
2022,NUM,2022
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Sportvereine,NOUN,Sportvereine
ein,ADV,ein
",",PUNCT,--
gemeinsam,ADV,gemeinsam
über,ADP,über
mögliche,ADJ,möglich
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Einsparung,NOUN,Einsparung
von,ADP,von
Energie,NOUN,Energie
im,ADP,in
Kontext,NOUN,Kontext
der,DET,der
Energiekrise,NOUN,Energiekrise
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Energieexpertinnen,NOUN,Energieexpertin
und,CCONJ,und
-experten,NOUN,experten
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
werden,AUX,werden
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
mit,ADP,mit
Vereinsfunktionär,NOUN,Vereinsfunktionär
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Vereinsmitgliedern,NOUN,Vereinsmitgliedern
diskutieren,VERB,diskutieren
",",PUNCT,--
welche,DET,welcher
Maßnahmen,NOUN,Maßnahme
an,ADP,an
den,DET,der
Sportstätten,NOUN,Sportstätt
umgesetzt,VERB,umsetzen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
eingesandten,ADJ,eingesandt
Vorschläge,NOUN,Vorschlag
sollen,AUX,sollen
dafür,ADV,dafür
sorgen,VERB,sorgen
",",PUNCT,--
dass,SCONJ,dass
möglichst,ADV,möglichst
viele,DET,vieler
Perspektiven,NOUN,Perspektive
in,ADP,in
die,DET,der
Diskussion,NOUN,Diskussion
eingebunden,VERB,einbinden
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Sportvereine,NOUN,Sportvereine
wurden,AUX,werden
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
aufgrund,ADP,aufgrund
der,DET,der
Pandemie,NOUN,Pandemie
mit,ADP,mit
Herausforderungen,NOUN,Herausforderung
konfrontiert,VERB,konfrontieren
.,PUNCT,--
