Token,PoS,Lemma
Gespräch,NOUN,Gespräch
zur,ADP,zu
Geschichte,NOUN,Geschichte
-,PUNCT,--
Die,DET,der
Anstalt,NOUN,Anstalt
Wuhlegarten,NOUN,Wuhlegart
von,ADP,von
1933,NUM,1933
-,PUNCT,--
1945,NUM,1945
"
",SPACE,"
"
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Gespräch,NOUN,Gespräch
zur,ADP,zu
Geschichte,NOUN,Geschichte
Die,DET,der
Anstalt,NOUN,Anstalt
Wuhlgarten,NOUN,Wuhlgart
1933,NUM,1933
–,PUNCT,--
1945.,PUNCT,1945.
Täter,NOUN,Täter
",",PUNCT,--
Mitwisser,NOUN,Mitwisser
",",PUNCT,--
Verweigerer,ADJ,Verweigerer
Vortrag,NOUN,Vortrag
und,CCONJ,und
Gespräch,NOUN,Gespräch
mit,ADP,mit
Constanze,PROPN,Constanze
Lindemann,PROPN,Lindemann
(,PUNCT,--
Historikerin,NOUN,Historikerin
),PUNCT,--
und,CCONJ,und
Werner,PROPN,Werner
Scuda,PROPN,Scuda
/,PUNCT,--
Detlev,PROPN,Detlev
Strauß,PROPN,Strauß
(,PUNCT,--
Wuhlgarten,NOUN,Wuhlgart
e.V.,X,e.V.
),PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
21.,ADJ,21.
Januar,NOUN,Januar
2015,NUM,2015
",",PUNCT,--
ab,ADP,ab
18,NUM,18
Uhr,NOUN,Uhr
Die,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
Heil-,X,Heil
und,CCONJ,und
Pflegeanstalt,NOUN,Pflegeanstalt
Wuhlgarten,NOUN,Wuhlgart
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
ist,AUX,sein
erst,ADV,erst
jüngst,ADV,jüngst
von,ADP,von
einer,DET,ein
Forschungsgruppe,NOUN,Forschungsgruppe
intensiv,ADV,intensiv
untersucht,VERB,untersuchen
worden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
aus,ADP,aus
dieser,DET,dieser
Anstalt,NOUN,Anstalt
heraus,ADV,heraus
wurden,AUX,werden
kranke,ADJ,krank
Menschen,NOUN,Mensch
in,ADP,in
die,DET,der
Tötungsanstalten,NOUN,Tötungsanstalt
deportiert,VERB,deportieren
",",PUNCT,--
1.024,NUM,1.024
Patienten,NOUN,Patient
sind,AUX,sein
aktenkundig,ADV,aktenkundig
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
in,ADP,in
der,DET,der
sog.,ADJ,sog.
Zweiten,ADJ,zweiter
Mordphase,NOUN,Mordphase
",",PUNCT,--
als,SCONJ,als
das,DET,der
Töten,NOUN,töten
in,ADP,in
den,DET,der
Anstalten,NOUN,Anstalt
selbst,ADV,selbst
verlegt,VERB,verlegen
wurde,AUX,werden
",",PUNCT,--
sind,AUX,sein
in,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Patienten,NOUN,Patient
ermordet,VERB,ermorden
worden,AUX,werden
.,PUNCT,--
Dieses,DET,dieser
System,NOUN,System
der,DET,der
„,PUNCT,--
Vernichtung,NOUN,Vernichtung
unwerten,ADJ,unwert
Lebens,NOUN,Leben
“,PUNCT,--
erforderte,VERB,erforderen
willfähriges,ADJ,willfährig
Personal,NOUN,Personal
in,ADP,in
der,DET,der
Administration,NOUN,Administration
und,CCONJ,und
im,ADP,in
Vollzug,NOUN,Vollzug
in,ADP,in
den,DET,der
