Token,PoS,Lemma
Landschaftsarchitekten,NOUN,Landschaftsarchitekt
GREENBOX,PROPN,GREENBOX
aus,ADP,aus
Köln,PROPN,Köln
gewinnen,ADJ,gewinn
Freiraumwettbewerb,NOUN,Freiraumwettbewerb
zur,ADP,zu
Gestaltung,NOUN,Gestaltung
des,DET,der
Eingangsplatzes,NOUN,Eingangsplatz
in,ADP,in
die,DET,der
Siemensstadt,NOUN,Siemensstadt
Square,PROPN,Square
"
",SPACE,"
"
Für,ADP,für
die,DET,der
Siemensstadt,NOUN,Siemensstadt
Square,PROPN,Square
in,ADP,in
Berlin,PROPN,Berlin
Spandau,PROPN,Spandau
wurde,AUX,werden
ein,DET,ein
weiterer,ADJ,weit
Meilenstein,NOUN,Meilenstein
erreicht,VERB,erreichen
:,PUNCT,--
Einstimmig,ADV,einstimmig
hat,AUX,haben
sich,PRON,sich
das,DET,der
Preisgericht,NOUN,Preisgericht
des,DET,der
freiraumplanerischen,ADJ,freiraumplanerisch
Realisierungswettbewerbs,NOUN,Realisierungswettbewerb
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
10.,ADJ,10.
Januar,NOUN,Januar
2023,NUM,2023
für,ADP,für
den,DET,der
Entwurf,NOUN,Entwurf
des,DET,der
Landschaftsplanungsbüros,NOUN,Landschaftsplanungsbüro
GREENBOX,NOUN,GREENBOX
als,ADP,als
Sieger,NOUN,Sieger
ausgesprochen,VERB,aussprechen
.,PUNCT,--
Der,DET,der
Wettbewerb,NOUN,Wettbewerb
war,AUX,sein
von,ADP,von
Siemens,PROPN,Siemens
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
unter,ADP,unter
sechs,NUM,sechs
namhaften,ADJ,namhaft
Landschaftsplanungsbüro,NOUN,Landschaftsplanungsbüro
ausgelobt,VERB,ausgeloben
worden,AUX,werden
",",PUNCT,--
um,SCONJ,um
überzeugende,ADJ,überzeugend
Gestaltungsvorschläge,NOUN,Gestaltungsvorschlag
für,ADP,für
den,DET,der
zukünftigen,ADJ,zukünftig
Eingangsbereich,NOUN,Eingangsbereich
in,ADP,in
die,DET,der
neue,ADJ,neu
Siemensstadt,NOUN,Siemensstadt
Square,PROPN,Square
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Das,DET,der
über,ADV,über
20.000,NUM,20.000
Quadratmeter,NOUN,Quadratmeter
große,ADJ,groß
Wettbewerbsgebiet,NOUN,Wettbewerbsgebiet
liegt,VERB,liegen
am,ADP,an
derzeit,ADV,derzeit
stillliegenden,ADJ,stillliegend
S-Bahnhof,NOUN,S-Bahnhof
Siemensstadt,NOUN,Siemensstadt
zwischen,ADP,zwischen
Rohrdamm,NOUN,Rohrdamm
",",PUNCT,--
Siemensbahn,NOUN,Siemensbahn
und,CCONJ,und
dem,DET,der
in,ADP,in
Planung,NOUN,Planung
befindlichen,ADJ,befindlich
neuen,ADJ,neu
Stadtquartier,NOUN,Stadtquartier
der,DET,der
Siemensstadt,NOUN,Siemensstadt
Square,PROPN,Square
.,PUNCT,--
Die,DET,der
teilnehmenden,ADJ,teilnehmend
Büros,NOUN,Büro
waren,AUX,sein
aufgefordert,VERB,auffordern
",",PUNCT,--
den,DET,der
Eingangsplatz,NOUN,Eingangsplatz
als,ADP,als
hochwertigen,ADJ,hochwertig
Auftakt,NOUN,Auftakt
einer,DET,ein
ganzen,ADJ,ganz
Platzfolge,NOUN,Platzfolg
im,ADP,in
zukünftigen,ADJ,zukünftig
Quartier,NOUN,Quartier
zu,PART,zu
gestalten,VERB,gestalten
und,CCONJ,und
dabei,ADV,dabei
einen,DET,ein
harmonischen,ADJ,harmonisch
Übergang,NOUN,Übergang
zum,ADP,zu
bestehenden,ADJ,bestehend
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
Anspruch,NOUN,Anspruch
an,ADP,an
eine,DET,ein
hohe,ADJ,hoch
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
für,ADP,für
die,DET,der
künftigen,ADJ,künftig
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
mussten,VERB,musst
verkehrliche,ADJ,verkehrlich
Aspekte,NOUN,Aspekt
und,CCONJ,und
Anforderungen,NOUN,Anforderung
einer,DET,ein
klimaresilienten,ADJ,klimaresilient
und,CCONJ,und
barrierefreien,ADJ,barrierefrei
Gestaltung,NOUN,Gestaltung
zusammengeführt,VERB,zusammenführen
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
umfangreichen,ADJ,umfangreich
Öffentlichkeitsbeteiligung,NOUN,Öffentlichkeitsbeteiligung
waren,AUX,sein
bei,ADP,bei
der,DET,der
Bearbeitung,NOUN,Bearbeitung
des,DET,der
Wettbewerbs,NOUN,Wettbewerb
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
.,PUNCT,--
Senatsbaudirektorin,NOUN,Senatsbaudirektorin
Prof.,NOUN,Prof.
Petra,PROPN,Petra
Kahlfeldt,PROPN,Kahlfeldt
:,PUNCT,--
„,PUNCT,--
Der,DET,der
erste,ADJ,erster
Preis,NOUN,Preis
gibt,VERB,geben
richtig,ADV,richtig
gute,ADJ,gut
Antworten,NOUN,Antwort
auf,ADP,auf
die,DET,der
hochkomplexen,ADJ,hochkomplex
Fragen,NOUN,Frage
des,DET,der
ersten,ADJ,erster
Freiraumwettbewerbs,NOUN,Freiraumwettbewerb
in,ADP,in
der,DET,der
Siemensstadt,NOUN,Siemensstadt
Square,PROPN,Square
.,PUNCT,--
Dem,DET,der
Entwurf,NOUN,Entwurf
des,DET,der
Büros,NOUN,Büro
GREENBOX,NOUN,GREENBOX
gelingt,VERB,gelingen
eine,DET,ein
feine,ADJ,fein
Ausdifferenzierung,NOUN,Ausdifferenzierung
unterschiedlich,ADV,unterschiedlich
programmierter,ADJ,programmiert
Räume,NOUN,Raum
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
nur,ADV,nur
mit,ADP,mit
hoher,ADJ,hoch
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
überzeugen,VERB,überzeugen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
auf,ADP,auf
die,DET,der
Anforderungen,NOUN,Anforderung
des,DET,der
Klimawandels,NOUN,Klimawandel
reagieren,VERB,reagieren
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
der,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
Ortes,NOUN,Ort
auseinandersetzen,VERB,auseinandersetzen
.,PUNCT,--
“,PUNCT,--
Stefan,PROPN,Stefan
Kögl,PROPN,Kögl
",",PUNCT,--
General,NOUN,General
Manager,NOUN,Manager
Siemensstadt,PROPN,Siemensstadt
Square,PROPN,Square
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Entwurf,NOUN,Entwurf
ist,AUX,sein
in,ADP,in
der,DET,der
Struktur,NOUN,Struktur
klar,ADV,klar
gegliedert,VERB,gliedern
und,CCONJ,und
bietet,VERB,bieten
seinen,DET,sein
zukünftigen,ADJ,zukünftig
NutzerInnen,NOUN,NutzerInnen
eine,DET,ein
abwechslungsreiche,ADJ,abwechslungsreich
Vielfalt,NOUN,Vielfalt
an,ADP,an
unterschiedlichen,ADJ,unterschiedlich
barrierefreien,NOUN,barrierefrei
Raumqualitäten,NOUN,Raumqualität
und,CCONJ,und
schafft,VERB,schaffen
eine,DET,ein
selbstverständliche,ADJ,selbstverständlich
Verknüpfung,NOUN,Verknüpfung
mit,ADP,mit
