Token,PoS,Lemma
Auseinandersetzung,NOUN,Auseinandersetzung
an,ADP,an
Oberschule,NOUN,Oberschule
"
",SPACE,"
"
Nr.,NOUN,Nr.
2314,NUM,2314
An,ADP,an
einer,DET,ein
Oberschule,NOUN,Oberschule
in,ADP,in
Gropiusstadt,PROPN,Gropiusstadt
kam,VERB,kommen
es,PRON,es
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
zu,ADP,zu
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
gerieten,VERB,geraten
gegen,ADP,gegen
10.30,NUM,10.30
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
Bildungseinrichtung,NOUN,Bildungseinrichtung
im,ADP,in
Efeuweg,NOUN,Efeuweg
zunächst,ADV,zunächst
zwei,NUM,zwei
14-Jährige,NOUN,14-Jährig
und,CCONJ,und
ein,DET,ein
15-Jähriger,NOUN,15-Jähriger
auf,ADP,auf
der,DET,der
einen,ADJ,ein
Seite,NOUN,Seite
mit,ADP,mit
zwei,NUM,zwei
Jungs,NOUN,Jung
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
14,NUM,14
und,CCONJ,und
15,NUM,15
Jahren,NOUN,Jahr
auf,ADP,auf
der,DET,der
anderen,ADJ,anderer
Seite,NOUN,Seite
in,ADP,in
Streit,NOUN,Streit
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
soll,AUX,sollen
der,DET,der
Jüngere,NOUN,Jüngere
des,DET,der
Duos,PROPN,Duos
Pfefferspray,PROPN,Pfefferspray
versprüht,VERB,versprühen
haben,AUX,haben
",",PUNCT,--
dabei,ADV,dabei
aber,ADV,aber
selbst,ADV,selbst
in,ADP,in
die,DET,der
sich,PRON,sich
ausbreitende,ADJ,ausbreitend
Gaswolke,NOUN,Gaswolke
gelaufen,VERB,laufen
sein,AUX,sein
.,PUNCT,--
Daraufhin,ADV,daraufhin
sei,AUX,sein
das,DET,der
Spray,NOUN,Spray
zu,ADP,zu
Boden,NOUN,Boden
gefallen,VERB,fallen
",",PUNCT,--
welches,PRON,welcher
einer,PRON,einer
der,DET,der
beiden,DET,beide
attackierten,ADJ,attackiert
14-Jährigen,NOUN,14-Jährige
aufhob,VERB,aufhieben
und,CCONJ,und
wiederum,ADV,wiederum
gegen,ADP,gegen
die,DET,der
zwei,NUM,zwei
Kontrahenten,NOUN,Kontrahent
einsetzte,VERB,einsetzen
.,PUNCT,--
Ein,DET,ein
bislang,ADV,bislang
unbeteiligter,ADJ,unbeteiligt
15-Jähriger,NOUN,15-Jähriger
kam,VERB,kommen
nun,ADV,nun
hinzu,ADV,hinzu
und,CCONJ,und
schlug,VERB,schlagen
auf,ADP,auf
den,DET,der
Älteren,NOUN,Älteren
des,DET,der
Duos,NOUN,Duos
ein,ADV,ein
",",PUNCT,--
woraufhin,SCONJ,woraufhin
sich,PRON,sich
auch,ADV,auch
die,DET,der
anderen,PRON,anderer
an,ADP,an
der,DET,der
körperlichen,ADJ,körperlich
Auseinandersetzung,NOUN,Auseinandersetzung
beteiligten,VERB,beteiligen
.,PUNCT,--
Ein,DET,ein
38,NUM,38
Jahre,NOUN,Jahr
alter,ADJ,alt
Lehrer,NOUN,Lehrer
sowie,CCONJ,sowie
eine,DET,ein
30-jährige,ADJ,30-jährig
Kollegin,NOUN,Kollegin
wurden,AUX,werden
bei,ADP,bei
dem,DET,der
Versuch,NOUN,Versuch
",",PUNCT,--
die,DET,der
Schlägerei,NOUN,Schlägerei
zu,PART,zu
beenden,VERB,beenden
",",PUNCT,--
ebenfalls,ADV,ebenfalls
angegriffen,VERB,angreifen
und,CCONJ,und
besprüht,VERB,besprühen
.,PUNCT,--
Auch,ADV,auch
die,DET,der
52-jährige,ADJ,52-jährig
Schulleiterin,NOUN,Schulleiterin
",",PUNCT,--
die,PRON,der
die,DET,der
Schüler,NOUN,Schüler
trennen,VERB,trennen
wollte,AUX,wollen
",",PUNCT,--
