Token,PoS,Lemma
Verkehrserziehung,NOUN,Verkehrserziehung
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
"""",PUNCT,--
Ehm,PROPN,ehm
Welk,X,Welk
"""",PUNCT,--
"
",SPACE,"
"
Das,DET,der
Kindertheater,NOUN,Kindertheater
Rasselbande,NOUN,Rasselband
lädt,VERB,laden
mit,ADP,mit
zwei,NUM,zwei
verschiedenen,ADJ,verschieden
Stücken,NOUN,Stück
zur,ADP,zu
Verkehrserziehung,NOUN,Verkehrserziehung
in,ADP,in
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
Wann,SCONJ,wann
:,PUNCT,--
Dienstag,NOUN,Dienstag
15.,ADJ,15.
September,NOUN,September
2015,NUM,2015
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Dienstag,NOUN,Dienstag
13.,ADJ,13.
Oktober,NOUN,Oktober
2015,NUM,2015
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Dienstag,NOUN,Dienstag
3.,ADJ,3.
November,NOUN,November
2015,NUM,2015
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Wann,ADV,wann
:,PUNCT,--
Mittwoch,NOUN,mittwoch
16.,ADJ,16.
September,NOUN,September
2015,NUM,2015
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Mittwoch,NOUN,Mittwoch
4.November,NOUN,4.November
2015,NUM,2015
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Vorsicht,NOUN,Vorsicht
",",PUNCT,--
Bordsteinkante,NOUN,Bordsteinkant
!,PUNCT,--
Clown,NOUN,Clown
Pico,PROPN,Pico
kann,AUX,können
prima,ADV,prima
jonglieren,VERB,jonglieren
.,PUNCT,--
Aber,CCONJ,aber
wie,SCONJ,wie
man,PRON,man
sicher,ADV,sicher
die,DET,der
Straße,NOUN,Straße
überquert,VERB,überqueren
",",PUNCT,--
das,PRON,der
weiß,VERB,wissen
er,PRON,er
nicht,PART,nicht
so,ADV,so
richtig,ADV,richtig
.,PUNCT,--
Das,DET,der
Publikum,NOUN,Publikum
muss,ADV,muss
helfen,VERB,helfen
",",PUNCT,--
damit,SCONJ,damit
er,PRON,er
nicht,PART,nicht
unter,ADP,unter
die,DET,der
Räder,NOUN,Rad
kommt,VERB,kommen
.,PUNCT,--
Wer,PRON,wer
kennt,VERB,kennen
sich,PRON,sich
aus,ADP,aus
?,PUNCT,--
Verkehrserziehung,NOUN,Verkehrserziehung
für,ADP,für
Vorschulkinder,NOUN,Vorschulkind
!,PUNCT,--
App(-)Gefahren,VERB,App(-)Gefahren
!,PUNCT,--
Mit,ADP,mit
Rainer,PROPN,Rainer
Herzog,PROPN,Herzog
und,CCONJ,und
Clown,PROPN,Clown
Pico,PROPN,Pico
.,PUNCT,--
Mitmachprogramm,NOUN,Mitmachprogramm
zur,ADP,zu
Verkehrserziehung,NOUN,Verkehrserziehung
für,ADP,für
die,DET,der
2.,ADJ,2.
Klasse,NOUN,Klasse
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
99,NUM,99
89,NUM,89
526,NUM,526
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Bibliothek,NOUN,Bibliothek
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
und,CCONJ,und
Freitag,NOUN,Freitag
von,ADP,von
10:00,PROPN,10:00
bis,ADP,bis
19:00,NOUN,19:00
Uhr,NOUN,Uhr
Mittwoch,NOUN,Mittwoch
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
