Token,PoS,Lemma
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
vereinbaren,VERB,vereinbaren
gemeinsame,ADJ,gemeinsam
Strategie,NOUN,Strategie
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
des,DET,der
Gewässerschutzes,NOUN,Gewässerschutz
"
",SPACE,"
"
Zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
Gewässerqualität,NOUN,Gewässerqualität
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
haben,AUX,haben
die,DET,der
beiden,DET,beide
Länder,NOUN,Land
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Strategie,NOUN,Strategie
vereinbart,VERB,vereinbaren
.,PUNCT,--
Hierbei,ADV,hierbei
sollen,AUX,sollen
insbesondere,ADV,insbesondere
die,DET,der
Gewässerbelastungen,NOUN,Gewässerbelastung
durch,ADP,durch
sogenannte,ADJ,sogenannter
Spurenstoffe,NOUN,Spurenstoff
deutlich,ADV,deutlich
vermindert,VERB,vermindern
werden,AUX,werden
.,PUNCT,--
Als,ADP,als
Spurenstoffe,NOUN,Spurenstoff
werden,AUX,werden
vom,ADP,von
Menschen,NOUN,Mensch
erzeugte,ADJ,erzeugt
Stoffe,NOUN,Stoff
bezeichnet,VERB,bezeichnen
",",PUNCT,--
die,PRON,der
in,ADP,in
sehr,ADV,sehr
geringen,ADJ,gering
Konzentrationen,NOUN,Konzentration
in,ADP,in
den,DET,der
Gewässern,NOUN,Gewässer
nachgewiesen,VERB,nachweisen
werden,AUX,werden
.,PUNCT,--
Dazu,ADV,dazu
zählen,VERB,zählen
zum,ADP,zu
Beispiel,NOUN,Beispiel
Arzneimittel,NOUN,Arzneimittel
",",PUNCT,--
Röntgenkontrastmittel,NOUN,Röntgenkontrastmittel
",",PUNCT,--
Haushalts-,X,Haushalt
und,CCONJ,und
Industriechemikalien,NOUN,Industriechemikalie
",",PUNCT,--
Biozide,NOUN,Biozide
oder,CCONJ,oder
Korrosions-,X,Korrosion
und,CCONJ,und
Flammschutzmittel,NOUN,Flammschutzmittel
.,PUNCT,--
Spurenstoffe,NOUN,Spurenstoff
gelangen,VERB,gelangen
auf,ADP,auf
verschiedenen,ADJ,verschieden
Wegen,NOUN,Weg
in,ADP,in
die,DET,der
Gewässer,NOUN,Gewässer
und,CCONJ,und
können,AUX,können
bereits,ADV,bereits
in,ADP,in
niedrigen,ADJ,niedrig
Konzentrationen,NOUN,Konzentration
schädliche,ADJ,schädlich
Wirkungen,NOUN,Wirkung
auf,ADP,auf
Organismen,NOUN,Organismus
wie,ADP,wie
Fische,NOUN,Fisch
",",PUNCT,--
Muscheln,NOUN,Muschel
und,CCONJ,und
Schnecken,NOUN,Schnecke
haben,VERB,haben
.,PUNCT,--
In,ADP,in
der,DET,der
Metropolregion,NOUN,Metropolregion
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
sind,AUX,sein
die,DET,der
Einleitungen,NOUN,Einleitung
der,DET,der
Kläranlagen,NOUN,Kläranlage
eine,DET,ein
maßgebliche,ADJ,maßgeblich
Ursache,NOUN,Ursache
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Strategie,NOUN,Strategie
ist,AUX,sein
es,PRON,es
daher,ADV,daher
",",PUNCT,--
die,DET,der
Reinigungstechnik,NOUN,Reinigungstechnik
in,ADP,in
den,DET,der
Klärwerken,NOUN,Klärwerk
aufzurüsten,VERB,aufzurüsten
",",PUNCT,--
um,SCONJ,um
damit,ADV,damit
die,DET,der
Spurenstoffe,NOUN,Spurenstoff
in,ADP,in
den,DET,der
Gewässern,NOUN,Gewässer
deutlich,ADV,deutlich
zu,PART,zu
reduzieren,VERB,reduzieren
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Strategie,NOUN,Strategie
soll,AUX,sollen
ein,DET,ein
wichtiger,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
des,DET,der
Gewässer-,X,Gewässer
und,CCONJ,und
Ressourcenschutzes,NOUN,Ressourcenschutz
sowie,CCONJ,sowie
zur,ADP,zu
Anpassung,NOUN,Anpassung
an,ADP,an
den,DET,der
Klimawandel,NOUN,Klimawandel
und,CCONJ,und
die,DET,der
wachsende,ADJ,wachsend
Bevölkerung,NOUN,Bevölkerung
in,ADP,in
der,DET,der
Metropolregion,NOUN,Metropolregion
geleistet,VERB,leisten
werden,AUX,werden
.,PUNCT,--
Da,SCONJ,da
Berlin,PROPN,Berlin
sein,DET,sein
Trinkwasser,NOUN,Trinkwasser
größtenteils,ADV,größtenteils
über,ADP,über
Uferfiltration,NOUN,Uferfiltration
",",PUNCT,--
also,ADV,also
indirekt,ADV,indirekt
aus,ADP,aus
den,DET,der
Flüssen,NOUN,Fluß
und,CCONJ,und
Seen,NOUN,See
gewinnt,VERB,gewinnen
",",PUNCT,--
ist,AUX,sein
die,DET,der
Berliner,ADJ,Berliner
Trinkwasserversorgung,NOUN,Trinkwasserversorgung
besonders,ADV,besonders
von,ADP,von
der,DET,der
Wasserqualität,NOUN,Wasserqualität
der,DET,der
Gewässer,NOUN,Gewässer
abhängig,ADV,abhängig
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Wasserwerke,NOUN,Wasserwerk
im,ADP,in
Raum,NOUN,Raum
Potsdam,PROPN,Potsdam
gewinnen,VERB,gewinnen
ihr,DET,ihr
Trinkwasser,NOUN,Trinkwasser
anteilig,ADV,anteilig
über,ADP,über
die,DET,der
Uferfiltration,NOUN,Uferfiltration
.,PUNCT,--
Mit,ADP,mit
sinkenden,ADJ,sinkend
Zuflüssen,NOUN,zuflüssen
über,ADP,über
Spree,PROPN,Spree
und,CCONJ,und
Havel,NOUN,Havel
werden,AUX,werden
die,DET,der
ohnehin,ADV,ohnehin
teils,ADV,teils
hohen,ADJ,hoch
Anteile,NOUN,Anteil
an,ADP,an
gereinigtem,ADJ,gereinigt
Abwasser,NOUN,Abwasser
in,ADP,in
den,DET,der
Gewässern,NOUN,Gewass
des,DET,der
Ballungsraums,NOUN,Ballungsraum
weiter,ADV,weiter
zunehmen,VERB,zunehmen
.,PUNCT,--
In,ADP,in
langandauernden,ADJ,langandauernd
Trockenphasen,NOUN,Trockenphase
",",PUNCT,--
wie,SCONJ,wie
zuletzt,ADV,zuletzt
in,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2018,NUM,2018
–,PUNCT,--
2020,NUM,2020
",",PUNCT,--
verstärkt,VERB,verstärken
sich,PRON,sich
so,ADV,so
die,DET,der
Kreislaufnutzung,NOUN,Kreislaufnutzung
",",PUNCT,--
in,ADP,in
der,PRON,der
die,DET,der
gereinigten,ADJ,gereinigt
Abwässer,NOUN,Abwass
aus,ADP,aus
den,DET,der
Kläranlagen,NOUN,Kläranlage
zugleich,ADV,zugleich
eine,DET,ein
wichtige,ADJ,wichtig
Wasserressource,NOUN,Wasserressource
via,ADP,via
Uferfiltrat,NOUN,Uferfiltrat
bilden,VERB,bilden
.,PUNCT,--
Die,DET,der
gemeinsame,ADJ,gemeinsam
Strategie,NOUN,Strategie
unterteilt,VERB,unterteilen
sich,PRON,sich
in,ADP,in
zwei,NUM,zwei
Phasen,NOUN,Phase
.,PUNCT,--
Die,DET,der
erste,ADJ,erster
Phase,NOUN,Phase
bezieht,VERB,beziehen
sich,PRON,sich
räumlich,ADV,räumlich
auf,ADP,auf
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
unmittelbar,ADV,unmittelbar
angrenzenden,ADJ,angrenzend
Gewässereinzugsgebiete,NOUN,Gewässereinzugsgebieter
im,ADP,in
Berliner,ADJ,Berliner
Umland,NOUN,Umland
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Gebiet,NOUN,Gebiet
befinden,VERB,befinden
sich,PRON,sich
die,DET,der
Kläranlagen,NOUN,Kläranlage
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
",",PUNCT,--
der,DET,der
Stadt,NOUN,Stadt
Potsdam,PROPN,Potsdam
",",PUNCT,--
das,PRON,der
von,ADP,von
den,DET,der
Berliner,ADJ,Berliner
Wasserbetrieben,NOUN,Wasserbetriebe
betriebene,ADJ,betrieben
Klärwerk,NOUN,Klärwerk
Wansdorf,PROPN,Wansdorf
sowie,CCONJ,sowie
die,DET,der
Wasserversorgungsinfrastrukturen,NOUN,Wasserversorgungsinfrastruktur
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Potsdam,PROPN,Potsdam
.,PUNCT,--
Für,ADP,für
diesen,DET,dieser
engeren,ADJ,eng
Verflechtungsraum,NOUN,Verflechtungsraum
der,DET,der
Metropolregion,NOUN,Metropolregion
wurde,AUX,werden
das,DET,der
Ziel,NOUN,Ziel
vereinbart,VERB,vereinbaren
",",PUNCT,--
zunächst,ADV,zunächst
alle,DET,aller
Großklärwerke,NOUN,Großklärwerk
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
sukzessive,ADV,sukzessive
mit,ADP,mit
einer,DET,ein
weiteren,ADJ,weit
Reinigungsstufe,NOUN,Reinigungsstufe
zur,ADP,zu
Entfernung,NOUN,Entfernung
von,ADP,von
Spurenstoffen,NOUN,spurenstoffen
aufzurüsten,VERB,aufzurüsten
.,PUNCT,--
Als,ADP,als
erste,ADJ,erster
vorgezogene,ADJ,vorgezogen
Maßnahme,NOUN,Maßnahme
wird,AUX,werden
bereits,ADV,bereits
bis,ADP,bis
2023,NUM,2023
auf,ADP,auf
dem,DET,der
Klärwerk,NOUN,Klärwerk
Schönerlinde,NOUN,schönerlind
eine,DET,ein
Spurenstoffeliminationsanlage,NOUN,Spurenstoffeliminationsanlage
zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Gewässer,NOUN,Gewässer
und,CCONJ,und
des,DET,der
Wasserwerks,NOUN,Wasserwerk
Tegel,NOUN,Tegel
errichtet,VERB,errichten
.,PUNCT,--
Phase,NOUN,Phase
zwei,NUM,zwei
erweitert,VERB,erweitern
den,DET,der
Betrachtungsraum,NOUN,Betrachtungsraum
",",PUNCT,--
indem,SCONJ,indem
ab,ADP,ab
dem,DET,der
Jahr,NOUN,Jahr
2022,NUM,2022
in,ADP,in
ausgewählten,ADJ,ausgewählt
brandenburgischen,ADJ,brandenburgisch
Gewässern,NOUN,Gewässer
die,DET,der
Belastungssituation,NOUN,Belastungssituation
durch,ADP,durch
Spurenstoffe,NOUN,Spurenstoff
umfassend,ADV,umfassend
untersucht,VERB,untersuchen
wird,AUX,werden
.,PUNCT,--
Darauf,ADV,darauf
aufbauend,ADV,aufbauend
ist,AUX,sein
zu,PART,zu
entscheiden,VERB,entscheiden
",",PUNCT,--
ob,SCONJ,ob
und,CCONJ,und
in,ADP,in
welchem,DET,welcher
Umfang,NOUN,Umfang
auch,ADV,auch
Maßnahmen,NOUN,Maßnahme
auf,ADP,auf
weiteren,ADJ,weit
Klärwerken,NOUN,Klärwerk
in,ADP,in
Brandenburg,PROPN,Brandenburg
erforderlich,ADV,erforderlich
sind,AUX,sein
.,PUNCT,--
Die,DET,der
gemeinsame,ADJ,gemeinsam
„,PUNCT,--
Strategie,NOUN,Strategie
zum,ADP,zu
Umgang,NOUN,Umgang
mit,ADP,mit
anthropogenen,ADJ,anthropogen
Spurenstoffen,NOUN,Spurenstoff
aus,ADP,aus
Kläranlagen,NOUN,Kläranlage
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Berliner,ADJ,Berliner
Masterplans,PROPN,Masterplan
Wasser,NOUN,Wasser
sowie,CCONJ,sowie
des,DET,der
Brandenburger,ADJ,Brandenburger
Gesamtkonzepts,NOUN,Gesamtkonzept
zur,ADP,zu
Anpassung,NOUN,Anpassung
an,ADP,an
den,DET,der
Klimawandel,NOUN,Klimawandel
im,ADP,in
