Token,PoS,Lemma
Ordnungsamt,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
appelliert,VERB,appellieren
:,PUNCT,--
Bleiben,VERB,bleiben
Sie,PRON,sie
zu,ADP,zu
Hause,NOUN,Haus
!,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
vergangenen,ADJ,vergangen
Wochenende,NOUN,Wochenende
herrschte,VERB,herrschen
reger,ADJ,reg
Ausflugsbetrieb,NOUN,Ausflugsbetrieb
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
in,ADP,in
den,DET,der
Wäldern,NOUN,Wälder
",",PUNCT,--
Parks,NOUN,Park
und,CCONJ,und
Grünanlagen,NOUN,Grünanlage
.,PUNCT,--
Rund,ADV,rund
um,ADP,um
den,DET,der
Müggelsee,PROPN,Müggelsee
waren,AUX,sein
sämtliche,DET,sämtlicher
Parkplätze,NOUN,Parkplatz
überfüllt,ADV,überfüllt
und,CCONJ,und
im,ADP,in
Treptower,NOUN,Treptower
Park,NOUN,Park
verweilten,VERB,verweilen
mehrere,DET,mehrere
hundert,NUM,hundert
Menschen,NOUN,Mensch
auf,ADP,auf
Decken,NOUN,Decke
und,CCONJ,und
Bänken,NOUN,Bank
.,PUNCT,--
Zur,ADP,zu
Durchsetzung,NOUN,Durchsetzung
der,DET,der
geltenden,ADJ,geltend
Kontaktbeschränkungen,NOUN,Kontaktbeschränkungen
mussten,VERB,mussen
zahlreiche,ADJ,zahlreich
mündliche,ADJ,mündlich
Verwarnungen,NOUN,Verwarnunge
und,CCONJ,und
auch,ADV,auch
einige,DET,einiger
Platzverweise,NOUN,Platzverweis
ausgesprochen,VERB,aussprechen
werden,AUX,werden
.,PUNCT,--
Damit,SCONJ,damit
sich,PRON,sich
solche,DET,solcher
Zustände,NOUN,Zustand
bei,ADP,bei
der,DET,der
nächsten,ADJ,nächster
Schönwetterlage,NOUN,Schönwetterlage
nicht,PART,nicht
wiederholen,VERB,wiederholen
",",PUNCT,--
appelliert,VERB,appellieren
auch,ADV,auch
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
eindringlich,ADV,eindringlich
:,PUNCT,--
Bleiben,VERB,bleiben
Sie,PRON,sie
zu,ADP,zu
Hause,NOUN,Haus
!,PUNCT,--
Sie,PRON,sie
schützen,VERB,schützen
damit,ADV,damit
nicht,PART,nicht
nur,ADV,nur
sich,PRON,sich
selbst,ADV,selbst
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
Ihre,DET,ihr
Mitmenschen,NOUN,Mitmensche
–,PUNCT,--
vor,ADP,vor
allem,PRON,alle
geht,VERB,gehen
es,PRON,es
um,ADP,um
den,DET,der
Schutz,NOUN,Schutz
von,ADP,von
Älteren,NOUN,Älteren
",",PUNCT,--
Chronisch,PROPN,Chronisch
Kranken,PROPN,kranke
",",PUNCT,--
Ärzten,NOUN,Arzt
und,CCONJ,und
Pflegekräften,NOUN,Pflegekräft
",",PUNCT,--
Einsatzkräften,NOUN,Einsatzkräft
und,CCONJ,und
allen,DET,aller
anderen,PRON,anderer
",",PUNCT,--
die,DET,der
unseren,DET,unser
Bezirk,NOUN,Bezirk
am,ADP,an
Laufen,NOUN,laufen
halten,VERB,halten
.,PUNCT,--
Zeigen,VERB,Zeigen
auch,ADV,auch
Sie,PRON,sie
Zivilcourage,NOUN,Zivilcourage
und,CCONJ,und
helfen,VERB,helfen
Sie,PRON,sie
in,ADP,in
eigener,ADJ,eigen
Verantwortung,NOUN,Verantwortung
mit,ADP,mit
",",PUNCT,--
die,DET,der
weitere,ADJ,weit
Ausbreitung,NOUN,Ausbreitung
des,DET,der
Coronavirus,NOUN,Coronavirus
einzudämmen,VERB,eindämmen
",",PUNCT,--
indem,SCONJ,indem
Sie,PRON,sie
zu,ADP,zu
Hause,NOUN,Haus
bleiben,VERB,bleiben
!,PUNCT,--
