Token,PoS,Lemma
Mann,NOUN,Mann
soll,AUX,sollen
Hitlergruß,NOUN,Hitlergruß
gezeigt,VERB,zeigen
haben,AUX,haben
-,PUNCT,--
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
1821,NUM,1821
Gestern,NOUN,Gestern
wurde,AUX,werden
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Neukölln,PROPN,Neukölln
festgenommen,VERB,festnehmen
",",PUNCT,--
der,PRON,der
den,DET,der
Hitlergruß,NOUN,Hitlergruß
gezeigt,VERB,zeigen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Nach,ADP,nach
derzeitigen,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
lief,VERB,laufen
eine,DET,ein
bisher,ADV,bisher
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Frau,NOUN,Frau
",",PUNCT,--
die,PRON,der
mit,ADP,mit
einer,DET,ein
Burka,NOUN,Burka
bekleidet,VERB,bekleiden
gewesen,AUX,sein
sein,AUX,sein
soll,AUX,sollen
",",PUNCT,--
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
durch,ADP,durch
die,DET,der
Erkstraße,NOUN,Erkstraße
.,PUNCT,--
Gemäß,ADP,gemäß
Angaben,NOUN,Angabe
einer,DET,ein
Zeugin,NOUN,Zeugin
und,CCONJ,und
eines,DET,ein
Zeugen,NOUN,Zeuge
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
ihr,DET,ihr
etwas,PRON,etwas
hinterhergerufen,VERB,hinterhergerufen
und,CCONJ,und
dabei,ADV,dabei
den,DET,der
sogenannten,ADJ,sogenannter
Hitlergruß,NOUN,Hitlergruß
gezeigt,VERB,zeigen
haben,AUX,haben
.,PUNCT,--
Sie,PRON,sie
machten,VERB,machen
eine,DET,ein
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
befindliche,ADJ,befindlich
Streifenbesatzung,NOUN,Streifenbesatzung
auf,ADP,auf
die,DET,der
Tat,NOUN,Tat
aufmerksam,ADV,aufmerksam
",",PUNCT,--
die,PRON,der
den,DET,der
Mann,NOUN,Mann
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
58,NUM,58
Jahren,NOUN,Jahr
festnahm,VERB,festnehmen
.,PUNCT,--
Er,PRON,er
gab,VERB,geben
an,ADP,an
",",PUNCT,--
keinen,DET,kein
Hitlergruß,NOUN,Hitlergruß
gezeigt,VERB,zeigen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Identitätsfeststellung,NOUN,Identitätsfeststellung
kam,VERB,kommen
er,PRON,er
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
übernommen,VERB,übernehmen
.,PUNCT,--
