Token,PoS,Lemma
Seniorenuniversität,NOUN,Seniorenuniversität
startet,VERB,starten
wieder,ADV,wieder
nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pause,NOUN,Pause
"
",SPACE,"
"
Bezirksstadtrat,NOUN,Bezirksstadtrat
Kevin,PROPN,Kevin
Hönicke,PROPN,Hönicke
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
eröffnet,VERB,eröffnen
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
30.,ADJ,30.
März,NOUN,März
2022,NUM,2022
",",PUNCT,--
um,ADP,um
15.00,NUM,15.00
Uhr,NOUN,Uhr
die,DET,der
diesjährige,ADJ,diesjährig
Seniorenuniversität,NOUN,Seniorenuniversität
.,PUNCT,--
Sie,PRON,sie
kann,AUX,können
nach,ADP,nach
zwei,NUM,zwei
Jahren,NOUN,Jahr
Pause,NOUN,Pause
wieder,ADV,wieder
stattfinden,VERB,stattfinden
und,CCONJ,und
beginnt,VERB,beginnen
mit,ADP,mit
der,DET,der
Lesung,NOUN,Lesung
„,PUNCT,--
Innovative,ADJ,Innovativ
Leibniz-IZW,NOUN,Leibniz-IZW
Initiativen,NOUN,Initiative
erweitern,VERB,erweitern
Artenschutzforschung,NOUN,Artenschutzforschung
und,CCONJ,und
Wissensaustausch,NOUN,Wissensaustausch
“,PUNCT,--
am,ADP,an
Leibniz-Institut,NOUN,Leibniz-Institut
für,ADP,für
Zoo-,X,Zoo
und,CCONJ,und
Wildtierforschung,NOUN,Wildtierforschung
",",PUNCT,--
Alfred-Kowalke-Straße,PROPN,Alfred-Kowalke-Straße
17,NUM,17
",",PUNCT,--
10315,NUM,10315
Berlin,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Seniorenuniversität,NOUN,Seniorenuniversität
2022,NUM,2022
werden,AUX,werden
zwölf,NUM,zwölf
Vorlesungen,NOUN,Vorlesung
aus,ADP,aus
den,DET,der
Rubriken,NOUN,Rubrik
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Internetsicherheit,NOUN,Internetsicherheit
und,CCONJ,und
Science-Fiction,NOUN,Science-Fiction
angeboten,VERB,anbieten
.,PUNCT,--
Kevin,PROPN,Kevin
Hönicke,PROPN,Hönicke
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Arbeit,NOUN,Arbeit
sowie,CCONJ,sowie
Soziales,NOUN,soziale
(,PUNCT,--
SPD,PROPN,SPD
):,PUNCT,):
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
mit,ADP,mit
seinen,DET,sein
drei,NUM,drei
Hochschulen,NOUN,Hochschule
ein,DET,ein
bedeutsamer,ADJ,bedeutsam
Wissenschaftsstandort,NOUN,Wissenschaftsstandort
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
setzt,VERB,setzen
mit,ADP,mit
der,DET,der
Seniorenuniversität,NOUN,Seniorenuniversität
ein,DET,ein
erlebbares,ADJ,erlebbar
