Token,PoS,Lemma
Festival,NOUN,Festival
‚,NOUN,‚
Am,ADP,an
Ohr,NOUN,Ohr
der,DET,der
Welt,NOUN,Welt
‘,PUNCT,‘
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
14.,ADJ,14.
und,CCONJ,und
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
15.,ADJ,15.
September,NOUN,September
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
11:00,NOUN,11:00
-,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
öffnet,VERB,öffnen
das,DET,der
einzigartige,ADJ,einzigartig
Musikwelten,NOUN,Musikwelten
Festival,NOUN,Festival
‚,NOUN,‚
Am,ADP,an
Ohr,NOUN,Ohr
der,DET,der
Welt,NOUN,Welt
‘,PUNCT,--
in,ADP,in
Berlin,PROPN,Berlin
zum,ADP,zu
dritten,ADJ,dritter
Mal,NOUN,Mal
seine,DET,sein
Türen,NOUN,Tür
in,ADP,in
der,DET,der
ufaFabrik,NOUN,ufaFabrik
",",PUNCT,--
Viktoriastr,PROPN,Viktoriastr
.,PUNCT,--
10,NUM,10
–,PUNCT,--
18,NUM,18
",",PUNCT,--
12105,NUM,12105
Berlin,PROPN,Berlin
und,CCONJ,und
lädt,VERB,laden
beim,ADP,bei
großen,ADJ,groß
Familienfest,NOUN,Familienfest
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Familien,NOUN,Familie
ein,ADV,ein
",",PUNCT,--
30,NUM,30
Kulturen,NOUN,Kultur
in,ADP,in
faszinierenden,ADJ,faszinierend
Konzerten,NOUN,Konzert
und,CCONJ,und
kreativen,ADJ,kreativ
Mitmachangeboten,NOUN,Mitmachangebot
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Trommeln,NOUN,Trommel
",",PUNCT,--
lauschen,VERB,lauschen
",",PUNCT,--
malen,NOUN,mal
oder,CCONJ,oder
bauen,VERB,bauen
:,PUNCT,--
Weltmusik,NOUN,Weltmusik
zum,ADP,zu
Mitmachen,NOUN,Mitmachen
",",PUNCT,--
Anfassen,NOUN,Anfasse
",",PUNCT,--
Erkunden,NOUN,Erkund
und,CCONJ,und
Feiern,NOUN,Feiern
.,PUNCT,--
Schirmfrau,NOUN,Schirmfrau
des,DET,der
‚,NOUN,‚
Am,ADP,an
Ohr,NOUN,Ohr
der,DET,der
Welt,NOUN,Welt
‘,PUNCT,--
Festivals,NOUN,Festival
ist,AUX,sein
2019,NUM,2019
ist,AUX,sein
Jocelyn,NOUN,Jocelyn
B.,PROPN,B.
Smith,PROPN,Smith
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
‚,NOUN,‚
Am,ADP,an
Ohr,NOUN,Ohr
der,DET,der
Welt,NOUN,Welt
‘,PUNCT,--
/,PUNCT,--
Weltmusik,NOUN,Weltmusik
zum,ADP,zu
Anfassen,NOUN,Anfassen
:,PUNCT,--
Das,DET,der
bunte,ADJ,bunt
Festivalprogramm,NOUN,Festivalprogramm
fächert,VERB,fächeren
mit,ADP,mit
Fantasie,NOUN,Fantasie
",",PUNCT,--
Humor,NOUN,Humor
&,CCONJ,&
Herz,NOUN,Herz
die,DET,der
kulturelle,ADJ,kulturell
Vielfalt,NOUN,Vielfalt
Berlins,PROPN,Berlin
in,ADP,in
