Token,PoS,Lemma
Varietéee,NOUN,Varietéee
!,PUNCT,--
!,PUNCT,--
!,PUNCT,--
–,PUNCT,–
CABUWAZI,PROPN,CABUWAZI
-,PUNCT,--
Springling,PROPN,Springling
präsentiert,VERB,präsentieren
seine,DET,sein
neue,ADJ,neu
Zirkus-Show,NOUN,Zirkus-Show
ab,ADP,ab
29.06.,PROPN,29.06.
im,ADP,in
Zelt,NOUN,Zelt
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Raoul-Wallenberg-Straße,PROPN,Raoul-Wallenberg-Straße
"
",SPACE,"
"
„,PUNCT,--
Varietéee,NOUN,Varietéee
!,PUNCT,--
!,PUNCT,--
!,PUNCT,--
”,PUNCT,”
–,PUNCT,--
der,DET,der
CABUWAZI-Standort,NOUN,CABUWAZI-Standort
“,PUNCT,--
Springling,PROPN,Springling
”,PUNCT,”
",",PUNCT,--
Otto-Rosenberg-Straße,NOUN,Otto-Rosenberg-Straße
2,NUM,2
",",PUNCT,--
direkt,ADV,direkt
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Raoul-Wallenberg-Straße,PROPN,Raoul-Wallenberg-Straße
",",PUNCT,--
zeigt,VERB,zeigen
ab,ADP,ab
dem,DET,der
29.,ADJ,29.
Juni,NOUN,Juni
seine,DET,sein
neue,ADJ,neu
Show,NOUN,Show
für,ADP,für
die,DET,der
ganze,ADJ,ganz
Familie,NOUN,Familie
.,PUNCT,--
Die,DET,der
bunte,ADJ,bunt
Show,NOUN,Show
",",PUNCT,--
die,PRON,der
die,DET,der
Lebensfreude,NOUN,Lebensfreude
und,CCONJ,und
Träume,NOUN,Traum
der,DET,der
über,ADV,über
60,NUM,60
teilnehmenden,ADJ,teilnehmend
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
widerspiegelt,VERB,widerspiegeln
",",PUNCT,--
ist,AUX,sein
so,ADV,so
vielfältig,ADV,vielfältig
wie,ADP,wie
die,DET,der
die,DET,der
Mixtur,NOUN,Mixtur
der,DET,der
Showacts,NOUN,Showacts
.,PUNCT,--
Brandneue,ADJ,brandneu
Kreationen,NOUN,Kreation
der,DET,der
CABUWAZI-Akrobat_innen,PUNCT,CABUWAZI-Akrobat_inn
z.B.,NOUN,Z.B.
auf,ADP,auf
dem,DET,der
Einrad,NOUN,Einrad
",",PUNCT,--
dem,DET,der
Hochseil,NOUN,Hochseil
",",PUNCT,--
am,ADP,an
Trapez,PROPN,Trapez
und,CCONJ,und
natürlich,ADV,natürlich
auf,ADP,auf
dem,DET,der
Boden,NOUN,Boden
der,DET,der
Tatsachen,NOUN,Tatsache
lassen,VERB,lassen
die,DET,der
Zuschauer,NOUN,Zuschauer
staunen,VERB,staunen
und,CCONJ,und
den,DET,der
Atem,NOUN,Atem
anhalten,VERB,anhalten
.,PUNCT,--
Durch,ADP,durch
eine,DET,ein
gehörige,ADJ,gehörig
Portion,NOUN,Portion
Comedy,PROPN,Comedy
kommen,VERB,kommen
auch,ADV,auch
die,DET,der
vergnüglichen,ADJ,vergnüglich
Momente,NOUN,Moment
nicht,PART,nicht
zu,PART,zu
kurz,ADV,kurz
.,PUNCT,--
Dazu,ADV,dazu
gibt,VERB,geben
es,PRON,es
im,ADP,in
klimatisierten,ADJ,klimatisiert
Zirkuszelt,NOUN,Zirkuszelt
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
.,PUNCT,--
Die,DET,der
Termine,NOUN,Termin
:,PUNCT,--
So.,NOUN,So.
",",PUNCT,--
29.06.2014,ADV,29.06.2014
–,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
Di.,PROPN,Di.
",",PUNCT,--
01.07.2014,ADV,01.07.2014
–,PUNCT,--
10,NUM,10
Uhr,NOUN,Uhr
für,ADP,für
Schulklassen,NOUN,Schulklasse
Mi.,PROPN,Mi.
",",PUNCT,--
02.07.2014,ADV,02.07.2014
–,PUNCT,--
10,NUM,10
Uhr,NOUN,Uhr
für,ADP,für
Schulklassen,NOUN,Schulklasse
Do.,NOUN,Do.
",",PUNCT,--
03.07.2014,ADV,03.07.2014
–,PUNCT,--
10,NUM,10
Uhr,NOUN,Uhr
für,ADP,für
Schulklassen,NOUN,Schulklasse
So.,NOUN,So.
",",PUNCT,--
06.07.2014,ADV,06.07.2014
–,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
Tickets,NOUN,Ticket
:,PUNCT,--
"4,50",NUM,"4,50"
€,NOUN,€
/,PUNCT,--
"6,00",NUM,"6,00"
€,NOUN,€
Vorbestellungen,NOUN,Vorbestellung
unter,ADP,unter
:,PUNCT,--
030,NUM,030
–,PUNCT,--
60,NUM,60
96,NUM,96
28,NUM,28
48,NUM,48
oder,CCONJ,oder
an,ADP,an
springling@cabuwazi.de,ADJ,springling@cabuwazi.de
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
609,NUM,609
628,NUM,628
48,NUM,48
Fax,NOUN,Fax
:,PUNCT,--
49,NUM,49
(,PUNCT,--
0)30,NOUN,0)30
609,NUM,609
628,NUM,628
48,NUM,48
springling@cabuwazi.de,NOUN,springling@cabuwazi.de
",",PUNCT,--
info@cabuwazi.de,DET,info@cabuwazi.de
www.cabuwazi.de,PROPN,www.cabuwazi.de
Ein,DET,ein
Foto,NOUN,Foto
liegt,VERB,liegen
in,ADP,in
der,DET,der
Pressestelle,NOUN,Pressestelle
vor,ADP,vor
und,CCONJ,und
kann,AUX,können
gemailt,VERB,mailen
werden,AUX,werden
.,PUNCT,--
