Token,PoS,Lemma
Zentrale,NOUN,zentral
MSA-,X,MSA
und,CCONJ,und
BBR-Prüfungen,NOUN,BBR-Prüfung
verschoben,VERB,verschieben
"
",SPACE,"
"
Angesichts,ADP,angesichts
der,DET,der
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
stellt,VERB,stellen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
sicher,ADV,sicher
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
abschlussrelevanten,ADJ,abschlussrelevant
Prüfungen,NOUN,Prüfung
abgenommen,VERB,abnehmen
werden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
zu,PART,zu
entlasten,VERB,entlasten
",",PUNCT,--
hat,AUX,haben
Bildungssenatorin,NOUN,Bildungssenatorin
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
entschieden,VERB,entscheiden
",",PUNCT,--
die,DET,der
zentralen,ADJ,zentral
Prüfungen,NOUN,Prüfung
für,ADP,für
den,DET,der
Mittleren,ADJ,Mittlerer
Schulabschluss,NOUN,Schulabschluss
zu,PART,zu
verschieben,VERB,verschieben
.,PUNCT,--
Vorgesehen,VERB,vorsehen
war,AUX,sein
bisher,ADV,bisher
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
zentralen,ADJ,zentral
MSA-Prüfungen,NOUN,MSA-Prüfung
für,ADP,für
Deutsch,NOUN,Deutsch
",",PUNCT,--
Mathe,NOUN,Mathe
und,CCONJ,und
1.,ADJ,1.
Fremdsprache,NOUN,Fremdsprache
ab,ADP,ab
21.,ADJ,21.
April,NOUN,April
beziehungsweise,CCONJ,beziehungsweise
einige,DET,einiger
Tage,NOUN,Tag
später,ADV,spät
stattfinden,VERB,stattfinden
.,PUNCT,--
Der,DET,der
Senatorin,NOUN,Senatorin
war,AUX,sein
es,PRON,es
aber,ADV,aber
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
noch,ADV,noch
Zeit,NOUN,Zeit
haben,AUX,haben
sich,PRON,sich
vorzubereiten,VERB,vorbereiten
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
nach,ADP,nach
den,DET,der
Osterferien,NOUN,Osterferi
am,ADP,an
20.,ADJ,20.
April,NOUN,April
wieder,ADV,wieder
in,ADP,in
die,DET,der
Schulen,NOUN,Schule
kommen,VERB,kommen
.,PUNCT,--
Deshalb,ADV,deshalb
werden,AUX,werden
diese,DET,dieser
MSA-Prüfungen,NOUN,MSA-Prüfung
auf,ADP,auf
einen,DET,ein
zentralen,ADJ,zentral
Nachschreibe-Termin,NOUN,Nachschreibe-Termin
Mitte,NOUN,Mitte
bzw.,CCONJ,bzw.
Ende,NOUN,Ende
Mai,NOUN,Mai
verlegt,VERB,verlegen
",",PUNCT,--
(,PUNCT,--
Deutsch,NOUN,Deutsch
13.,ADJ,13.
Mai,NOUN,Mai
",",PUNCT,--
Mathematik,NOUN,Mathematik
25.,ADJ,25.
Mai,NOUN,Mai
",",PUNCT,--
1.,ADJ,1.
Fremdsprache,ADJ,Fremdsprache
27.,ADJ,27.
Mai,NOUN,Mai
2020,NUM,2020
),PUNCT,--
.,PUNCT,--
Das,PRON,der
gilt,VERB,gelten
auch,ADV,auch
für,ADP,für
die,DET,der
erweiterte,ADJ,erweitert
Berufsbildungsreife,NOUN,Berufsbildungsreife
und,CCONJ,und
die,DET,der
vergleichenden,ADJ,vergleichend
Arbeiten,NOUN,Arbeit
in,ADP,in
Jahrgangsstufe,NOUN,Jahrgangsstufe
9.,NUM,9.
Die,DET,der
zentralen,ADJ,zentral
Nachprüfungstermine,NOUN,Nachprüfungstermin
finden,VERB,finden
dann,ADV,dann
Anfang,NOUN,Anfang
Juni,NOUN,Juni
statt,ADV,statt
.,PUNCT,--
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Uns,PRON,uns
ist,AUX,sein
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
nicht,PART,nicht
direkt,ADV,direkt
am,ADP,an
ersten,ADJ,erster
Tag,NOUN,Tag
nach,ADP,nach
den,DET,der
Schulferien,NOUN,Schulferien
die,DET,der
zentralen,ADJ,zentral
Prüfungsgeschrieben,NOUN,Prüfungsgeschriebe
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
wäre,AUX,sein
zum,ADP,zu
Nachteil,NOUN,Nachteil
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
.,PUNCT,--
Deshalb,ADV,deshalb
verschieben,VERB,verschieben
wir,PRON,wir
diese,DET,dieser
Prüfungen,NOUN,Prüfung
um,ADP,um
gut,ADV,gut
drei,NUM,drei
Wochen,NOUN,Woche
.,PUNCT,--
“,PUNCT,--
Insgesamt,ADV,insgesamt
dürfen,AUX,dürfen
Klassenarbeiten,NOUN,Klassenarbeit
und,CCONJ,und
Klausuren,NOUN,Klausur
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
unmittelbar,ADV,unmittelbar
abschlussrelevant,ADV,abschlussrelevant
sind,AUX,sein
",",PUNCT,--
nicht,PART,nicht
während,SCONJ,während
der,DET,der
Schließzeiten,NOUN,Schließzeit
geschrieben,VERB,schreiben
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
schließt,VERB,schließen
auch,ADV,auch
Klausuren,NOUN,Klausur
im,ADP,in
2.Kurshalbjahr,NOUN,2.Kurshalbjahr
mit,ADP,mit
ein,ADV,ein
.,PUNCT,--
Die,DET,der
geplanten,ADJ,geplant
dezentralen,ADJ,dezentral
und,CCONJ,und
zentralen,ADJ,zentral
Prüfungen,NOUN,Prüfung
(,PUNCT,--
schriftlich,ADV,schriftlich
",",PUNCT,--
mündlich,ADV,mündlich
",",PUNCT,--
Präsentationsprüfungen,NOUN,Präsentationsprüfung
),PUNCT,--
finden,VERB,finden
jedoch,ADV,jedoch
im,ADP,in
Schließungszeitraum,NOUN,Schließungszeitraum
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Prüfungs-,X,Prüfung
und,CCONJ,und
Vorbereitungsräume,NOUN,Vorbereitungsraum
sind,AUX,sein
so,ADV,so
vorzubereiten,VERB,vorbereiten
",",PUNCT,--
dass,SCONJ,dass
zwischen,ADP,zwischen
den,DET,der
Teilnehmenden,NOUN,Teilnehmende
ein,DET,ein
Mindestabstand,NOUN,Mindestabstand
von,ADP,von
"1,5",NUM,"1,5"
Metern,NOUN,Meter
eingehalten,VERB,einhalten
wird,AUX,werden
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Prüfungen,NOUN,Prüfung
für,ADP,für
den,DET,der
Erwerb,NOUN,Erwerb
der,DET,der
Fachhochschulreife,NOUN,Fachhochschulreif
",",PUNCT,--
der,DET,der
fachgebundenen,ADJ,fachgebunden
Hochschulreife,NOUN,Hochschulreif
",",PUNCT,--
der,DET,der
allgemeinen,ADJ,allgemein
Hochschulreife,NOUN,Hochschulreif
an,ADP,an
der,DET,der
Fachoberschule,NOUN,Fachoberschule
(,PUNCT,--
FOS,PROPN,FOS
),PUNCT,--
",",PUNCT,--
der,DET,der
Berufsoberschule,PROPN,Berufsoberschule
(,PUNCT,--
BOS,PROPN,BOS
),PUNCT,--
",",PUNCT,--
der,DET,der
Fachschule,NOUN,Fachschule
sowie,CCONJ,sowie
in,ADP,in
den,DET,der
doppelt,ADV,doppelt
qualifizierenden,ADJ,qualifizierend
Bildungsgängen,NOUN,Bildungsgäng
der,DET,der
Berufsschule,NOUN,Berufsschule
und,CCONJ,und
der,DET,der
Berufsfachschule,NOUN,Berufsfachschule
werden,AUX,werden
auf,ADP,auf
