Token,PoS,Lemma
Exkursion,NOUN,Exkursion
vom,ADP,von
Umweltladen,NOUN,Umweltladen
Mitte,NOUN,Mitte
:,PUNCT,--
Natur,NOUN,Natur
und,CCONJ,und
Kultur,NOUN,Kultur
auf,ADP,auf
dem,DET,der
Südwest-Kirchhof,NOUN,Südwest-Kirchhof
Stahnsdorf,PROPN,Stahnsdorf
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Der,DET,der
Umweltladen,NOUN,Umweltladen
Mitte,NOUN,Mitte
bietet,VERB,bieten
im,ADP,in
Juli,NOUN,Juli
zum,ADP,zu
wiederholten,ADJ,wiederholt
Male,NOUN,Mal
die,DET,der
beliebte,ADJ,beliebt
Exkursion,NOUN,Exkursion
auf,ADP,auf
dem,DET,der
Südwest-Kirchhof,NOUN,Südwest-Kirchhof
in,ADP,in
Stahnsdorf,PROPN,Stahnsdorf
an,ADP,an
.,PUNCT,--
Er,PRON,er
wurde,AUX,werden
1909,NUM,1909
von,ADP,von
der,DET,der
Evangelischen,ADJ,evangelisch
Kirche,NOUN,Kirche
angelegt,VERB,anlegen
und,CCONJ,und
ist,AUX,sein
mit,ADP,mit
einer,DET,ein
Fläche,NOUN,Fläche
von,ADP,von
etwa,ADV,etwa
206,NUM,206
ha,PROPN,ha
Deutschlands,PROPN,Deutschland
zweitgrößter,ADJ,zweitgrößt
Friedhof,NOUN,Friedhof
.,PUNCT,--
Aufgrund,ADP,aufgrund
des,DET,der
Waldcharakters,NOUN,Waldcharakter
sowie,CCONJ,sowie
einer,DET,ein
Vielzahl,NOUN,Vielzahl
historisch,ADV,historisch
wertvoller,ADJ,wertvoll
Grabmäler,NOUN,Grabmäler
und,CCONJ,und
anderer,ADJ,anderer
Bauwerke,NOUN,Bauwerk
wird,AUX,werden
der,DET,der
Kirchhof,NOUN,Kirchhof
in,ADP,in
der,DET,der
Brandenburgischen,ADJ,Brandenburgisch
Denkmalliste,NOUN,Denkmalliste
geführt,VERB,führen
.,PUNCT,--
Zudem,ADV,zudem
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
bei,ADP,bei
dem,DET,der
Areal,NOUN,Areal
um,ADP,um
eine,PRON,einer
der,DET,der
wichtigsten,ADJ,wichtig
Park-,X,Park
und,CCONJ,und
Landschaftsdenkmäler,NOUN,Landschaftsdenkmäler
im,ADP,in
Berliner,ADJ,Berliner
Großraum,NOUN,Großraum
.,PUNCT,--
Berühmte,ADJ,berühmt
Persönlichkeiten,NOUN,Persönlichkeit
aus,ADP,aus
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Politik,NOUN,Politik
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Kultur,NOUN,Kultur
fanden,VERB,finden
hier,ADV,hier
ihre,DET,ihr
letzte,ADJ,letzter
Ruhe,NOUN,Ruhe
.,PUNCT,--
Reich,PROPN,Reich
verzierte,ADJ,verziert
Grabsteine,NOUN,Grabstein
",",PUNCT,--
imposante,ADJ,imposant
Grabwände,NOUN,Grabwänd
sowie,CCONJ,sowie
Mausoleen,PROPN,Mausoleen
verschiedener,ADJ,verschieden
Stilrichtungen,NOUN,Stilrichtung
legen,VERB,legen
Zeugnis,NOUN,Zeugnis
über,ADP,über
eine,DET,ein
einzigartige,ADJ,einzigartig
Bestattungskultur,NOUN,Bestattungskultur
ab,ADP,ab
.,PUNCT,--
Die,DET,der
an,ADP,an
eine,DET,ein
norwegische,ADJ,norwegisch
Stabkirche,NOUN,Stabkirche
erinnernde,ADJ,erinnernd
Holzkapelle,NOUN,Holzkapelle
von,ADP,von
Gustav,PROPN,Gustav
Werner,PROPN,Werner
aus,ADP,aus
dem,DET,der
Jahre,NOUN,Jahr
1911,NUM,1911
ist,AUX,sein
ebenfalls,ADV,ebenfalls
architektonisch,ADV,architektonisch
eindrucksvoll,ADV,eindrucksvoll
.,PUNCT,--
Bemerkenswert,ADV,bemerkenswert
ist,AUX,sein
auch,ADV,auch
die,DET,der
Artenvielfalt,NOUN,Artenvielfalt
.,PUNCT,--
Fledermäuse,NOUN,Fledermäuse
",",PUNCT,--
über,ADV,über
40,NUM,40
Brutvogelarten,NOUN,Brutvogelart
",",PUNCT,--
zahlreiche,ADJ,zahlreich
Schmetterlinge,NOUN,Schmetterling
",",PUNCT,--
holzbewohnende,ADJ,holzbewohnend
Insekten,NOUN,Insekt
sowie,CCONJ,sowie
seltene,ADJ,selten
Gräser,NOUN,Gräser
und,CCONJ,und
Blumen,NOUN,Blume
seien,AUX,sein
hier,ADV,hier
beispielhaft,ADV,beispielhaft
genannt,VERB,nennen
.,PUNCT,--
Außerdem,ADV,außerdem
befinden,VERB,befinden
sich,PRON,sich
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
rund,ADV,rund
200,NUM,200
000,NUM,000
Bäume,NOUN,Baum
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
etwa,ADV,etwa
vierstündigen,ADJ,vierstündig
Rundgang,NOUN,Rundgang
wird,AUX,werden
Diplom-Biologe,NOUN,Diplom-Biologe
Gunter,PROPN,Gunter
Martin,PROPN,Martin
sowohl,CCONJ,sowohl
den,DET,der
naturkundlichen,ADJ,naturkundlich
als,CCONJ,als
auch,ADV,auch
den,DET,der
