Token,PoS,Lemma
Schulwegsicherheitsprogramm,NOUN,Schulwegsicherheitsprogramm
im,ADP,in
Umfang,NOUN,Umfang
von,ADP,von
40,NUM,40
Millionen,NOUN,Million
Euro,NOUN,Euro
vorgelegt,VERB,vorlegen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
hat,AUX,haben
vor,ADP,vor
zwei,NUM,zwei
Jahren,NOUN,Jahr
ein,DET,ein
Planungsbüro,NOUN,Planungsbüro
beauftragt,VERB,beauftragen
",",PUNCT,--
die,PRON,der
für,ADP,für
alle,DET,aller
Schulen,NOUN,Schule
im,ADP,in
Bezirk,NOUN,Bezirk
konkrete,ADJ,konkret
Vorschläge,NOUN,Vorschlag
zur,ADP,zu
Erhöhung,NOUN,Erhöhung
der,DET,der
Schulwegsicherheit,NOUN,Schulwegsicherheit
entwickeln,VERB,entwickeln
sollte,AUX,sollen
",",PUNCT,--
die,PRON,der
anschließend,ADV,anschließend
mit,ADP,mit
den,DET,der
Schulen,NOUN,Schule
diskutiert,VERB,diskutieren
wurden,AUX,werden
.,PUNCT,--
In,ADP,in
einem,DET,ein
ersten,ADJ,erster
Schritt,NOUN,Schritt
werden,AUX,werden
seit,ADP,seit
Beginn,NOUN,Beginn
2021,NUM,2021
an,ADP,an
den,DET,der
meisten,DET,meister
Schulen,NOUN,Schule
sogenannte,ADJ,sogenannter
„,PUNCT,--
Kiss-and-go,DET,Kiss-and-go
“,PUNCT,--
Zonen,NOUN,Zone
eingerichtet,VERB,einrichten
.,PUNCT,--
Mit,ADP,mit
diesen,PRON,dieser
sollen,AUX,sollen
Eltern,NOUN,Eltern
ermutigt,VERB,ermutigen
werden,AUX,werden
",",PUNCT,--
ihre,DET,ihr
Kinder,NOUN,Kind
den,DET,der
restlichen,ADJ,restlich
Weg,NOUN,Weg
bis,ADP,bis
ins,ADP,in
Klassenzimmer,NOUN,Klassenzimmer
alleine,ADV,alleine
laufen,VERB,laufen
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
wird,AUX,werden
bis,ADP,bis
Ende,NOUN,Ende
dieses,DET,dieser
Jahres,NOUN,Jahr
abgeschlossen,VERB,abschließen
sein,AUX,sein
.,PUNCT,--
Jetzt,ADV,jetzt
wurde,AUX,werden
dem,DET,der
Verkehrsausschuss,NOUN,Verkehrsausschuss
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
die,DET,der
Umsetzungsplanung,NOUN,Umsetzungsplanung
des,DET,der
Gesamtprogramms,NOUN,Gesamtprogramm
im,ADP,in
Volumen,NOUN,Volumen
von,ADP,von
rund,ADV,rund
40,NUM,40
Millionen,NOUN,Million
Euro,NOUN,Euro
vorgelegt,VERB,vorlegen
und,CCONJ,und
Vorschläge,NOUN,Vorschlag
zum,ADP,zu
Umgang,NOUN,Umgang
und,CCONJ,und
zur,ADP,zu
Priorisierung,NOUN,Priorisierung
gemacht,VERB,machen
.,PUNCT,--
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
",",PUNCT,--
Stadtrat,NOUN,Stadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
verdeutlicht,VERB,verdeutlichen
",",PUNCT,--
welchen,DET,welcher
Anstrengungen,NOUN,Anstrengung
es,PRON,es
bedeutet,VERB,bedeuten
",",PUNCT,--
die,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
insbesondere,ADV,insbesondere
das,DET,der
Umfeld,NOUN,Umfeld
der,DET,der
Schulen,NOUN,Schule
verkehrssicherer,ADV,verkehrssicherer
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Obwohl,SCONJ,obwohl
die,DET,der
Vorschläge,NOUN,Vorschlag
der,DET,der
Gutachter*innen,NOUN,Gutachter*in
vielen,DET,vieler
Eltern,NOUN,Eltern
nicht,PART,nicht
weit,ADV,weit
genug,ADV,genug
gehen,VERB,gehen
",",PUNCT,--
werden,AUX,werden
wir,PRON,wir
schon,ADV,schon
mit,ADP,mit
der,DET,der
Realisierung,NOUN,Realisierung
dieser,DET,dieser
Maßnahmen,NOUN,Maßnahme
einige,DET,einiger
Jahre,NOUN,Jahr
zu,PART,zu
tun,VERB,tun
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Verkehrsausschuss,NOUN,Verkehrsausschuss
der,DET,der
BVV,PROPN,BVV
wird,AUX,werden
die,DET,der
schwere,ADJ,schwer
Aufgabe,NOUN,Aufgabe
haben,VERB,haben
",",PUNCT,--
Prioritätenentscheidungen,NOUN,Prioritätenentscheidung
zu,PART,zu
treffen,VERB,treffen
.,PUNCT,--
Dies,PRON,dieser
wird,AUX,werden
zu,ADP,zu
der,DET,der
schmerzhaften,ADJ,schmerzhaft
Erkenntnis,NOUN,Erkenntnis
führen,VERB,führen
müssen,AUX,müssen
",",PUNCT,--
dass,SCONJ,dass
viele,DET,vieler
notwendige,ADJ,notwendig
