Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Benennung,NOUN,Benennung
der,DET,der
Ingrid-Rabe-Straße,NOUN,Ingrid-Rabe-Straße
"
",SPACE,"
"
Im,ADP,in
vergangen,ADJ,vergang
Jahr,NOUN,Jahr
hat,AUX,haben
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
beschlossen,VERB,beschließen
(,PUNCT,--
Drucksache,NOUN,Drucksache
2054,NUM,2054
/,PUNCT,--
XX,PROPN,XX
),PUNCT,--
",",PUNCT,--
die,DET,der
Straße,NOUN,Straße
229,NUM,229
in,ADP,in
Berlin-Mariendorf,PROPN,Berlin-Mariendorf
in,ADP,in
Ingrid-Rabe-Straße,NOUN,Ingrid-Rabe-Straße
zu,PART,zu
benennen,VERB,benennen
.,PUNCT,--
Anlässlich,ADV,anlässlich
dessen,PRON,der
laden,VERB,laden
wir,PRON,wir
Sie,PRON,sie
herzlich,ADV,herzlich
ein,ADV,ein
:,PUNCT,--
