Token,PoS,Lemma
Brand,NOUN,Brand
in,ADP,in
Keller,PROPN,Keller
–,PUNCT,--
Verdacht,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
"
",SPACE,"
"
Nr.,NOUN,Nr.
0565,NUM,0565
Heute,ADV,heute
früh,ADV,früh
wurden,AUX,werden
zwei,NUM,zwei
Personen,NOUN,Person
bei,ADP,bei
einem,DET,ein
Brand,NOUN,Brand
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
leicht,ADV,leicht
verletzt,VERB,verletzen
.,PUNCT,--
Gegen,ADP,gegen
5.15,NUM,5.15
Uhr,NOUN,Uhr
kam,VERB,kommen
es,PRON,es
in,ADP,in
einem,DET,ein
Kellerraum,NOUN,Kellerraum
in,ADP,in
einem,DET,ein
Mehrfamilienhaus,NOUN,Mehrfamilienhaus
in,ADP,in
der,DET,der
Marchlewskistraße,NOUN,Marchlewskistraße
zu,ADP,zu
einer,DET,ein
starken,ADJ,stark
Rauchentwicklung,NOUN,Rauchentwicklung
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
löschten,VERB,löschen
das,DET,der
Feuer,NOUN,Feuer
und,CCONJ,und
brachten,VERB,bringen
zwei,NUM,zwei
Personen,NOUN,Person
",",PUNCT,--
einen,DET,ein
Mann,NOUN,Mann
und,CCONJ,und
eine,DET,ein
Frau,NOUN,Frau
jeweils,ADV,jeweils
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
31,NUM,31
Jahren,NOUN,Jahr
",",PUNCT,--
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
einer,DET,ein
Rauchgasvergiftung,NOUN,Rauchgasvergiftung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
vorsätzlichen,ADJ,vorsätzlich
Brandstiftung,NOUN,Brandstiftung
übernommen,VERB,übernehmen
.,PUNCT,--
