Token,PoS,Lemma
Alle,DET,aller
Wege,NOUN,Weg
führen,VERB,führen
nach,ADP,nach
Strom,NOUN,Strom
"
",SPACE,"
"
Die,DET,der
größte,ADJ,groß
Busflotte,NOUN,Busflotte
Deutschlands,PROPN,Deutschland
wird,AUX,werden
elektrisch,ADV,elektrisch
.,PUNCT,--
Am,ADP,an
heutigen,ADJ,heutig
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
27.,ADJ,27.
März,NOUN,März
2019,NUM,2019
",",PUNCT,--
hat,AUX,haben
die,DET,der
BVG,PROPN,BVG
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Herstellern,NOUN,Herstellern
Solaris,PROPN,Solaris
und,CCONJ,und
Mercedes-Benz,PROPN,Mercedes-Benz
die,DET,der
neuen,ADJ,neu
Elektro-Eindecker,NOUN,Elektro-Eindecker
vorgestellt,VERB,vorstellen
.,PUNCT,--
Je,ADV,je
15,NUM,15
Fahrzeuge,NOUN,Fahrzeug
der,DET,der
Typen,NOUN,Typ
Urbino,PROPN,Urbino
12,NUM,12
electric,PROPN,Electric
(,PUNCT,--
Solaris,PROPN,Solaris
),PUNCT,--
und,CCONJ,und
eCitaro,PROPN,eCitaro
(,PUNCT,--
Mercedes-Benz,PROPN,Mercedes-Benz
),PUNCT,--
werden,AUX,werden
noch,ADV,noch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
in,ADP,in
den,DET,der
Dienst,NOUN,Dienst
gehen,VERB,gehen
.,PUNCT,--
Bis,ADP,bis
2030,NUM,2030
soll,AUX,sollen
dann,ADV,dann
die,DET,der
gesamte,ADJ,gesamt
Busflotte,NOUN,Busflotte
auf,ADP,auf
E-Antrieb,NOUN,E-Antrieb
umgestellt,VERB,umstellen
sein,AUX,sein
.,PUNCT,--
So,ADV,so
lautet,VERB,lauten
das,DET,der
gemeinsame,ADJ,gemeinsam
Ziel,NOUN,Ziel
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
und,CCONJ,und
der,DET,der
BVG,PROPN,BVG
.,PUNCT,--
Zur,ADP,zu
Premiere,NOUN,Premiere
der,DET,der
neuen,ADJ,neu
E-Busse,NOUN,E-Busse
kamen,VERB,kommen
am,ADP,an
Mittwoch,NOUN,Mittwoch
Bundesumweltministe-rin,NOUN,Bundesumweltministe-rin
Svenja,PROPN,Svenja
Schulze,PROPN,Schulze
und,CCONJ,und
Bundesverkehrsminister,NOUN,Bundesverkehrsminister
Andreas,PROPN,Andreas
Scheuer,PROPN,Scheuer
auf,ADP,auf
den,DET,der
BVG-Betriebshof,NOUN,BVG-Betriebshof
an,ADP,an
der,DET,der
Müllerstraße,NOUN,Müllerstraße
.,PUNCT,--
Der,DET,der
Bund,NOUN,Bund
fördert,VERB,fördern
das,DET,der
BVG-Projekt,NOUN,BVG-Projekt
mit,ADP,mit
rund,ADV,rund
48,NUM,48
Millionen,NOUN,Million
Euro,NOUN,Euro
bereits,ADV,bereits
in,ADP,in
der,DET,der
Hochlaufphase,NOUN,Hochlaufphase
für,ADP,für
die,DET,der
Flottenumstellung,NOUN,Flottenumstellung
bis,ADP,bis
2021.,NOUN,2021.
Das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
unterstützt,VERB,unterstützen
in,ADP,in
seiner,DET,sein
Verantwortung,NOUN,Verantwortung
als,ADP,als
Eigentümer,NOUN,Eigentümer
der,DET,der
BVG,PROPN,BVG
die,DET,der
Umstellung,NOUN,Umstellung
.,PUNCT,--
Die,DET,der
Senatorinnen,NOUN,Senatorin
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
",",PUNCT,--
Regine,PROPN,Regine
Günther,PROPN,Günther
",",PUNCT,--
sowie,CCONJ,sowie
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
Ramona,PROPN,Ramona
Pop,PROPN,Pop
",",PUNCT,--
bekräftigten,VERB,bekräftigen
heute,ADV,heute
beim,ADP,bei
Vorstellungstermin,NOUN,Vorstellungstermin
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Umstellung,NOUN,Umstellung
der,DET,der
Busflotte,NOUN,Busflotte
auf,ADP,auf
E-Fahrzeuge,NOUN,E-Fahrzeug
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
der,DET,der
Verkehrswende,NOUN,Verkehrswend
ist,AUX,sein
und,CCONJ,und
bereits,ADV,bereits
im,ADP,in
Berliner,ADJ,Berliner
Mobilitätsgesetzt,PROPN,Mobilitätsgesetzt
festgelegt,VERB,festlegen
wurde,AUX,werden
.,PUNCT,--
Mindestens,ADV,mindestens
135,NUM,135
E-Busse,NOUN,E-Bus
sollen,AUX,sollen
bis,ADP,bis
2021,NUM,2021
nach,ADP,nach
Berlin,PROPN,Berlin
kommen,VERB,kommen
Die,DET,der
ersten,ADJ,erster
12-Meter-E-Busse,NOUN,12-Meter-E-Bus
bieten,VERB,bieten
Platz,NOUN,Platz
für,ADP,für
rund,ADV,rund
65,NUM,65
Fahrgäste,NOUN,Fahrgast
–,PUNCT,--
vergleichbar,ADV,vergleichbar
mit,ADP,mit
einem,DET,ein
Dieselbus,NOUN,Dieselbus
–,PUNCT,--
und,CCONJ,und
werden,AUX,werden
in,ADP,in
Kürze,NOUN,Kürze
zuerst,ADV,zuerst
auf,ADP,auf
