Token,PoS,Lemma
Auf,ADP,auf
einen,DET,ein
Einsatzwagen,NOUN,Einsatzwag
aufgefahren,VERB,aufgefahren
und,CCONJ,und
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2944,NUM,2944
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurde,AUX,werden
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Neukölln,PROPN,Neukölln
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
schwer,ADV,schwer
verletzt,VERB,verletzen
.,PUNCT,--
Gegen,ADP,gegen
0.25,NUM,0.25
Uhr,NOUN,Uhr
befanden,VERB,befinden
sich,PRON,sich
Polizeikräfte,NOUN,Polizeikraft
aufgrund,ADP,aufgrund
eines,DET,ein
Einsatzes,NOUN,Einsatz
in,ADP,in
einem,DET,ein
Wohnhaus,NOUN,Wohnhaus
in,ADP,in
der,DET,der
Donaustraße,NOUN,Donaustraße
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
einen,DET,ein
lauten,ADJ,laut
Knall,NOUN,Knall
wahrnahmen,VERB,wahrnahmen
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Straße,NOUN,Straße
stellten,VERB,stellen
sie,PRON,sie
kurz,ADV,kurz
darauf,ADV,darauf
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
Mann,NOUN,Mann
mit,ADP,mit
einem,DET,ein
Toyota,NOUN,Toyota
auf,ADP,auf
den,DET,der
in,ADP,in
der,DET,der
zweiten,ADJ,zweiter
Reihe,NOUN,Reihe
geparkten,ADJ,geparkt
Einsatzwagen,NOUN,Einsatzwag
aufgefahren,VERB,aufgefahren
ist,AUX,sein
und,CCONJ,und
sich,PRON,sich
dabei,ADV,dabei
schwer,ADV,schwer
verletzt,VERB,verletzen
hat,AUX,haben
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
behandelten,VERB,behandeln
den,DET,der
kurzzeitig,ADV,kurzzeitig
bewusstlosen,ADJ,bewusstlos
Mann,NOUN,Mann
und,CCONJ,und
brachten,VERB,bringen
ihn,PRON,ihn
anschließend,ADV,anschließend
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Da,SCONJ,da
der,DET,der
37-Jährige,NOUN,37-Jährige
augenscheinlich,ADV,augenscheinlich
stark,ADV,stark
alkoholisiert,ADV,alkoholisiert
war,AUX,sein
",",PUNCT,--
erfolgte,VERB,erfolgen
in,ADP,in
der,DET,der
Klinik,NOUN,Klinik
zudem,ADV,zudem
eine,DET,ein
Blutentnahme,NOUN,Blutentnahme
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
beschlagnahmten,VERB,beschlagnahmen
den,DET,der
Führerschein,NOUN,Führerschein
des,DET,der
Mannes,NOUN,Mann
und,CCONJ,und
ließen,VERB,lassen
den,DET,der
Einsatzwagen,NOUN,Einsatzwag
",",PUNCT,--
der,PRON,der
bei,ADP,bei
dem,DET,der
Zusammenstoß,NOUN,Zusammenstoß
so,ADV,so
stark,ADV,stark
beschädigt,VERB,beschädigen
wurde,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
nicht,PART,nicht
mehr,ADV,mehr
einsatzbereit,ADV,einsatzbereit
war,AUX,sein
",",PUNCT,--
abschleppen,VERB,abschleppen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5.,ADV,5.
