Token,PoS,Lemma
Wie,ADV,wie
hoch,ADV,hoch
ist,AUX,sein
die,DET,der
Luftschadstoffbelastung,NOUN,Luftschadstoffbelastung
heute,ADV,heute
und,CCONJ,und
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
?,PUNCT,--
Eine,DET,ein
neue,ADJ,neu
KI-basierte,ADJ,KI-basiert
Vorhersage,NOUN,Vorhersage
gibt,VERB,geben
Antworten,NOUN,Antwort
.,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
bietet,VERB,bieten
einen,DET,ein
neuen,ADJ,neu
Service,NOUN,Service
an,ADP,an
:,PUNCT,--
täglich,ADV,täglich
wird,AUX,werden
die,DET,der
Höhe,NOUN,Höhe
der,DET,der
Schadstoffbelastung,NOUN,Schadstoffbelastung
der,DET,der
Luft,NOUN,Luft
für,ADP,für
Berliner,ADJ,Berliner
Hauptverkehrsstraßen,NOUN,Hauptverkehrsstraßen
und,CCONJ,und
„,PUNCT,--
Kieze,PROPN,Kieze
“,PUNCT,--
für,ADP,für
die,DET,der
nächsten,ADJ,nächster
vier,NUM,vier
Tage,NOUN,Tag
vorhergesagt,VERB,vorhersagen
.,PUNCT,--
Dargestellt,VERB,Dargestellt
werden,AUX,werden
die,DET,der
Vorhersagen,NOUN,Vorhersag
für,ADP,für
Stickstoffdioxid,NOUN,Stickstoffdioxid
(,PUNCT,--
NO2,PROPN,NO2
),PUNCT,--
",",PUNCT,--
und,CCONJ,und
für,ADP,für
die,DET,der
Partikel,NOUN,Partikel
PM10,PROPN,PM10
und,CCONJ,und
"PM2,5",PROPN,"PM2,5"
",",PUNCT,--
die,PRON,der
besonders,ADV,besonders
gesundheitsschädigend,ADV,gesundheitsschädigend
sind,AUX,sein
.,PUNCT,--
Für,ADP,für
diese,DET,dieser
Vorhersage,NOUN,Vorhersage
wird,AUX,werden
ein,DET,ein
so,ADV,so
genannter,ADJ,genannt
„,PUNCT,--
machine-learning“-Ansatz,NOUN,Machine-learning“-Ansatz
verwendet,VERB,verwenden
